Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
98414,Ruth,3,4,בְשָׁכְב֗וֹ,שָׁכַב,H7901,212
98415,Ruth,3,4,וְיָדַ֙עַתְּ֙,יָדַע,H3045,946
98416,Ruth,3,4,אֶת־,אֵת,H0853,10947
98417,Ruth,3,4,הַמָּקוֹם֙,מָקוֹם,H4725,401
98418,Ruth,3,4,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
98419,Ruth,3,4,יִשְׁכַּב־,שָׁכַב,H7901,212
98420,Ruth,3,4,שָׁ֔ם,שָׁם,H8033,834
98421,Ruth,3,4,וּבָ֛את,בּוֹא,H0935,2572
98422,Ruth,3,4,וְגִלִּ֥ית,גָּלָה,H1540,186
98423,Ruth,3,4,מַרְגְּלֹתָ֖יו,מַרְגְּלוֹת,H4772,5
98424,Ruth,3,4,וְשָׁכָ֑בְתְּי,שָׁכַב,H7901,212
98425,Ruth,3,4,וְהוּא֙,הוּא,H1931,1878
98426,Ruth,3,4,יַגִּ֣יד,נָגַד,H5046,371
98427,Ruth,3,4,אֵ֖ת,אֵת,H0853,10947
98428,Ruth,3,4,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
98429,Ruth,3,4,תַּעַשִֽׂין׃,עָשָׂה,H6213,2629
98430,Ruth,3,5,וַתֹּ֖אמֶר,אָמַר,H0559,5309
98431,Ruth,3,5,אֵלֶ֑יהָ,אֶל,H0413,5515
98432,Ruth,3,5,כֹּ֛ל,כֹּל,H3605,5415
98433,Ruth,3,5,אֲשֶׁר־,אֲשֶׁר,H0834,5499
98434,Ruth,3,5,תֹּאמְרִ֥יֵַ֖,אֶל,H0559,5309
98435,Ruth,3,5,אֶֽעֱשֶֽׂה׃,עָשָׂה,H6213,2629
98436,Ruth,3,6,וַתֵּ֖רֶד,יָרַד,H3381,381
98437,Ruth,3,6,הַגֹּ֑רֶן,גֹּ֫רֶן,H1637,36
98438,Ruth,3,6,וַתַּ֕עַשׂ,עָשָׂה,H6213,2629
98439,Ruth,3,6,כְּכֹ֥ל,כֹּל,H3605,5415
98440,Ruth,3,6,אֲשֶׁר־,אֲשֶׁר,H0834,5499
98441,Ruth,3,6,צִוַּ֖תָּה,צָוָה,H6680,494
98442,Ruth,3,6,חֲמוֹתָֽהּ׃,חֲמוֹת,H2545,11
98443,Ruth,3,7,וַיֹּ֨אכַל,אָכַל,H0398,810
98444,Ruth,3,7,בֹּ֤עַז,בֹּ֫עַז,H1162,24
98445,Ruth,3,7,וַיֵּשְׁתְּ֙,שָׁתָה,H8354,217
98446,Ruth,3,7,וַיִּיטַ֣ב,יָטַב,H3190,117
98447,Ruth,3,7,לִבּ֔וֹ,לֵב,H3820,595
98448,Ruth,3,7,וַיָּבֹ֕א,בּוֹא,H0935,2572
98449,Ruth,3,7,לִשְׁכַּ֖ב,שָׁכַב,H7901,212
98450,Ruth,3,7,בִּקְצֵ֣ה,קָצֶה,H7097,97
98451,Ruth,3,7,הָעֲרֵמָ֑ה,עֲרֵמָה,H6194,11
98452,Ruth,3,7,וַתָּבֹ֣א,בּוֹא,H0935,2572
98453,Ruth,3,7,בַלָּ֔ט,לָט,H3909,6
98454,Ruth,3,7,וַתְּגַ֥ל,גָּלָה,H1540,186
98455,Ruth,3,7,מַרְגְּלֹתָ֖יו,מַרְגְּלוֹת,H4772,5
98456,Ruth,3,7,וַתִּשְׁכָּֽב׃,שָׁכַב,H7901,212
98457,Ruth,3,8,וַיְהִי֙,הָיָה,H1961,3562
98458,Ruth,3,8,בַּחֲצִ֣י,חֲצִי,H2677,125
98459,Ruth,3,8,הַלַּ֔יְלָה,לַ֫יְלָה,H3915,233
98460,Ruth,3,8,וַיֶּחֱרַ֥ד,חָרַד,H2729,39
98461,Ruth,3,8,הָאִ֖ישׁ,אִישׁ,H0376,1663
98462,Ruth,3,8,וַיִּלָּפֵ֑ת,לָפַת,H3943,3
98463,Ruth,3,8,וְהִנֵּ֣ה,הִנֵּה,H2009,843
98464,Ruth,3,8,אִשָּׁ֔ה,אִשָּׁה,H0802,781
98465,Ruth,3,8,שֹׁכֶ֖בֶת,שָׁכַב,H7901,212
98466,Ruth,3,8,מַרְגְּלֹתָֽיו׃,מַרְגְּלוֹת,H4772,5
98467,Ruth,3,9,וַיֹּ֖אמֶר,אָמַר,H0559,5309
98468,Ruth,3,9,מִי־,מִי,H4310,424
98469,Ruth,3,9,אָ֑תּ,אַתְּ,H0859,1094
98470,Ruth,3,9,וַתֹּ֗אמֶר,אָמַר,H0559,5309
98471,Ruth,3,9,אָנֹכִי֙,אָֽנֹכִ֫י,H0595,359
98472,Ruth,3,9,ר֣וּת,רוּת,H7327,12
98473,Ruth,3,9,אֲמָתֶ֔ךָ,אָמָה,H0519,56
98474,Ruth,3,9,וּפָרַשְׂתָּ֤,פָּרַשׂ,H6566,67
98475,Ruth,3,9,כְנָפֶ֙ךָ֙,כָּנָף,H3671,109
98476,Ruth,3,9,עַל־,עַל,H5921,5774
98477,Ruth,3,9,אֲמָ֣תְךָ֔,אָמָה,H0519,56
98478,Ruth,3,9,כִּ֥י,כִּי,H3588,4485
98479,Ruth,3,9,גֹאֵ֖ל,גָּאַל,H1350,104
98480,Ruth,3,9,אָֽתָּה׃,אַתָּ֫ה,H0859,1094
98481,Ruth,3,10,וַיֹּ֗אמֶר,אָמַר,H0559,5309
98482,Ruth,3,10,בְּרוּכָ֨ה,בָּרַךְ,H1288,330
98483,Ruth,3,10,אַ֤תְּ,אַתְּ,H0859,1094
98484,Ruth,3,10,לַֽיהוָה֙,יהוה,H3068,6528
98485,Ruth,3,10,בִּתִּ֔י,בַּת,H1323,588
98486,Ruth,3,10,הֵיטַ֛בְתְּ,יָטַב,H3190,117
98487,Ruth,3,10,חַסְדֵּ֥ךְ,חֶ֫סֶד,H2617,247
98488,Ruth,3,10,הָאַחֲר֖וֹן,אַחֲרוֹן,H0314,51
98489,Ruth,3,10,מִן־,מִן־,H4480,1190
98490,Ruth,3,10,הָרִאשׁ֑וֹן,רִאשׁוֹן,H7223,181
98491,Ruth,3,10,לְבִלְתִּי־,בִּלְתִּי,H1115,112
98492,Ruth,3,10,לֶ֗כֶת,הָלַךְ,H1980,1549
98493,Ruth,3,10,אַחֲרֵי֙,אַחַר,H0310,716
98494,Ruth,3,10,הַבַּ֣חוּרִ֔ים,בָּחוּר,H0970,44
98495,Ruth,3,10,אִם־,אִם,H0518,1073
98496,Ruth,3,10,דַּ֖ל,דַּל,H1800,47
98497,Ruth,3,10,וְאִם־,אִם,H0518,1073
98498,Ruth,3,10,עָשִֽׁיר׃,עָשִׁיר,H6223,23
98499,Ruth,3,11,וְעַתָּ֗ה,עַתָּ֫ה,H6258,433
98500,Ruth,3,11,בִּתִּי֙,בַּת,H1323,588
98501,Ruth,3,11,אַל־,אַל,H0408,725
98502,Ruth,3,11,תִּ֣ירְאִ֔י,יָרֵא,H3372,314
98503,Ruth,3,11,כֹּ֥ל,כֹּל,H3605,5415
98504,Ruth,3,11,אֲשֶׁר־,אֲשֶׁר,H0834,5499
98505,Ruth,3,11,תֹּאמְרִ֖י,אָמַר,H0559,5309
98506,Ruth,3,11,אֶֽעֱשֶׂה־,עָשָׂה,H6213,2629
98507,Ruth,3,11,כִּ֤י,כִּי,H3588,4485
98508,Ruth,3,11,יוֹדֵ֙עַ֙,יָדַע,H3045,946
98509,Ruth,3,11,כָּל־,כֹּל,H3605,5415
98510,Ruth,3,11,שַׁ֣עַר,שַׁ֫עַר,H8179,374
98511,Ruth,3,11,עַמִּ֔י,עַם,H5971,1872
98512,Ruth,3,11,כִּ֛י,כִּי,H3588,4485
98513,Ruth,3,11,אֵ֥שֶׁת,אִשָּׁה,H0802,781
98514,Ruth,3,11,חַ֖יִל,חַ֫יִל,H2428,246
98515,Ruth,3,11,אָֽתְּ׃,אַתְּ,H0859,1094
98516,Ruth,3,12,וְעַתָּה֙,עַתָּ֫ה,H6258,433
98517,Ruth,3,12,כִּ֣י,כִּי,H3588,4485
98518,Ruth,3,12,אָמְנָ֔ם,אׇמְנָם,H0551,9
98519,Ruth,3,12,כִּ֥י,כִּי,H3588,4485
98520,Ruth,3,12,אם,,H0518,1073
98521,Ruth,3,12,גֹאֵ֖ל,גָּאַל,H1350,104
98522,Ruth,3,12,אָנֹ֑כִי,אָֽנֹכִ֫י,H0595,359
98523,Ruth,3,12,וְגַ֛ם,גַּם,H1571,769
98524,Ruth,3,12,יֵ֥שׁ,יֵשׁ,H3426,140
98525,Ruth,3,12,גֹּאֵ֖ל,גָּאַל,H1350,104
98526,Ruth,3,12,קָר֥וֹב,קָרֹב,H7138,77
98527,Ruth,3,12,מִמֶּֽנִּי׃,מִן־,H4480,1190
98528,Ruth,3,13,לִ֣ינִי׀,לוּן,H3885,84
98529,Ruth,3,13,הַלַּ֗יְלָה,לַ֫יְלָה,H3915,233
98530,Ruth,3,13,וְהָיָ֤ה,הָיָה,H1961,3562
98531,Ruth,3,13,בַבֹּ֙קֶר֙,בֹּ֫קֶר,H1242,214
98532,Ruth,3,13,אִם־,אִם,H0518,1073
98533,Ruth,3,13,יִגְאָלֵ֥ךְ,גָּאַל,H1350,104
98534,Ruth,3,13,טוֹב֙,טוֹב,H2896,562
98535,Ruth,3,13,יִגְאָ֔ל,גָּאַל,H1350,104
98536,Ruth,3,13,וְאִם־,אִם,H0518,1073
98537,Ruth,3,13,לֹ֨א,לֹא,H3808,5170
98538,Ruth,3,13,יַחְפֹּ֧ץ,חָפֵץ,H2654,74
98539,Ruth,3,13,לְגָֽאֳלֵ֛ךְ,גָּאַל,H1350,104
98540,Ruth,3,13,וּגְאַלְתִּ֥יךְ,גָּאַל,H1350,104
98541,Ruth,3,13,אָנֹ֖כִי,אָֽנֹכִ֫י,H0595,359
98542,Ruth,3,13,חַי־,חַי,H2416,498
98543,Ruth,3,13,יְהוָ֑ה,יהוה,H3068,6528
98544,Ruth,3,13,שִׁכְבִ֖י,שָׁכַב,H7901,212
98545,Ruth,3,13,עַד־,עַד,H5704,1261
98546,Ruth,3,13,הַבֹּֽקֶר׃,בֹּ֫קֶר,H1242,214
98547,Ruth,3,14,וַתִּשְׁכַּ֤ב,שָׁכַב,H7901,212
98548,Ruth,3,14,מַרְגְּלוֹתָו֙,מַרְגְּלוֹת,H4772,5
98549,Ruth,3,14,עַד־,עַד,H5704,1261
98550,Ruth,3,14,הַבֹּ֔קֶר,בֹּ֫קֶר,H1242,214
98551,Ruth,3,14,וַתָּ֕קָם,קוּם,H6965,628
98552,Ruth,3,14,בְּטֶ֛רֶום,טֶ֫רֶם,H2962,56
98553,Ruth,3,14,יַכִּ֥יר,נָכַר,H5234,49
98554,Ruth,3,14,אִ֖ישׁ,אִישׁ,H0376,1663
98555,Ruth,3,14,אֶת־,אֵת,H0853,10947
98556,Ruth,3,14,רֵעֵ֑הוּ,רֵעַ,H7453,188
98557,Ruth,3,14,וַיֹּ֙אמֶר֙,אָמַר,H0559,5309
98558,Ruth,3,14,אַל־,אַל,H0408,725
98559,Ruth,3,14,יִוָּדַ֔ע,יָדַע,H3045,946
98560,Ruth,3,14,כִּי־,כִּי,H3588,4485
98561,Ruth,3,14,בָ֥אָה,בּוֹא,H0935,2572
98562,Ruth,3,14,הָאִשָּׁ֖ה,אִשָּׁה,H0802,781
98563,Ruth,3,14,הַגֹּֽרֶן׃,גֹּ֫רֶן,H1637,36
98564,Ruth,3,15,וַיֹּ֗אמֶר,אָמַר,H0559,5309
98565,Ruth,3,15,הָ֠בִי,יָהַב,H3051,34
98566,Ruth,3,15,הַמִּטְפַּ֧חַת,מִטְפַּ֫חַת,H4304,2
98567,Ruth,3,15,אֲשֶׁר־,אֲשֶׁר,H0834,5499
98568,Ruth,3,15,עָלַ֛יִךְ,עַל,H5921,5774
98569,Ruth,3,15,וְאֶֽחֳזִי־,אָחַז,H0270,68
98570,Ruth,3,15,וַתֹּ֣אחֶז,אָחַז,H0270,68
98571,Ruth,3,15,וַיָּ֤מָד,מָדַד,H4058,51
98572,Ruth,3,15,שֵׁשׁ־,שֵׁשׁ,H8337,216
98573,Ruth,3,15,שְׂעֹרִים֙,שְׂעֹרָה,H8184,34
98574,Ruth,3,15,וַיָּ֣שֶׁת,שִׁית,H7896,83
98575,Ruth,3,15,עָלֶ֔יהָ,עַל,H5921,5774
98576,Ruth,3,15,וַיָּבֹ֖א,בּוֹא,H0935,2572
98577,Ruth,3,15,הָעִֽיר׃,עִיר,H5892,1089
98578,Ruth,3,16,וַתָּבוֹא֙,בּוֹא,H0935,2572
98579,Ruth,3,16,אֶל־,אֶל,H0413,5515
98580,Ruth,3,16,חֲמוֹתָ֔הּ,חֲמוֹת,H2545,11
98581,Ruth,3,16,וַתֹּ֖אמֶר,אָמַר,H0559,5309
98582,Ruth,3,16,מִי־,מִי,H4310,424
98583,Ruth,3,16,אַ֣תְּ,אַתְּ,H0859,1094
98584,Ruth,3,16,בִּתִּ֑י,בַּת,H1323,588
98585,Ruth,3,16,וַתַּ֨גֶּד־,נָגַד,H5046,371
98586,Ruth,3,16,אֵ֛ת,אֵת,H0853,10947
98587,Ruth,3,16,כָּל־,כֹּל,H3605,5415
98588,Ruth,3,16,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
98589,Ruth,3,16,עָֽשָׂה־,עָשָׂה,H6213,2629
98590,Ruth,3,16,הָאִֽישׁ׃,אִישׁ,H0376,1663
98591,Ruth,3,17,וַתֹּ֕אמֶר,אָמַר,H0559,5309
98592,Ruth,3,17,שֵׁשׁ־,שֵׁשׁ,H8337,216
98593,Ruth,3,17,הַשְּׂעֹרִ֥ים,שְׂעֹרָה,H8184,34
98594,Ruth,3,17,הָאֵ֖לֶּה,אֵ֫לֶּה,H0428,746
98595,Ruth,3,17,נָ֣תַן,נָתַן,H5414,2011
98596,Ruth,3,17,כִּ֚י,כִּי,H3588,4485
98597,Ruth,3,17,אָמַ֣רֵַ֔,אֶל,H0559,5309
98598,Ruth,3,17,אַל־,אַל,H0408,725
98599,Ruth,3,17,תָּב֥וֹאִי,בּוֹא,H0935,2572
98600,Ruth,3,17,רֵיקָ֖ם,רֵיקָם,H7387,16
98601,Ruth,3,17,אֶל־,אֶל,H0413,5515
98602,Ruth,3,17,חֲמוֹתֵֽךְ׃,חֲמוֹת,H2545,11
98603,Ruth,3,18,וַתֹּ֙אמֶר֙,אָמַר,H0559,5309
98604,Ruth,3,18,שְׁבִ֣י,יָשַׁב,H3427,1078
98605,Ruth,3,18,בִתִּ֔י,בַּת,H1323,588
98606,Ruth,3,18,עַ֚ד,עַד,H5704,1261
98607,Ruth,3,18,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
98608,Ruth,3,18,תֵּֽדְעִ֔ין,יָדַע,H3045,946
98609,Ruth,3,18,אֵ֖יךְ,אֵיךְ,H0349,82
98610,Ruth,3,18,יִפֹּ֣ל,נָפַל,H5307,435
98611,Ruth,3,18,דָּבָ֑ר,דָּבָר,H1697,1442
98612,Ruth,3,18,כִּ֣י,כִּי,H3588,4485
98613,Ruth,3,18,לֹ֤א,לֹא,H3808,5170
98614,Ruth,3,18,יִשְׁקֹט֙,שָׁקַט,H8252,41
98615,Ruth,3,18,הָאִ֔ישׁ,אִישׁ,H0376,1663
98616,Ruth,3,18,כִּֽי־,כִּי,H3588,4485
98617,Ruth,3,18,אִם־,[כִּי] אם,H0518,1073
98618,Ruth,3,18,כִּלָּ֥ה,כָּלָה,H3615,208
98619,Ruth,3,18,הַדָּבָ֖ר,דָּבָר,H1697,1442
98620,Ruth,3,18,הַיּֽוֹם׃,יוֹם,H3117,2306
98621,Ruth,4,1,וּבֹ֨עַז,בֹּ֫עַז,H1162,24
98622,Ruth,4,1,עָלָ֣ה,עָלָה,H5927,890
98623,Ruth,4,1,הַשַּׁעַר֮,שַׁ֫עַר,H8179,374
98624,Ruth,4,1,וַיֵּ֣שֶׁב,יָשַׁב,H3427,1078
98625,Ruth,4,1,שָׁם֒,שָׁם,H8033,834
98626,Ruth,4,1,וְהִנֵּ֨ה,הִנֵּה,H2009,843
98627,Ruth,4,1,הַגֹּאֵ֤ל,גָּאַל,H1350,104
98628,Ruth,4,1,עֹבֵר֙,עָבַר,H5674,556
98629,Ruth,4,1,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
98630,Ruth,4,1,דִּבֶּר־,דָבַר,H1696,1142
98631,Ruth,4,1,בֹּ֔עַז,בֹּ֫עַז,H1162,24
98632,Ruth,4,1,וַיֹּ֛אמֶר,אָמַר,H0559,5309
98633,Ruth,4,1,ס֥וּרָה,סוּר,H5493,300
98634,Ruth,4,1,שְׁבָה־,יָשַׁב,H3427,1078
98635,Ruth,4,1,פֹּ֖ה,פֹּה,H6311,82
98636,Ruth,4,1,פְּלֹנִ֣י,פְּלֹנִי,H6423,3
98637,Ruth,4,1,אַלְמֹנִ֑י,אַלְמֹנִי,H0492,3
98638,Ruth,4,1,וַיָּ֖סַר,סוּר,H5493,300
98639,Ruth,4,1,וַיֵּשֵֽׁב׃,יָשַׁב,H3427,1078
98640,Ruth,4,2,וַיִּקַּ֞ח,לָקַח,H3947,966
98641,Ruth,4,2,עֲשָׂרָ֧ה,עֶשֶׂר,H6235,176
98642,Ruth,4,2,אֲנָשִׁ֛ים,אֱנוֹשׁ,H0582,566
98643,Ruth,4,2,מִזִּקְנֵ֥י,זָקֵן,H2205,178
98644,Ruth,4,2,הָעִ֖יר,עִיר,H5892,1089
98645,Ruth,4,2,וַיֹּ֣אמֶר,אָמַר,H0559,5309
98646,Ruth,4,2,שְׁבוּ־,יָשַׁב,H3427,1078
98647,Ruth,4,2,פֹ֑ה,פֹּה,H6311,82
98648,Ruth,4,2,וַיֵּשֵֽׁבוּ׃,יָשַׁב,H3427,1078
98649,Ruth,4,3,וַיֹּ֙אמֶר֙,אָמַר,H0559,5309
98650,Ruth,4,3,לַגֹּאֵ֔ל,גָּאַל,H1350,104
98651,Ruth,4,3,חֶלְקַת֙,חֶלְקָה,H2513,29
98652,Ruth,4,3,הַשָּׂדֶ֔ה,שָׂדֶה,H7704,334
98653,Ruth,4,3,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
98654,Ruth,4,3,לְאָחִ֖ינוּ,אָח,H0251,630
98655,Ruth,4,3,לֶאֱלִימֶ֑לֶךְ,אֱלִימֶ֫לֶךְ,H0458,6
98656,Ruth,4,3,מָכְרָ֣ה,מָכַר,H4376,80
98657,Ruth,4,3,נָעֳמִ֔י,נׇעֳמִי,H5281,21
98658,Ruth,4,3,הַשָּׁ֖בָה,שׁוּב,H7725,1057
98659,Ruth,4,3,מִשְּׂדֵ֥ה,שָׂדֶה,H7704,334
98660,Ruth,4,3,מוֹאָֽב׃,מוֹאָב,H4124,181
98661,Ruth,4,4,וַאֲנִ֨י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
98662,Ruth,4,4,אָמַ֜רְתִּי,אָמַר,H0559,5309
98663,Ruth,4,4,אֶגְלֶ֧ה,גָּלָה,H1540,186
98664,Ruth,4,4,אָזְנְךָ֣,אֹ֫זֶן,H0241,187
98665,Ruth,4,4,לֵאמֹ֗ר,אָמַר,H0559,5309
98666,Ruth,4,4,קְ֠נֵה,קָנָה,H7069,84
98667,Ruth,4,4,נֶ֥גֶד,נֶ֫גֶד,H5048,151
98668,Ruth,4,4,הַֽיֹּשְׁבִים֮,יָשַׁב,H3427,1078
98669,Ruth,4,4,וְנֶ֣גֶד,נֶ֫גֶד,H5048,151
98670,Ruth,4,4,זִקְנֵ֣י,זָקֵן,H2205,178
98671,Ruth,4,4,עַמִּי֒,עַם,H5971,1872
98672,Ruth,4,4,אִם־,אִם,H0518,1073
98673,Ruth,4,4,תִּגְאַל֙,גָּאַל,H1350,104
98674,Ruth,4,4,גְּאָ֔ל,גָּאַל,H1350,104
98675,Ruth,4,4,וְאִם־,אִם,H0518,1073
98676,Ruth,4,4,לֹ֨א,לֹא,H3808,5170
98677,Ruth,4,4,יִגְאַ֜ל,גָּאַל,H1350,104
98678,Ruth,4,4,הַגִּ֣ידָה,נָגַד,H5046,371
98679,Ruth,4,4,וְאֵֽדְעָ֙,יָדַע,H3045,946
98680,Ruth,4,4,כִּ֣י,כִּי,H3588,4485
98681,Ruth,4,4,אֵ֤ין,אַ֫יִן,H0369,789
98682,Ruth,4,4,זוּלָֽתְךָ֙,זוּלָה,H2108,16
98683,Ruth,4,4,לִגְא֔וֹל,גָּאַל,H1350,104
98684,Ruth,4,4,וְאָנֹכִ֖י,אָֽנֹכִ֫י,H0595,359
98685,Ruth,4,4,אַחֲרֶ֑יךָ,אַחַר,H0310,716
98686,Ruth,4,4,וַיֹּ֖אמֶר,אָמַר,H0559,5309
98687,Ruth,4,4,אָנֹכִ֥י,אָֽנֹכִ֫י,H0595,359
98688,Ruth,4,4,אֶגְאָֽל׃,גָּאַל,H1350,104
98689,Ruth,4,5,וַיֹּ֣אמֶר,אָמַר,H0559,5309
98690,Ruth,4,5,בֹּ֔עַז,בֹּ֫עַז,H1162,24
98691,Ruth,4,5,בְּיוֹם־,יוֹם,H3117,2306
98692,Ruth,4,5,קְנוֹתְךָ֥,קָנָה,H7069,84
98693,Ruth,4,5,הַשָּׂדֶ֖ה,שָׂדֶה,H7704,334
98694,Ruth,4,5,מִיַּ֣ד,יָד,H3027,1619
98695,Ruth,4,5,נָעֳמִ֑י,נׇעֳמִי,H5281,21
98696,Ruth,4,5,וּ֠מֵאֵת,אֵת,H0854,929
98697,Ruth,4,5,ר֣וּת,רוּת,H7327,12
98698,Ruth,4,5,הַמּוֹאֲבִיָּ֤ה,מוֹאָבִי,H4125,16
98699,Ruth,4,5,אֵֽשֶׁת־,אִשָּׁה,H0802,781
98700,Ruth,4,5,הַמֵּת֙,מוּת,H4191,840
98701,Ruth,4,5,קָנִ֔יתָי,קָנָה,H7069,84
98702,Ruth,4,5,לְהָקִ֥ים,קוּם,H6965,628
98703,Ruth,4,5,שֵׁם־,שֵׁם,H8034,864
98704,Ruth,4,5,הַמֵּ֖ת,מוּת,H4191,840
98705,Ruth,4,5,עַל־,עַל,H5921,5774
98706,Ruth,4,5,נַחֲלָתֽוֹ׃,נַחֲלָה,H5159,222
98707,Ruth,4,6,וַיֹּ֣אמֶר,אָמַר,H0559,5309
98708,Ruth,4,6,הַגֹּאֵ֗ל,גָּאַל,H1350,104
98709,Ruth,4,6,לֹ֤א,לֹא,H3808,5170
98710,Ruth,4,6,אוּכַל֙,יָכֹל,H3201,194
98711,Ruth,4,6,לִגְאָול־,גָּאַל,H1350,104
98712,Ruth,4,6,פֶּן־,פֶּן־,H6435,133
98713,Ruth,4,6,אַשְׁחִ֖ית,שָׁחַת,H7843,146
98714,Ruth,4,6,אֶת־,אֵת,H0853,10947
98715,Ruth,4,6,נַחֲלָתִ֑י,נַחֲלָה,H5159,222
98716,Ruth,4,6,גְּאַל־,גָּאַל,H1350,104
98717,Ruth,4,6,אַתָּה֙,אַתָּ֫ה,H0859,1094
98718,Ruth,4,6,אֶת־,אֵת,H0853,10947
98719,Ruth,4,6,גְּאֻלָּתִ֔י,גְּאֻלָּה,H1353,14
98720,Ruth,4,6,כִּ֥י,כִּי,H3588,4485
98721,Ruth,4,6,לֹא־,לֹא,H3808,5170
98722,Ruth,4,6,אוּכַ֖ל,יָכֹל,H3201,194
98723,Ruth,4,6,לִגְאֹֽל׃,גָּאַל,H1350,104
98724,Ruth,4,7,וְזֹאת֩,זֹאת,H2063,604
98725,Ruth,4,7,לְפָנִ֨ים,פָּנֶה,H6440,2127
98726,Ruth,4,7,בְּיִשְׂרָאֵ֜ל,יִשְׂרָאֵל,H3478,2508
98727,Ruth,4,7,עַל־,עַל,H5921,5774
98728,Ruth,4,7,הַגְּאוּלָּ֤ה,גְּאֻלָּה,H1353,14
98729,Ruth,4,7,וְעַל־,עַל,H5921,5774
98730,Ruth,4,7,הַתְּמוּרָה֙,תְּמוּרָה,H8545,6
98731,Ruth,4,7,לְקַיֵּ֣ם,קוּם,H6965,628
98732,Ruth,4,7,כָּל־,כֹּל,H3605,5415
98733,Ruth,4,7,דָּבָ֔ר,דָּבָר,H1697,1442
98734,Ruth,4,7,שָׁלַ֥ף,שָׁלַף,H8025,25
98735,Ruth,4,7,אִ֛ישׁ,אִישׁ,H0376,1663
98736,Ruth,4,7,נַעֲל֖וֹ,נַ֫עַל,H5275,22
98737,Ruth,4,7,וְנָתַ֣ן,נָתַן,H5414,2011
98738,Ruth,4,7,לְרֵעֵ֑הוּ,רֵעַ,H7453,188
98739,Ruth,4,7,וְזֹ֥את,זֹאת,H2063,604
98740,Ruth,4,7,הַתְּעוּדָ֖ה,תְּעוּדָה,H8584,3
98741,Ruth,4,7,בְּיִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
98742,Ruth,4,8,וַיֹּ֧אמֶר,אָמַר,H0559,5309
98743,Ruth,4,8,הַגֹּאֵ֛ל,גָּאַל,H1350,104
98744,Ruth,4,8,לְבֹ֖עַז,בֹּ֫עַז,H1162,24
98745,Ruth,4,8,קְנֵה־,קָנָה,H7069,84
98746,Ruth,4,8,וַיִּשְׁלֹ֖ף,שָׁלַף,H8025,25
98747,Ruth,4,8,נַעֲלֽוֹ׃,נַ֫עַל,H5275,22
98748,Ruth,4,9,וַיֹּאמֶר֩,אָמַר,H0559,5309
98749,Ruth,4,9,בֹּ֨עַז,בֹּ֫עַז,H1162,24
98750,Ruth,4,9,לַזְּקֵנִ֜ים,זָקֵן,H2205,178
98751,Ruth,4,9,וְכָל־,כֹּל,H3605,5415
98752,Ruth,4,9,הָעָ֗ם,עַם,H5971,1872
98753,Ruth,4,9,עֵדִ֤ים,עֵד,H5707,70
98754,Ruth,4,9,אַתֶּם֙,אַתֶּם,H0859,1094
98755,Ruth,4,9,הַיּ֔וֹם,יוֹם,H3117,2306
98756,Ruth,4,9,כִּ֤י,כִּי,H3588,4485
98757,Ruth,4,9,קָנִ֙יתִי֙,קָנָה,H7069,84
98758,Ruth,4,9,אֶת־,אֵת,H0853,10947
98759,Ruth,4,9,כָּל־,כֹּל,H3605,5415
98760,Ruth,4,9,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
98761,Ruth,4,9,לֶֽאֱלִימֶ֔לֶךְ,אֱלִימֶ֫לֶךְ,H0458,6
98762,Ruth,4,9,וְאֵ֛ת,אֵת,H0853,10947
98763,Ruth,4,9,כָּל־,כֹּל,H3605,5415
98764,Ruth,4,9,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
98765,Ruth,4,9,לְכִלְי֖וֹן,כִּלְיוֹן,H3630,3
98766,Ruth,4,9,וּמַחְל֑וֹן,מַחְלוֹן,H4248,4
98767,Ruth,4,9,מִיַּ֖ד,יָד,H3027,1619
98768,Ruth,4,9,נָעֳמִֽי׃,נׇעֳמִי,H5281,21
98769,Ruth,4,10,וְגַ֣ם,גַּם,H1571,769
98770,Ruth,4,10,אֶת־,אֵת,H0853,10947
98771,Ruth,4,10,ר֣וּת,רוּת,H7327,12
98772,Ruth,4,10,הַמֹּאֲבִיָּה֩,מוֹאָבִי,H4125,16
98773,Ruth,4,10,אֵ֨שֶׁת,אִשָּׁה,H0802,781
98774,Ruth,4,10,מַחְל֜וֹן,מַחְלוֹן,H4248,4
98775,Ruth,4,10,קָנִ֧יתִי,קָנָה,H7069,84
98776,Ruth,4,10,לְאִשָּׁ֗ה,אִשָּׁה,H0802,781
98777,Ruth,4,10,לְהָקִ֤ים,קוּם,H6965,628
98778,Ruth,4,10,שֵׁם־,שֵׁם,H8034,864
98779,Ruth,4,10,הַמֵּת֙,מוּת,H4191,840
98780,Ruth,4,10,עַל־,עַל,H5921,5774
