Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
239283,Jérémie,3,5,וַתּוּכָֽל׃ פ,יָכֹל,H3201,194
239284,Jérémie,3,6,וַיֹּ֨אמֶר,אָמַר,H0559,5309
239285,Jérémie,3,6,יְהוָ֜ה,יהוה,H3068,6528
239286,Jérémie,3,6,אֵלַ֗י,אֶל,H0413,5515
239287,Jérémie,3,6,בִּימֵי֙,יוֹם,H3117,2306
239288,Jérémie,3,6,יֹאשִׁיָּ֣הוּ,יֹאשִׁיָּ֫הוּ,H2977,53
239289,Jérémie,3,6,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
239290,Jérémie,3,6,הֲֽרָאִ֔יתָ,רָאָה,H7200,1300
239291,Jérémie,3,6,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
239292,Jérémie,3,6,עָשְׂתָ֖ה,עָשָׂה,H6213,2629
239293,Jérémie,3,6,מְשֻׁבָ֣ה,מְשׁוּבָה,H4878,12
239294,Jérémie,3,6,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
239295,Jérémie,3,6,הֹלְכָ֨ה,הָלַךְ,H1980,1549
239296,Jérémie,3,6,הִ֜יא,הוּא,H1931,1878
239297,Jérémie,3,6,עַל־,עַל,H5921,5774
239298,Jérémie,3,6,כָּל־,כֹּל,H3605,5415
239299,Jérémie,3,6,הַ֣ר,הַר,H2022,547
239300,Jérémie,3,6,גָּבֹ֗הַּ,גָּבֹהַּ,H1364,41
239301,Jérémie,3,6,וְאֶל־,אֶל,H0413,5515
239302,Jérémie,3,6,תַּ֛חַת,תַּחַת,H8478,505
239303,Jérémie,3,6,כָּל־,כֹּל,H3605,5415
239304,Jérémie,3,6,עֵ֥ץ,עֵץ,H6086,330
239305,Jérémie,3,6,רַעֲנָ֖ן,רַעֲנָן,H7488,20
239306,Jérémie,3,6,וַתִּזְנִי־,זָנָה,H2181,94
239307,Jérémie,3,6,שָֽׁם׃,שָׁם,H8033,834
239308,Jérémie,3,7,וָאֹמַ֗ר,אָמַר,H0559,5309
239309,Jérémie,3,7,אַחֲרֵ֨י,אַחַר,H0310,716
239310,Jérémie,3,7,עֲשׂוֹתָ֧הּ,עָשָׂה,H6213,2629
239311,Jérémie,3,7,אֶת־,אֵת,H0853,10947
239312,Jérémie,3,7,כָּל־,כֹּל,H3605,5415
239313,Jérémie,3,7,אֵ֛לֶּה,אֵ֫לֶּה,H0428,746
239314,Jérémie,3,7,אֵלַ֥י,אֶל,H0413,5515
239315,Jérémie,3,7,תָּשׁ֖וּב,שׁוּב,H7725,1057
239316,Jérémie,3,7,וְלֹא־,לֹא,H3808,5170
239317,Jérémie,3,7,שָׁ֑בָה,שׁוּב,H7725,1057
239318,Jérémie,3,7,וַתֵּ֛רֶאה,רָאָה,H7200,1300
239319,Jérémie,3,7,בָּגוֹדָ֥ה,בָּגוֹד,H0901,2
239320,Jérémie,3,7,אֲחוֹתָ֖הּ,אָחוֹת,H0269,114
239321,Jérémie,3,7,יְהוּדָֽה׃,יְהוּדָה,H3063,820
239322,Jérémie,3,8,וָאֵ֗רֶא,רָאָה,H7200,1300
239323,Jérémie,3,8,כִּ֤י,כִּי,H3588,4485
239324,Jérémie,3,8,עַל־,עַל,H5921,5774
239325,Jérémie,3,8,כָּל־,כֹּל,H3605,5415
239326,Jérémie,3,8,אֹדוֹת֙,אוֹדָה,H0182,11
239327,Jérémie,3,8,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
239328,Jérémie,3,8,נִֽאֲפָה֙,נָאַף,H5003,31
239329,Jérémie,3,8,מְשֻׁבָ֣ה,מְשׁוּבָה,H4878,12
239330,Jérémie,3,8,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
239331,Jérémie,3,8,שִׁלַּחְתִּ֕יהָ,שָׁלַח,H7971,847
239332,Jérémie,3,8,וָאֶתֵּ֛ן,נָתַן,H5414,2011
239333,Jérémie,3,8,אֶת־,אֵת,H0853,10947
239334,Jérémie,3,8,סֵ֥פֶר,סֵ֫פֶר,H5612,186
239335,Jérémie,3,8,כְּרִיתֻתֶ֖יהָ,כְּרִיתוּת,H3748,4
239336,Jérémie,3,8,אֵלֶ֑יהָ,אֶל,H0413,5515
239337,Jérémie,3,8,וְלֹ֨א,לֹא,H3808,5170
239338,Jérémie,3,8,יָֽרְאָ֜ה,יָרֵא,H3372,314
239339,Jérémie,3,8,בֹּֽגֵדָ֤ה,בָּגַד,H0898,49
239340,Jérémie,3,8,יְהוּדָה֙,יְהוּדָה,H3063,820
239341,Jérémie,3,8,אֲחוֹתָ֔הּ,אָחוֹת,H0269,114
239342,Jérémie,3,8,וַתֵּ֖לֶךְ,הָלַךְ,H1980,1549
239343,Jérémie,3,8,וַתִּ֥זֶן,זָנָה,H2181,94
239344,Jérémie,3,8,גַּם־,גַּם,H1571,769
239345,Jérémie,3,8,הִֽיא׃,הוּא,H1931,1878
239346,Jérémie,3,9,וְהָיָה֙,הָיָה,H1961,3562
239347,Jérémie,3,9,מִקֹּ֣ל,קֹל,H6963,506
239348,Jérémie,3,9,זְנוּתָ֔הּ,זְנוּת,H2184,9
239349,Jérémie,3,9,וַתֶּחֱנַ֖ף,חָנֵף,H2610,11
239350,Jérémie,3,9,אֶת־,אֵת,H0853,10947
239351,Jérémie,3,9,הָאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
239352,Jérémie,3,9,וַתִּנְאַ֥ף,נָאַף,H5003,31
239353,Jérémie,3,9,אֶת־,אֵת,H0853,10947
239354,Jérémie,3,9,הָאֶ֖בֶן,אֶ֫בֶן,H0068,273
239355,Jérémie,3,9,וְאֶת־,אֵת,H0853,10947
239356,Jérémie,3,9,הָעֵֽץ׃,עֵץ,H6086,330
239357,Jérémie,3,10,וְגַם־,גַּם,H1571,769
239358,Jérémie,3,10,בְּכָל־,כֹּל,H3605,5415
239359,Jérémie,3,10,זֹ֗את,זֹאת,H2063,604
239360,Jérémie,3,10,לֹא־,לֹא,H3808,5170
239361,Jérémie,3,10,שָׁ֨בָה,שׁוּב,H7725,1057
239362,Jérémie,3,10,אֵלַ֜י,אֶל,H0413,5515
239363,Jérémie,3,10,בָּגוֹדָ֧ה,בָּגוֹד,H0901,2
239364,Jérémie,3,10,אֲחוֹתָ֛הּ,אָחוֹת,H0269,114
239365,Jérémie,3,10,יְהוּדָ֖ה,יְהוּדָה,H3063,820
239366,Jérémie,3,10,בְּכָל־,כֹּל,H3605,5415
239367,Jérémie,3,10,לִבָּ֑הּ,לֵב,H3820,595
239368,Jérémie,3,10,כִּ֥י,כִּי [אם],H3588,4485
239369,Jérémie,3,10,אִם־,[כִּי] אם,H0518,1073
239370,Jérémie,3,10,בְּשֶׁ֖קֶר,שֶׁ֫קֶר,H8267,113
239371,Jérémie,3,10,נְאֻם־,נְאֻם,H5002,376
239372,Jérémie,3,10,יְהוָֽה׃ פ,יהוה,H3068,6528
239373,Jérémie,3,11,וַיֹּ֤אמֶר,אָמַר,H0559,5309
239374,Jérémie,3,11,יְהוָה֙,יהוה,H3068,6528
239375,Jérémie,3,11,אֵלַ֔י,אֶל,H0413,5515
239376,Jérémie,3,11,צִדְּקָ֥ה,צָדֵק,H6663,41
239377,Jérémie,3,11,נַפְשָׁ֖הּ,נֶ֫פֶשׁ,H5315,754
239378,Jérémie,3,11,מְשֻׁבָ֣ה,מְשׁוּבָה,H4878,12
239379,Jérémie,3,11,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
239380,Jérémie,3,11,מִבֹּגֵדָ֖ה,בָּגַד,H0898,49
239381,Jérémie,3,11,יְהוּדָֽה׃,יְהוּדָה,H3063,820
239382,Jérémie,3,12,הָלֹ֡ךְ,הָלַךְ,H1980,1549
239383,Jérémie,3,12,וְקָֽרָאתָ֩,קָרָא,H7121,733
239384,Jérémie,3,12,אֶת־,אֵת,H0853,10947
239385,Jérémie,3,12,הַדְּבָרִ֨ים,דָּבָר,H1697,1442
239386,Jérémie,3,12,הָאֵ֜לֶּה,אֵ֫לֶּה,H0428,746
239387,Jérémie,3,12,צָפ֗וֹנָה,צָפוֹן,H6828,153
239388,Jérémie,3,12,וְ֠אָמַרְתָּ,אָמַר,H0559,5309
239389,Jérémie,3,12,שׁ֣וּבָה,שׁוּב,H7725,1057
239390,Jérémie,3,12,מְשֻׁבָ֤ה,מְשׁוּבָה,H4878,12
239391,Jérémie,3,12,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
239392,Jérémie,3,12,נְאֻם־,נְאֻם,H5002,376
239393,Jérémie,3,12,יְהוָ֔ה,יהוה,H3068,6528
239394,Jérémie,3,12,לֽוֹא־,לֹא,H3808,5170
239395,Jérémie,3,12,אַפִּ֥יל,נָפַל,H5307,435
239396,Jérémie,3,12,פָּנַ֖י,פָּנֶה,H6440,2127
239397,Jérémie,3,12,כִּֽי־,כִּי,H3588,4485
239398,Jérémie,3,12,חָסִ֤יד,חָסִיד,H2623,33
239399,Jérémie,3,12,אֲנִי֙,"אֲנִי, אָֽנֹכִ֫י",H0589,874
239400,Jérémie,3,12,נְאֻם־,נְאֻם,H5002,376
239401,Jérémie,3,12,יְהוָ֔ה,יהוה,H3068,6528
239402,Jérémie,3,12,לֹ֥א,לֹא,H3808,5170
239403,Jérémie,3,12,אֶטּ֖וֹר,נָטַר,H5201,9
239404,Jérémie,3,12,לְעוֹלָֽם׃,עוֹלָם,H5769,438
239405,Jérémie,3,13,אַ֚ךְ,אַךְ,H0389,161
239406,Jérémie,3,13,דְּעִ֣י,יָדַע,H3045,946
239407,Jérémie,3,13,עֲוֹנֵ֔ךְ,עָוֺן,H5771,233
239408,Jérémie,3,13,כִּ֛י,כִּי,H3588,4485
239409,Jérémie,3,13,בַּיהוָ֥ה,יהוה,H3068,6528
239410,Jérémie,3,13,אֱלֹהַ֖יִךְ,אֱלֹהִים,H0430,2603
239411,Jérémie,3,13,פָּשָׁ֑עַתְּ,פָּשַׁע,H6586,41
239412,Jérémie,3,13,וַתְּפַזְּרִ֨י,פָּזַר,H6340,10
239413,Jérémie,3,13,אֶת־,אֵת,H0853,10947
239414,Jérémie,3,13,דְּרָכַ֜יִךְ,דֶּ֫רֶךְ,H1870,708
239415,Jérémie,3,13,לַזָּרִ֗ים,זוּר,H2114,77
239416,Jérémie,3,13,תַּ֚חַת,תַּחַת,H8478,505
239417,Jérémie,3,13,כָּל־,כֹּל,H3605,5415
239418,Jérémie,3,13,עֵ֣ץ,עֵץ,H6086,330
239419,Jérémie,3,13,רַעֲנָ֔ן,רַעֲנָן,H7488,20
239420,Jérémie,3,13,וּבְקוֹלִ֥י,קוֹל,H6963,506
239421,Jérémie,3,13,לֹא־,לֹא,H3808,5170
239422,Jérémie,3,13,שְׁמַעְתֶּ֖ם,שָׁמַע,H8085,1160
239423,Jérémie,3,13,נְאֻם־,נְאֻם,H5002,376
239424,Jérémie,3,13,יְהֹוָֽה׃,יהוה,H3068,6528
239425,Jérémie,3,14,שׁ֣וּבוּ,שׁוּב,H7725,1057
239426,Jérémie,3,14,בָנִ֤ים,בֵּן,H1121,4959
239427,Jérémie,3,14,שׁוֹבָבִים֙,שׁוֹבָב,H7726,4
239428,Jérémie,3,14,נְאֻם־,נְאֻם,H5002,376
239429,Jérémie,3,14,יְהוָ֔ה,יהוה,H3068,6528
239430,Jérémie,3,14,כִּ֥י,כִּי,H3588,4485
239431,Jérémie,3,14,אָנֹכִ֖י,אָֽנֹכִ֫י,H0595,359
239432,Jérémie,3,14,בָּעַ֣לְתִּי,בָּעַל,H1166,15
239433,Jérémie,3,14,וְלָקַחְתִּ֨י,לָקַח,H3947,966
239434,Jérémie,3,14,אֶתְכֶ֜ם,אֵת,H0853,10947
239435,Jérémie,3,14,אֶחָ֣ד,אֶחָד,H0259,971
239436,Jérémie,3,14,מֵעִ֗יר,עִיר,H5892,1089
239437,Jérémie,3,14,וּשְׁנַ֙יִם֙,שְׁנַ֫יִם,H8147,769
239438,Jérémie,3,14,מִמִּשְׁפָּחָ֔ה,מִשְׁפָּחָה,H4940,303
239439,Jérémie,3,14,וְהֵבֵאתִ֥י,בּוֹא,H0935,2572
239440,Jérémie,3,14,אֶתְכֶ֖ם,אֵת,H0853,10947
239441,Jérémie,3,14,צִיּֽוֹן׃,צִיּוֹן,H6726,154
239442,Jérémie,3,15,וְנָתַתִּ֥י,נָתַן,H5414,2011
239443,Jérémie,3,15,רֹעִ֖ים,רָעָה,H7462,177
239444,Jérémie,3,15,כְּלִבִּ֑י,לֵב,H3820,595
239445,Jérémie,3,15,וְרָע֥וּ,רָעָה,H7462,177
239446,Jérémie,3,15,אֶתְכֶ֖ם,אֵת,H0853,10947
239447,Jérémie,3,15,דֵּעָ֥ה,דֵּעָה,H1844,6
239448,Jérémie,3,15,וְהַשְׂכֵּֽיל׃,שָׂכַל,H7919,62
239449,Jérémie,3,16,וְהָיָ֡ה,הָיָה,H1961,3562
239450,Jérémie,3,16,כִּ֣י,כִּי,H3588,4485
239451,Jérémie,3,16,תִרְבּוּ֩,רָבָה,H7235,227
239452,Jérémie,3,16,וּפְרִיתֶ֨ם,פָּרָה,H6509,29
239453,Jérémie,3,16,בָּאָ֜רֶץ,אֶ֫רֶץ,H0776,2504
239454,Jérémie,3,16,בַּיָּמִ֤ים,יוֹם,H3117,2306
239455,Jérémie,3,16,הָהֵ֙מָּה֙,הֵ֫מָּה,H1992,552
239456,Jérémie,3,16,נְאֻם־,נְאֻם,H5002,376
239457,Jérémie,3,16,יְהוָ֔ה,יהוה,H3068,6528
239458,Jérémie,3,16,לֹא־,לֹא,H3808,5170
239459,Jérémie,3,16,יֹ֣אמְרוּ,אָמַר,H0559,5309
239460,Jérémie,3,16,ע֗וֹד,עוֹד,H5750,490
239461,Jérémie,3,16,אֲרוֹן֙,אֲרוֹן,H0727,202
239462,Jérémie,3,16,בְּרִית־,בְּרִית,H1285,284
239463,Jérémie,3,16,יְהוָ֔ה,יהוה,H3068,6528
239464,Jérémie,3,16,וְלֹ֥א,לֹא,H3808,5170
239465,Jérémie,3,16,יַעֲלֶ֖ה,עָלָה,H5927,890
239466,Jérémie,3,16,עַל־,עַל,H5921,5774
239467,Jérémie,3,16,לֵ֑ב,לֵב,H3820,595
239468,Jérémie,3,16,וְלֹ֤א,לֹא,H3808,5170
239469,Jérémie,3,16,יִזְכְּרוּ־,זָכַר,H2142,232
239470,Jérémie,3,16,וְלֹ֣א,לֹא,H3808,5170
239471,Jérémie,3,16,יִפְקֹ֔דוּ,פָּקַד,H6485,303
239472,Jérémie,3,16,וְלֹ֥א,לֹא,H3808,5170
239473,Jérémie,3,16,יֵעָשֶׂ֖ה,עָשָׂה,H6213,2629
239474,Jérémie,3,16,עֽוֹד׃,עוֹד,H5750,490
239475,Jérémie,3,17,בָּעֵ֣ת,עֵת,H6256,296
239476,Jérémie,3,17,הַהִ֗יא,הוּא,H1931,1878
239477,Jérémie,3,17,יִקְרְא֤וּ,קָרָא,H7121,733
239478,Jérémie,3,17,לִירוּשָׁלִַ֙ם֙,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
239479,Jérémie,3,17,כִּסֵּ֣א,כִּסֵּא,H3678,135
239480,Jérémie,3,17,יְהוָ֔ה,יהוה,H3068,6528
239481,Jérémie,3,17,וְנִקְוּ֨וּ,קָוָה,H6960,49
239482,Jérémie,3,17,אֵלֶ֧יהָ,אֶל,H0413,5515
239483,Jérémie,3,17,כָֽל־,כֹּל,H3605,5415
239484,Jérémie,3,17,הַגּוֹיִ֛ם,גּוֹי,H1471,561
239485,Jérémie,3,17,לְשֵׁ֥ם,שֵׁם,H8034,864
239486,Jérémie,3,17,יְהוָ֖ה,יהוה,H3068,6528
239487,Jérémie,3,17,לִירוּשָׁלִָ֑ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
239488,Jérémie,3,17,וְלֹא־,לֹא,H3808,5170
239489,Jérémie,3,17,יֵלְכ֣וּ,הָלַךְ,H1980,1549
239490,Jérémie,3,17,ע֔וֹד,עוֹד,H5750,490
239491,Jérémie,3,17,אַחֲרֵ֕י,אַחַר,H0310,716
239492,Jérémie,3,17,שְׁרִר֖וּת,שְׁרִירוּת,H8307,10
239493,Jérémie,3,17,לִבָּ֥ם,לֵב,H3820,595
239494,Jérémie,3,17,הָרָֽע׃ ס,רַע,H7451,665
239495,Jérémie,3,18,בַּיָּמִ֣ים,יוֹם,H3117,2306
239496,Jérémie,3,18,הָהֵ֔מָּה,הֵ֫מָּה,H1992,552
239497,Jérémie,3,18,יֵלְכ֥וּ,הָלַךְ,H1980,1549
239498,Jérémie,3,18,בֵית־,בַּ֫יִת,H1004,2049
239499,Jérémie,3,18,יְהוּדָ֖ה,יְהוּדָה,H3063,820
239500,Jérémie,3,18,עַל־,עַל,H5921,5774
239501,Jérémie,3,18,בֵּ֣ית,בַּ֫יִת,H1004,2049
239502,Jérémie,3,18,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
239503,Jérémie,3,18,וְיָבֹ֤אוּ,בּוֹא,H0935,2572
239504,Jérémie,3,18,יַחְדָּו֙,יָחְדָּו,H3162,141
239505,Jérémie,3,18,מֵאֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
239506,Jérémie,3,18,צָפ֔וֹן,צָפוֹן,H6828,153
239507,Jérémie,3,18,עַל־,עַל,H5921,5774
239508,Jérémie,3,18,הָאָ֕רֶץ,אֶ֫רֶץ,H0776,2504
239509,Jérémie,3,18,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
239510,Jérémie,3,18,הִנְחַ֖לְתִּי,נָחַל,H5157,59
239511,Jérémie,3,18,אֶת־,אֵת,H0853,10947
239512,Jérémie,3,18,אֲבוֹתֵיכֶֽם׃,אָב,H0001,1213
239513,Jérémie,3,19,וְאָנֹכִ֣י,אָֽנֹכִ֫י,H0595,359
239514,Jérémie,3,19,אָמַ֗רְתִּי,אָמַר,H0559,5309
239515,Jérémie,3,19,אֵ֚יךְ,אֵיךְ,H0349,82
239516,Jérémie,3,19,אֲשִׁיתֵ֣ךְ,שִׁית,H7896,83
239517,Jérémie,3,19,בַּבָּנִ֔ים,בֵּן,H1121,4959
239518,Jérémie,3,19,וְאֶתֶּן־,נָתַן,H5414,2011
239519,Jérémie,3,19,אֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
239520,Jérémie,3,19,חֶמְדָּ֔ה,חֶמְדָּה,H2532,21
239521,Jérémie,3,19,נַחֲלַ֥ת,נַחֲלָה,H5159,222
239522,Jérémie,3,19,צְבִ֖י,צְבִי,H6643,33
239523,Jérémie,3,19,צִבְא֣וֹת,צְבִי,H6643,33
239524,Jérémie,3,19,גּוֹיִ֑ם,גּוֹי,H1471,561
239525,Jérémie,3,19,וָאֹמַ֗ר,אָמַר,H0559,5309
239526,Jérémie,3,19,אָבִי֙,אָב,H0001,1213
239527,Jérémie,3,19,תִּקְרְאִו־,קָרָא,H7121,733
239528,Jérémie,3,19,וּמֵאַחֲרַ֖י,אַחַר,H0310,716
239529,Jérémie,3,19,לֹ֥א,לֹא,H3808,5170
239530,Jérémie,3,19,תָשֽׁוּבִו׃,שׁוּב,H7725,1057
239531,Jérémie,3,20,אָכֵ֛ן,אָכֵן,H0403,18
239532,Jérémie,3,20,בָּגְדָ֥ה,בָּגַד,H0898,49
239533,Jérémie,3,20,אִשָּׁ֖ה,אִשָּׁה,H0802,781
239534,Jérémie,3,20,מֵרֵעָ֑הּ,רֵעַ,H7453,188
239535,Jérémie,3,20,כֵּ֣ן,כֵּן,H3651,765
239536,Jérémie,3,20,בְּגַדְתֶּ֥ם,בָּגַד,H0898,49
239537,Jérémie,3,20,בֵּ֥ית,בַּ֫יִת,H1004,2049
239538,Jérémie,3,20,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
239539,Jérémie,3,20,נְאֻם־,נְאֻם,H5002,376
239540,Jérémie,3,20,יְהוָֽה׃,יהוה,H3068,6528
239541,Jérémie,3,21,ק֚וֹל,קוֹל,H6963,506
239542,Jérémie,3,21,עַל־,עַל,H5921,5774
239543,Jérémie,3,21,שְׁפָיִ֣ים,שְׁפִי,H8205,9
239544,Jérémie,3,21,נִשְׁמָ֔ע,שָׁמַע,H8085,1160
239545,Jérémie,3,21,בְּכִ֥י,בְּכִי,H1065,30
239546,Jérémie,3,21,תַחֲנוּנֵ֖י,תַּחֲנוּן,H8469,18
239547,Jérémie,3,21,בְּנֵ֣י,בֵּן,H1121,4959
239548,Jérémie,3,21,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
239549,Jérémie,3,21,כִּ֤י,כִּי,H3588,4485
239550,Jérémie,3,21,הֶעֱוּוּ֙,עָוָה,H5753,17
239551,Jérémie,3,21,אֶת־,אֵת,H0853,10947
239552,Jérémie,3,21,דַּרְכָּ֔ם,דֶּ֫רֶךְ,H1870,708
239553,Jérémie,3,21,שָׁכְח֖וּ,שָׁכַח,H7911,102
239554,Jérémie,3,21,אֶת־,אֵת,H0853,10947
239555,Jérémie,3,21,יְהֹוָ֥ה,יהוה,H3068,6528
239556,Jérémie,3,21,אֱלֹהֵיהֶֽם׃,אֱלֹהִים,H0430,2603
239557,Jérémie,3,22,שׁ֚וּבוּ,שׁוּב,H7725,1057
239558,Jérémie,3,22,בָּנִ֣ים,בֵּן,H1121,4959
239559,Jérémie,3,22,שׁוֹבָבִ֔ים,שׁוֹבָב,H7726,4
239560,Jérémie,3,22,אֶרְפָּ֖ה,רָפָא,H7495,67
239561,Jérémie,3,22,מְשׁוּבֹֽתֵיכֶ֑ם,מְשׁוּבָה,H4878,12
239562,Jérémie,3,22,הִנְנוּ֙,הֵן,H2005,316
239563,Jérémie,3,22,אָתָ֣נוּ,אָתָה,H0857,21
239564,Jérémie,3,22,כִּ֥י,כִּי,H3588,4485
239565,Jérémie,3,22,אַתָּ֖ה,אַתָּ֫ה,H0859,1094
239566,Jérémie,3,22,יְהֹוָ֥ה,יהוה,H3068,6528
239567,Jérémie,3,22,אֱלֹהֵֽינוּ׃,אֱלֹהִים,H0430,2603
239568,Jérémie,3,23,אָכֵ֥ן,אָכֵן,H0403,18
239569,Jérémie,3,23,לַשֶּׁ֛קֶר,שֶׁ֫קֶר,H8267,113
239570,Jérémie,3,23,מִגְּבָע֖וֹת,גִּבְעָה,H1389,68
239571,Jérémie,3,23,הָמ֣וֹן,הָמוֹן,H1995,83
239572,Jérémie,3,23,הָרִ֑ים,הַר,H2022,547
239573,Jérémie,3,23,אָכֵן֙,אָכֵן,H0403,18
239574,Jérémie,3,23,בַּיהֹוָ֣ה,יהוה,H3068,6528
239575,Jérémie,3,23,אֱלֹהֵ֔ינוּ,אֱלֹהִים,H0430,2603
239576,Jérémie,3,23,תְּשׁוּעַ֖ת,תְּשׁוּעָה,H8668,34
239577,Jérémie,3,23,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
239578,Jérémie,3,24,וְהַבֹּ֗שֶׁת,בֹּ֫שֶׁת,H1322,30
239579,Jérémie,3,24,אָֽכְלָ֛ה,אָכַל,H0398,810
239580,Jérémie,3,24,אֶת־,אֵת,H0853,10947
239581,Jérémie,3,24,יְגִ֥יעַ,יְגִיעַ,H3018,16
239582,Jérémie,3,24,אֲבוֹתֵ֖ינוּ,אָב,H0001,1213
239583,Jérémie,3,24,מִנְּעוּרֵ֑ינוּ,נְעוּרִים,H5271,47
239584,Jérémie,3,24,אֶת־,אֵת,H0853,10947
239585,Jérémie,3,24,צֹאנָם֙,צֹאן,H6629,274
239586,Jérémie,3,24,וְאֶת־,אֵת,H0853,10947
239587,Jérémie,3,24,בְּקָרָ֔ם,בָּקָר,H1241,183
239588,Jérémie,3,24,אֶת־,אֵת,H0853,10947
239589,Jérémie,3,24,בְּנֵיהֶ֖ם,בֵּן,H1121,4959
239590,Jérémie,3,24,וְאֶת־,אֵת,H0853,10947
239591,Jérémie,3,24,בְּנוֹתֵיהֶֽם׃,בַּת,H1323,588
239592,Jérémie,3,25,נִשְׁכְּבָ֣ה,שָׁכַב,H7901,212
239593,Jérémie,3,25,בְּבָשְׁתֵּ֗נוּ,בֹּ֫שֶׁת,H1322,30
239594,Jérémie,3,25,וּֽתְכַסֵּנוּ֮,כָּסָה,H3680,152
239595,Jérémie,3,25,כְּלִמָּתֵנוּ֒,כְּלִמָּה,H3639,30
239596,Jérémie,3,25,כִּי֩,כִּי,H3588,4485
239597,Jérémie,3,25,לַיהוָ֨ה,יהוה,H3068,6528
239598,Jérémie,3,25,אֱלֹהֵ֜ינוּ,אֱלֹהִים,H0430,2603
239599,Jérémie,3,25,חָטָ֗אנוּ,חָטָא,H2398,238
239600,Jérémie,3,25,אֲנַ֙חְנוּ֙,אֲנַ֫חְנוּ,H0587,120
239601,Jérémie,3,25,וַאֲבוֹתֵ֔ינוּ,אָב,H0001,1213
239602,Jérémie,3,25,מִנְּעוּרֵ֖ינוּ,נְעוּרִים,H5271,47
239603,Jérémie,3,25,וְעַד־,עַד,H5704,1261
239604,Jérémie,3,25,הַיּ֣וֹם,יוֹם,H3117,2306
239605,Jérémie,3,25,הַזֶּ֑ה,זֶה,H2088,1179
239606,Jérémie,3,25,וְלֹ֣א,לֹא,H3808,5170
239607,Jérémie,3,25,שָׁמַ֔עְנוּ,שָׁמַע,H8085,1160
239608,Jérémie,3,25,בְּק֖וֹל,קוֹל,H6963,506
239609,Jérémie,3,25,יְהֹוָ֥ה,יהוה,H3068,6528
239610,Jérémie,3,25,אֱלֹהֵֽינוּ׃ ס,אֱלֹהִים,H0430,2603
239611,Jérémie,4,1,אִם־,אִם,H0518,1073
239612,Jérémie,4,1,תָּשׁ֨וּב,שׁוּב,H7725,1057
239613,Jérémie,4,1,יִשְׂרָאֵ֧ל׀,יִשְׂרָאֵל,H3478,2508
239614,Jérémie,4,1,נְאֻם־,נְאֻם,H5002,376
239615,Jérémie,4,1,יְהוָ֛ה,יהוה,H3068,6528
239616,Jérémie,4,1,אֵלַ֖י,אֶל,H0413,5515
239617,Jérémie,4,1,תָּשׁ֑וּב,שׁוּב,H7725,1057
239618,Jérémie,4,1,וְאִם־,אִם,H0518,1073
239619,Jérémie,4,1,תָּסִ֧יר,סוּר,H5493,300
239620,Jérémie,4,1,שִׁקּוּצֶ֛יךָ,שִׁקּוּץ,H8251,28
239621,Jérémie,4,1,מִפָּנַ֖י,פָּנֶה,H6440,2127
239622,Jérémie,4,1,וְלֹ֥א,לֹא,H3808,5170
239623,Jérémie,4,1,תָנֽוּד׃,נוּד,H5110,24
239624,Jérémie,4,2,וְנִשְׁבַּ֙עְתָּ֙,שָׁבַע,H7650,186
239625,Jérémie,4,2,חַי־,חַי,H2416,498
239626,Jérémie,4,2,יְהוָ֔ה,יהוה,H3068,6528
239627,Jérémie,4,2,בֶּאֱמֶ֖ת,אֱמֶת,H0571,127
239628,Jérémie,4,2,בְּמִשְׁפָּ֣ט,מִשְׁפָּט,H4941,422
239629,Jérémie,4,2,וּבִצְדָקָ֑ה,צְדָקָה,H6666,157
239630,Jérémie,4,2,וְהִתְבָּ֥רְכוּ,בָּרַךְ,H1288,330
239631,Jérémie,4,2,גּוֹיִ֖ם,גּוֹי,H1471,561
239632,Jérémie,4,2,יִתְהַלָּֽלוּ׃ ס,הָלַל,H1984,165
239633,Jérémie,4,3,כִּי־,כִּי,H3588,4485
239634,Jérémie,4,3,כֹ֣ה׀,כֹּה,H3541,577
239635,Jérémie,4,3,אָמַ֣ר,אָמַר,H0559,5309
239636,Jérémie,4,3,יְהֹוָ֗ה,יהוה,H3068,6528
239637,Jérémie,4,3,לְאִ֤ישׁ,אִישׁ,H0376,1663
