Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
114445,2Samuel,7,1,יָשַׁ֥ב,יָשַׁב,H3427,1078
114446,2Samuel,7,1,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
114447,2Samuel,7,1,בְּבֵית֑וֹ,בַּ֫יִת,H1004,2049
114448,2Samuel,7,1,וַיהוָ֛ה,יהוה,H3068,6528
114449,2Samuel,7,1,הֵנִֽיחַ־,נוּחַ,H5117,142
114450,2Samuel,7,1,מִסָּבִ֖יב,סָבִיב,H5439,336
114451,2Samuel,7,1,מִכָּל־,כֹּל,H3605,5415
114452,2Samuel,7,1,אֹיְבָֽיו׃,אֹיֵב,H0341,283
114453,2Samuel,7,2,וַיֹּ֤אמֶר,אָמַר,H0559,5309
114454,2Samuel,7,2,הַמֶּ֙לֶךְ֙,מֶ֫לֶךְ,H4428,2526
114455,2Samuel,7,2,אֶל־,אֶל,H0413,5515
114456,2Samuel,7,2,נָתָ֣ן,נָתָן,H5416,42
114457,2Samuel,7,2,הַנָּבִ֔יא,נָבִיא,H5030,315
114458,2Samuel,7,2,רְאֵ֣ה,רָאָה,H7200,1300
114459,2Samuel,7,2,נָ֔א,נָא,H4994,405
114460,2Samuel,7,2,אָנֹכִ֥י,אָֽנֹכִ֫י,H0595,359
114461,2Samuel,7,2,יוֹשֵׁ֖ב,יָשַׁב,H3427,1078
114462,2Samuel,7,2,בְּבֵ֣ית,בַּ֫יִת,H1004,2049
114463,2Samuel,7,2,אֲרָזִ֑ים,אֶ֫רֶז,H0730,73
114464,2Samuel,7,2,וַֽאֲרוֹן֙,אֲרוֹן,H0727,202
114465,2Samuel,7,2,הָֽאֱלֹהִ֔ים,אֱלֹהִים,H0430,2603
114466,2Samuel,7,2,יֹשֵׁ֖ב,יָשַׁב,H3427,1078
114467,2Samuel,7,2,בְּת֥וֹךְ,תָּ֫וֶךְ,H8432,418
114468,2Samuel,7,2,הַיְרִיעָֽה׃,יְרִיעָה,H3407,54
114469,2Samuel,7,3,וַיֹּ֤אמֶר,אָמַר,H0559,5309
114470,2Samuel,7,3,נָתָן֙,נָתָן,H5416,42
114471,2Samuel,7,3,אֶל־,אֶל,H0413,5515
114472,2Samuel,7,3,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
114473,2Samuel,7,3,כֹּ֛ל,כֹּל,H3605,5415
114474,2Samuel,7,3,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
114475,2Samuel,7,3,בִּֽלְבָבְךָ֖,לֵבָב,H3824,252
114476,2Samuel,7,3,לֵ֣ךְ,הָלַךְ,H1980,1549
114477,2Samuel,7,3,עֲשֵׂ֑ה,עָשָׂה,H6213,2629
114478,2Samuel,7,3,כִּ֥י,כִּי,H3588,4485
114479,2Samuel,7,3,יְהוָ֖ה,יהוה,H3068,6528
114480,2Samuel,7,3,עִמָּֽךְ׃ ס,עִם,H5973,1052
114481,2Samuel,7,4,וַיְהִ֖י,הָיָה,H1961,3562
114482,2Samuel,7,4,בַּלַּ֣יְלָה,לַ֫יְלָה,H3915,233
114483,2Samuel,7,4,הַה֑וּא,הוּא,H1931,1878
114484,2Samuel,7,4,וַֽיְהִי֙,הָיָה,H1961,3562
114485,2Samuel,7,4,דְּבַר־,דָּבָר,H1697,1442
114486,2Samuel,7,4,יְהוָ֔ה,יהוה,H3068,6528
114487,2Samuel,7,4,אֶל־,אֶל,H0413,5515
114488,2Samuel,7,4,נָתָ֖ן,נָתָן,H5416,42
114489,2Samuel,7,4,לֵאמֹֽר׃,אָמַר,H0559,5309
114490,2Samuel,7,5,לֵ֤ךְ,הָלַךְ,H1980,1549
114491,2Samuel,7,5,וְאָֽמַרְתָּ֙,אָמַר,H0559,5309
114492,2Samuel,7,5,אֶל־,אֶל,H0413,5515
114493,2Samuel,7,5,עַבְדִּ֣י,עֶ֫בֶד,H5650,801
114494,2Samuel,7,5,אֶל־,אֶל,H0413,5515
114495,2Samuel,7,5,דָּוִ֔ד,דָּוִד,H1732,1075
114496,2Samuel,7,5,כֹּ֖ה,כֹּה,H3541,577
114497,2Samuel,7,5,אָמַ֣ר,אָמַר,H0559,5309
114498,2Samuel,7,5,יְהוָ֑ה,יהוה,H3068,6528
114499,2Samuel,7,5,הַאַתָּ֛ה,אַתָּ֫ה,H0859,1094
114500,2Samuel,7,5,תִּבְנֶה־,בָּנָה,H1129,376
114501,2Samuel,7,5,בַ֖יִת,בַּ֫יִת,H1004,2049
114502,2Samuel,7,5,לְשִׁבְתִּֽי׃,יָשַׁב,H3427,1078
114503,2Samuel,7,6,כִּ֣י,כִּי,H3588,4485
114504,2Samuel,7,6,לֹ֤א,לֹא,H3808,5170
114505,2Samuel,7,6,יָשַׁ֙בְתִּי֙,יָשַׁב,H3427,1078
114506,2Samuel,7,6,בְּבַ֔יִת,בַּ֫יִת,H1004,2049
114507,2Samuel,7,6,לְ֠מִיּוֹם,יוֹם,H3117,2306
114508,2Samuel,7,6,הַעֲלֹתִ֞י,עָלָה,H5927,890
114509,2Samuel,7,6,אֶת־,אֵת,H0853,10947
114510,2Samuel,7,6,בְּנֵ֤י,בֵּן,H1121,4959
114511,2Samuel,7,6,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
114512,2Samuel,7,6,מִמִּצְרַ֔יִם,מִצְרַ֫יִם,H4714,641
114513,2Samuel,7,6,וְעַ֖ד,עַד,H5704,1261
114514,2Samuel,7,6,הַיּ֣וֹם,יוֹם,H3117,2306
114515,2Samuel,7,6,הַזֶּ֑ה,זֶה,H2088,1179
114516,2Samuel,7,6,וָאֶֽהְיֶה֙,הָיָה,H1961,3562
114517,2Samuel,7,6,מִתְהַלֵּ֔ךְ,הָלַךְ,H1980,1549
114518,2Samuel,7,6,בְּאֹ֖הֶל,אֹ֫הֶל,H0168,345
114519,2Samuel,7,6,וּבְמִשְׁכָּֽן׃,מִשְׁכָּן,H4908,139
114520,2Samuel,7,7,בְּכֹ֥ל,כֹּל,H3605,5415
114521,2Samuel,7,7,אֲשֶֽׁר־,אֲשֶׁר,H0834,5499
114522,2Samuel,7,7,הִתְהַלַּכְתִּי֮,הָלַךְ,H1980,1549
114523,2Samuel,7,7,בְּכָל־,כֹּל,H3605,5415
114524,2Samuel,7,7,בְּנֵ֣י,בֵּן,H1121,4959
114525,2Samuel,7,7,יִשְׂרָאֵל֒,יִשְׂרָאֵל,H3478,2508
114526,2Samuel,7,7,הֲדָבָ֣ר,דָּבָר,H1697,1442
114527,2Samuel,7,7,דִּבַּ֗רְתִּי,דָבַר,H1696,1142
114528,2Samuel,7,7,אֶת־,אֵת,H0854,929
114529,2Samuel,7,7,אַחַד֙,אֶחָד,H0259,971
114530,2Samuel,7,7,שִׁבְטֵ֣י,שֵׁ֫בֶט,H7626,190
114531,2Samuel,7,7,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
114532,2Samuel,7,7,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
114533,2Samuel,7,7,צִוִּ֗יתִי,צָוָה,H6680,494
114534,2Samuel,7,7,לִרְע֛וֹת,רָעָה,H7462,177
114535,2Samuel,7,7,אֶת־,אֵת,H0853,10947
114536,2Samuel,7,7,עַמִּ֥י,עַם,H5971,1872
114537,2Samuel,7,7,אֶת־,אֵת,H0853,10947
114538,2Samuel,7,7,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
114539,2Samuel,7,7,לֵאמֹ֑ר,אָמַר,H0559,5309
114540,2Samuel,7,7,לָ֛מָּה,מָה,H4100,753
114541,2Samuel,7,7,לֹֽא־,לֹא,H3808,5170
114542,2Samuel,7,7,בְנִיתֶ֥ם,בָּנָה,H1129,376
114543,2Samuel,7,7,בֵּ֥ית,בַּ֫יִת,H1004,2049
114544,2Samuel,7,7,אֲרָזִֽים׃,אֶ֫רֶז,H0730,73
114545,2Samuel,7,8,וְ֠עַתָּה,עַתָּ֫ה,H6258,433
114546,2Samuel,7,8,כֹּֽה־,כֹּה,H3541,577
114547,2Samuel,7,8,תֹאמַ֞ר,אָמַר,H0559,5309
114548,2Samuel,7,8,לְעַבְדִּ֣י,עֶ֫בֶד,H5650,801
114549,2Samuel,7,8,לְדָוִ֗ד,דָּוִד,H1732,1075
114550,2Samuel,7,8,כֹּ֤ה,כֹּה,H3541,577
114551,2Samuel,7,8,אָמַר֙,אָמַר,H0559,5309
114552,2Samuel,7,8,יְהוָ֣ה,יהוה,H3068,6528
114553,2Samuel,7,8,צְבָא֔וֹת,צָבָא,H6635,484
114554,2Samuel,7,8,אֲנִ֤י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
114555,2Samuel,7,8,לְקַחְתִּ֙יךָ֙,לָקַח,H3947,966
114556,2Samuel,7,8,מִן־,מִן־,H4480,1190
114557,2Samuel,7,8,הַנָּוֶ֔ה,נָוֶה,H5116,35
114558,2Samuel,7,8,מֵאַחַ֖ר,אַחַר,H0310,716
114559,2Samuel,7,8,הַצֹּ֑אן,צֹאן,H6629,274
114560,2Samuel,7,8,לִֽהְי֣וֹת,הָיָה,H1961,3562
114561,2Samuel,7,8,נָגִ֔יד,נָגִיד,H5057,45
114562,2Samuel,7,8,עַל־,עַל,H5921,5774
114563,2Samuel,7,8,עַמִּ֖י,עַם,H5971,1872
114564,2Samuel,7,8,עַל־,עַל,H5921,5774
114565,2Samuel,7,8,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
114566,2Samuel,7,9,וָאֶהְיֶ֣ה,הָיָה,H1961,3562
114567,2Samuel,7,9,עִמְּךָ֗,עִם,H5973,1052
114568,2Samuel,7,9,בְּכֹל֙,כֹּל,H3605,5415
114569,2Samuel,7,9,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
114570,2Samuel,7,9,הָלַ֔כְתָּ,הָלַךְ,H1980,1549
114571,2Samuel,7,9,וָאַכְרִ֥תָה,כָּרַת,H3772,288
114572,2Samuel,7,9,אֶת־,אֵת,H0853,10947
114573,2Samuel,7,9,כָּל־,כֹּל,H3605,5415
114574,2Samuel,7,9,אֹיְבֶ֖יךָ,אֹיֵב,H0341,283
114575,2Samuel,7,9,מִפָּנֶ֑יךָ,פָּנֶה,H6440,2127
114576,2Samuel,7,9,וְעָשִׂ֤תִֽי,עָשָׂה,H6213,2629
114577,2Samuel,7,9,שֵׁ֣ם,שֵׁם,H8034,864
114578,2Samuel,7,9,גָּד֔וֹל,גַּל,H1419,526
114579,2Samuel,7,9,כְּשֵׁ֥ם,שֵׁם,H8034,864
114580,2Samuel,7,9,הַגְּדֹלִ֖ים,גַּל,H1419,526
114581,2Samuel,7,9,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
114582,2Samuel,7,9,בָּאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
114583,2Samuel,7,10,וְשַׂמְתִּ֣י,שׂוּם,H7760,585
114584,2Samuel,7,10,מָ֠קוֹם,מָקוֹם,H4725,401
114585,2Samuel,7,10,לְעַמִּ֨י,עַם,H5971,1872
114586,2Samuel,7,10,לְיִשְׂרָאֵ֤ל,יִשְׂרָאֵל,H3478,2508
114587,2Samuel,7,10,וּנְטַעְתִּיו֙,נָטַע,H5193,58
114588,2Samuel,7,10,וְשָׁכַ֣ן,שָׁכַן,H7931,129
114589,2Samuel,7,10,תַּחְתָּ֔יו,תַּחַת,H8478,505
114590,2Samuel,7,10,וְלֹ֥א,לֹא,H3808,5170
114591,2Samuel,7,10,יִרְגַּ֖ז,רָגַז,H7264,41
114592,2Samuel,7,10,ע֑וֹד,עוֹד,H5750,490
114593,2Samuel,7,10,וְלֹֽא־,לֹא,H3808,5170
114594,2Samuel,7,10,יֹסִ֤יפוּ,יָסַף,H3254,212
114595,2Samuel,7,10,בְנֵֽי־,בֵּן,H1121,4959
114596,2Samuel,7,10,עַוְלָה֙,עַוְלָה,H5766,54
114597,2Samuel,7,10,לְעַנּוֹת֔וֹ,עָנָה,H6031,82
114598,2Samuel,7,10,כַּאֲשֶׁ֖ר,כַּאֲשֶׁר,H0834,5499
114599,2Samuel,7,10,בָּרִאשׁוֹנָֽה׃,רִאשׁוֹן,H7223,181
114600,2Samuel,7,11,וּלְמִן־,מִן־,H4480,1190
114601,2Samuel,7,11,הַיּ֗וֹם,יוֹם,H3117,2306
114602,2Samuel,7,11,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
114603,2Samuel,7,11,צִוִּ֤יתִי,צָוָה,H6680,494
114604,2Samuel,7,11,שֹֽׁפְטִים֙,שָׁפַט,H8199,202
114605,2Samuel,7,11,עַל־,עַל,H5921,5774
114606,2Samuel,7,11,עַמִּ֣י,עַם,H5971,1872
114607,2Samuel,7,11,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
114608,2Samuel,7,11,וַהֲנִיחֹ֥תִי,נוּחַ,H5117,142
114609,2Samuel,7,11,מִכָּל־,כֹּל,H3605,5415
114610,2Samuel,7,11,אֹיְבֶ֑יךָ,אֹיֵב,H0341,283
114611,2Samuel,7,11,וְהִגִּ֤יד,נָגַד,H5046,371
114612,2Samuel,7,11,יְהוָ֔ה,יהוה,H3068,6528
114613,2Samuel,7,11,כִּי־,כִּי,H3588,4485
114614,2Samuel,7,11,בַ֖יִת,בַּ֫יִת,H1004,2049
114615,2Samuel,7,11,יַעֲשֶׂה־,עָשָׂה,H6213,2629
114616,2Samuel,7,11,יְהוָֽה׃,יהוה,H3068,6528
114617,2Samuel,7,12,כִּ֣י׀,כִּי,H3588,4485
114618,2Samuel,7,12,יִמְלְא֣וּ,מָלֵא,H4390,247
114619,2Samuel,7,12,יָמֶ֗יךָ,יוֹם,H3117,2306
114620,2Samuel,7,12,וְשָֽׁכַבְתָּ֙,שָׁכַב,H7901,212
114621,2Samuel,7,12,אֶת־,אֵת,H0854,929
114622,2Samuel,7,12,אֲבֹתֶ֔יךָ,אָב,H0001,1213
114623,2Samuel,7,12,וַהֲקִימֹתִ֤י,קוּם,H6965,628
114624,2Samuel,7,12,אֶֽת־,אֵת,H0853,10947
114625,2Samuel,7,12,זַרְעֲךָ֙,זֶ֫רַע,H2233,229
114626,2Samuel,7,12,אַחֲרֶ֔יךָ,אַחַר,H0310,716
114627,2Samuel,7,12,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
114628,2Samuel,7,12,יֵצֵ֖א,יָצָא,H3318,1067
114629,2Samuel,7,12,מִמֵּעֶ֑יךָ,מֵעֶה,H4578,32
114630,2Samuel,7,12,וַהֲכִינֹתִ֖י,כּוּן,H3559,217
114631,2Samuel,7,12,אֶת־,אֵת,H0853,10947
114632,2Samuel,7,12,מַמְלַכְתּֽוֹ׃,מַמְלָכָה,H4467,117
114633,2Samuel,7,13,ה֥וּא,הוּא,H1931,1878
114634,2Samuel,7,13,יִבְנֶה־,בָּנָה,H1129,376
114635,2Samuel,7,13,בַּ֖יִת,בַּ֫יִת,H1004,2049
114636,2Samuel,7,13,לִשְׁמִ֑י,שֵׁם,H8034,864
114637,2Samuel,7,13,וְכֹנַנְתִּ֛י,כּוּן,H3559,217
114638,2Samuel,7,13,אֶת־,אֵת,H0853,10947
114639,2Samuel,7,13,כִּסֵּ֥א,כִּסֵּא,H3678,135
114640,2Samuel,7,13,מַמְלַכְתּ֖וֹ,מַמְלָכָה,H4467,117
114641,2Samuel,7,13,עַד־,עַד,H5704,1261
114642,2Samuel,7,13,עוֹלָֽם׃,עוֹלָם,H5769,438
114643,2Samuel,7,14,אֲנִי֙,"אֲנִי, אָֽנֹכִ֫י",H0589,874
114644,2Samuel,7,14,אֶהְיֶה־,הָיָה,H1961,3562
114645,2Samuel,7,14,לְאָ֔ב,אָב,H0001,1213
114646,2Samuel,7,14,וְה֖וּא,הוּא,H1931,1878
114647,2Samuel,7,14,יִהְיֶה־,הָיָה,H1961,3562
114648,2Samuel,7,14,לְבֵ֑ן,בֵּן,H1121,4959
114649,2Samuel,7,14,אֲשֶׁר֙,אֲשֶׁר,H0834,5499
114650,2Samuel,7,14,בְּהַ֣עֲוֹת֔וֹ,עָוָה,H5753,17
114651,2Samuel,7,14,וְהֹֽכַחְתִּיו֙,יָכַח,H3198,59
114652,2Samuel,7,14,בְּשֵׁ֣בֶט,שֵׁ֫בֶט,H7626,190
114653,2Samuel,7,14,אֲנָשִׁ֔ים,אֱנוֹשׁ,H0582,566
114654,2Samuel,7,14,וּבְנִגְעֵ֖י,נֶ֫גַע,H5061,78
114655,2Samuel,7,14,בְּנֵ֥י,בֵּן,H1121,4959
114656,2Samuel,7,14,אָדָֽם׃,אָדָם,H0120,551
114657,2Samuel,7,15,וְחַסְדִּ֖י,חֶ֫סֶד,H2617,247
114658,2Samuel,7,15,לֹא־,לֹא,H3808,5170
114659,2Samuel,7,15,יָס֣וּר,סוּר,H5493,300
114660,2Samuel,7,15,מִמֶּ֑נּוּ,מִן־,H4480,1190
114661,2Samuel,7,15,כַּאֲשֶׁ֤ר,כַּאֲשֶׁר,H0834,5499
114662,2Samuel,7,15,הֲסִרֹ֙תִי֙,סוּר,H5493,300
114663,2Samuel,7,15,מֵעִ֣ם,מֵעִם,H5973,1052
114664,2Samuel,7,15,שָׁא֔וּל,שָׁאוּל,H7586,407
114665,2Samuel,7,15,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
114666,2Samuel,7,15,הֲסִרֹ֖תִי,סוּר,H5493,300
114667,2Samuel,7,15,מִלְּפָנֶֽיךָ׃,פָּנֶה,H6440,2127
114668,2Samuel,7,16,וְנֶאְמַ֨ן,אָמַן,H0539,106
114669,2Samuel,7,16,בֵּיתְךָ֧,בַּ֫יִת,H1004,2049
114670,2Samuel,7,16,וּמַֽמְלַכְתְּךָ֛,מַמְלָכָה,H4467,117
114671,2Samuel,7,16,עַד־,עַד,H5704,1261
114672,2Samuel,7,16,עוֹלָ֖ם,עוֹלָם,H5769,438
114673,2Samuel,7,16,לְפָנֶ֑יךָ,פָּנֶה,H6440,2127
114674,2Samuel,7,16,כִּֽסְאֲךָ֔,כִּסֵּא,H3678,135
114675,2Samuel,7,16,יִהְיֶ֥ה,הָיָה,H1961,3562
114676,2Samuel,7,16,נָכ֖וֹן,כּוּן,H3559,217
114677,2Samuel,7,16,עַד־,עַד,H5704,1261
114678,2Samuel,7,16,עוֹלָֽם׃,עוֹלָם,H5769,438
114679,2Samuel,7,17,כְּכֹל֙,כֹּל,H3605,5415
114680,2Samuel,7,17,הַדְּבָרִ֣ים,דָּבָר,H1697,1442
114681,2Samuel,7,17,הָאֵ֔לֶּה,אֵ֫לֶּה,H0428,746
114682,2Samuel,7,17,וּכְכֹ֖ל,כֹּל,H3605,5415
114683,2Samuel,7,17,הַחִזָּי֣וֹן,חִזָּיוֹן,H2384,9
114684,2Samuel,7,17,הַזֶּ֑ה,זֶה,H2088,1179
114685,2Samuel,7,17,כֵּ֛ן,כֵּן,H3651,765
114686,2Samuel,7,17,דִּבֶּ֥ר,דָבַר,H1696,1142
114687,2Samuel,7,17,נָתָ֖ן,נָתָן,H5416,42
114688,2Samuel,7,17,אֶל־,אֶל,H0413,5515
114689,2Samuel,7,17,דָּוִֽד׃ ס,דָּוִד,H1732,1075
114690,2Samuel,7,18,וַיָּבֹא֙,בּוֹא,H0935,2572
114691,2Samuel,7,18,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
114692,2Samuel,7,18,דָּוִ֔ד,דָּוִד,H1732,1075
114693,2Samuel,7,18,וַיֵּ֖שֶׁב,יָשַׁב,H3427,1078
114694,2Samuel,7,18,לִפְנֵ֣י,פָּנֶה,H6440,2127
114695,2Samuel,7,18,יְהוָ֑ה,יהוה,H3068,6528
114696,2Samuel,7,18,וַיֹּ֗אמֶר,אָמַר,H0559,5309
114697,2Samuel,7,18,מִ֣י,מִי,H4310,424
114698,2Samuel,7,18,אָנֹכִ֞י,אָֽנֹכִ֫י,H0595,359
114699,2Samuel,7,18,אֲדֹנָ֤י,אֲדֹנָי,H0136,440
114700,2Samuel,7,18,יְהוִה֙,יְהֹוִה,H3069,306
114701,2Samuel,7,18,וּמִ֣י,מִי,H4310,424
114702,2Samuel,7,18,בֵיתִ֔י,בַּ֫יִת,H1004,2049
114703,2Samuel,7,18,כִּ֥י,כִּי,H3588,4485
114704,2Samuel,7,18,הֲבִיאֹתַ֖נִי,בּוֹא,H0935,2572
114705,2Samuel,7,18,עַד־,עַד,H5704,1261
114706,2Samuel,7,18,הֲלֹֽם׃,הֲלֹם,H1988,12
114707,2Samuel,7,19,וַתִּקְטַן֩,קָטֹן,H6994,4
114708,2Samuel,7,19,ע֨וֹד,עוֹד,H5750,490
114709,2Samuel,7,19,זֹ֤את,זֹאת,H2063,604
114710,2Samuel,7,19,בְּעֵינֶ֙יךָ֙,עַ֫יִן,H5869,887
114711,2Samuel,7,19,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
114712,2Samuel,7,19,יְהוִ֔ה,יְהֹוִה,H3069,306
114713,2Samuel,7,19,וַתְּדַבֵּ֛ר,דָבַר,H1696,1142
114714,2Samuel,7,19,גַּ֥ם,גַּם,H1571,769
114715,2Samuel,7,19,אֶל־,אֶל,H0413,5515
114716,2Samuel,7,19,בֵּֽית־,בַּ֫יִת,H1004,2049
114717,2Samuel,7,19,עַבְדְּךָ֖,עֶ֫בֶד,H5650,801
114718,2Samuel,7,19,לְמֵֽרָח֑וֹק,רָחֹק,H7350,84
114719,2Samuel,7,19,וְזֹ֛את,זֹאת,H2063,604
114720,2Samuel,7,19,תּוֹרַ֥ת,תּוֹרָה,H8452,1
114721,2Samuel,7,19,הָאָדָ֖ם,אָדָם,H0120,551
114722,2Samuel,7,19,אֲדֹנָ֥י,אֲדֹנָי,H0136,440
114723,2Samuel,7,19,יְהוִֽה׃,יְהֹוִה,H3069,306
114724,2Samuel,7,20,וּמַה־,מָה,H4100,753
114725,2Samuel,7,20,יּוֹסִ֥יף,יָסַף,H3254,212
114726,2Samuel,7,20,דָּוִ֛ד,דָּוִד,H1732,1075
114727,2Samuel,7,20,ע֖וֹד,עוֹד,H5750,490
114728,2Samuel,7,20,לְדַבֵּ֣ר,דָבַר,H1696,1142
114729,2Samuel,7,20,אֵלֶ֑יךָ,אֶל,H0413,5515
114730,2Samuel,7,20,וְאַתָּ֛ה,אַתָּ֫ה,H0859,1094
114731,2Samuel,7,20,יָדַ֥עְתָּ,יָדַע,H3045,946
114732,2Samuel,7,20,אֶֽת־,אֵת,H0853,10947
114733,2Samuel,7,20,עַבְדְּךָ֖,עֶ֫בֶד,H5650,801
114734,2Samuel,7,20,אֲדֹנָ֥י,אֲדֹנָי,H0136,440
114735,2Samuel,7,20,יְהוִֽה׃,יְהֹוִה,H3069,306
114736,2Samuel,7,21,בַּעֲב֤וּר,עָבוּר,H5668,49
114737,2Samuel,7,21,דְּבָֽרְךָ֙,דָּבָר,H1697,1442
114738,2Samuel,7,21,וּֽכְלִבְּךָ֔,לֵב,H3820,595
114739,2Samuel,7,21,עָשִׂ֕יתָ,עָשָׂה,H6213,2629
114740,2Samuel,7,21,אֵ֥ת,אֵת,H0853,10947
114741,2Samuel,7,21,כָּל־,כֹּל,H3605,5415
114742,2Samuel,7,21,הַגְּדוּלָּ֖ה,גְּדוּלָּה,H1420,12
114743,2Samuel,7,21,הַזֹּ֑את,זֹאת,H2063,604
114744,2Samuel,7,21,לְהוֹדִ֖יעַ,יָדַע,H3045,946
114745,2Samuel,7,21,אֶת־,אֵת,H0853,10947
114746,2Samuel,7,21,עַבְדֶּֽךָ׃,עֶ֫בֶד,H5650,801
114747,2Samuel,7,22,עַל־,עַל,H5921,5774
114748,2Samuel,7,22,כֵּ֥ן,כֵּן,H3651,765
114749,2Samuel,7,22,גָּדַ֖לְתָּ,גָּדַל,H1431,117
114750,2Samuel,7,22,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
114751,2Samuel,7,22,יְהוִ֑ה,יְהֹוִה,H3069,306
114752,2Samuel,7,22,כִּֽי־,כִּי,H3588,4485
114753,2Samuel,7,22,אֵ֣ין,אַ֫יִן,H0369,789
114754,2Samuel,7,22,כָּמ֗וֹךָ,כְּמוֹ,H3644,143
114755,2Samuel,7,22,וְאֵ֤ין,אַ֫יִן,H0369,789
114756,2Samuel,7,22,אֱלֹהִים֙,אֱלֹהִים,H0430,2603
114757,2Samuel,7,22,זֽוּלָתֶ֔ךָ,זוּלָה,H2108,16
114758,2Samuel,7,22,בְּכֹ֥ל,כֹּל,H3605,5415
114759,2Samuel,7,22,אֲשֶׁר־,אֲשֶׁר,H0834,5499
114760,2Samuel,7,22,שָׁמַ֖עְנוּ,שָׁמַע,H8085,1160
114761,2Samuel,7,22,בְּאָזְנֵֽינוּ׃,אֹ֫זֶן,H0241,187
114762,2Samuel,7,23,וּמִ֤י,מִי,H4310,424
114763,2Samuel,7,23,כְעַמְּךָ֙,עַם,H5971,1872
114764,2Samuel,7,23,כְּיִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
114765,2Samuel,7,23,גּ֥וֹי,גּוֹי,H1471,561
114766,2Samuel,7,23,אֶחָ֖ד,אֶחָד,H0259,971
114767,2Samuel,7,23,בָּאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
114768,2Samuel,7,23,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
114769,2Samuel,7,23,הָלְכֽוּ־,הָלַךְ,H1980,1549
114770,2Samuel,7,23,אֱ֠לֹהִים,אֱלֹהִים,H0430,2603
114771,2Samuel,7,23,לִפְדּֽוֹת־,פָּדָה,H6299,59
114772,2Samuel,7,23,לְעָ֜ם,עַם,H5971,1872
114773,2Samuel,7,23,וְלָשׂ֧וּם,שׂוּם,H7760,585
114774,2Samuel,7,23,שֵׁ֗ם,שֵׁם,H8034,864
114775,2Samuel,7,23,וְלַעֲשׂ֨וֹת,עָשָׂה,H6213,2629
114776,2Samuel,7,23,הַגְּדוּלָּ֤ה,גְּדוּלָּה,H1420,12
114777,2Samuel,7,23,וְנֹֽרָאוֹת֙,יָרֵא,H3372,314
114778,2Samuel,7,23,לְאַרְצֶ֔ךָ,אֶ֫רֶץ,H0776,2504
114779,2Samuel,7,23,מִפְּנֵ֣י,פָּנֶה,H6440,2127
114780,2Samuel,7,23,עַמְּךָ֗,עַם,H5971,1872
114781,2Samuel,7,23,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
114782,2Samuel,7,23,פָּדִ֤יתָ,פָּדָה,H6299,59
114783,2Samuel,7,23,מִמִּצְרַ֔יִם,מִצְרַ֫יִם,H4714,641
114784,2Samuel,7,23,גּוֹיִ֖ם,גּוֹי,H1471,561
114785,2Samuel,7,23,וֵאלֹהָֽיו׃,אֱלֹהִים,H0430,2603
114786,2Samuel,7,24,וַתְּכ֣וֹנֵֽן,כּוּן,H3559,217
114787,2Samuel,7,24,אֶת־,אֵת,H0853,10947
114788,2Samuel,7,24,עַמְּךָ֨,עַם,H5971,1872
114789,2Samuel,7,24,יִשְׂרָאֵ֧ל׀,יִשְׂרָאֵל,H3478,2508
114790,2Samuel,7,24,לְעָ֖ם,עַם,H5971,1872
114791,2Samuel,7,24,עַד־,עַד,H5704,1261
114792,2Samuel,7,24,עוֹלָ֑ם,עוֹלָם,H5769,438
114793,2Samuel,7,24,וְאַתָּ֣ה,אַתָּ֫ה,H0859,1094
114794,2Samuel,7,24,יְהוָ֔ה,יהוה,H3068,6528
114795,2Samuel,7,24,הָיִ֥יתָ,הָיָה,H1961,3562
114796,2Samuel,7,24,לֵאלֹהִֽים׃ ס,אֱלֹהִים,H0430,2603
114797,2Samuel,7,25,וְעַתָּה֙,עַתָּ֫ה,H6258,433
114798,2Samuel,7,25,יְהוָ֣ה,יהוה,H3068,6528
