Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
179444,Néhémie,11,17,זַבְדִּ֨י,זַבְדִּי,H2067,6
179445,Néhémie,11,17,בֶן־,בֵּן,H1121,4959
179446,Néhémie,11,17,אָסָ֜ף,אָסָף,H0623,46
179447,Néhémie,11,17,רֹ֗אשׁ,רֹאשׁ,H7218,600
179448,Néhémie,11,17,הַתְּחִלָּה֙,תְּחִלָּה,H8462,22
179449,Néhémie,11,17,יְהוֹדֶ֣ה,יָדָה,H3034,114
179450,Néhémie,11,17,לַתְּפִלָּ֔ה,תְּפִלָּה,H8605,77
179451,Néhémie,11,17,וּבַקְבֻּקְיָ֖ה,בַּקְבֻּקְיָה,H1229,3
179452,Néhémie,11,17,מִשְׁנֶ֣ה,מִשְׁנֶה,H4932,35
179453,Néhémie,11,17,מֵאֶחָ֑יו,אָח,H0251,630
179454,Néhémie,11,17,וְעַבְדָּא֙,עַבְדָּא,H5653,2
179455,Néhémie,11,17,בֶּן־,בֵּן,H1121,4959
179456,Néhémie,11,17,שַׁמּ֔וּעַ,שַׁמּוּעַ,H8051,5
179457,Néhémie,11,17,בֶּן־,בֵּן,H1121,4959
179458,Néhémie,11,17,גָּלָ֖ל,גָּלָל,H1559,3
179459,Néhémie,11,17,בֶּן־,בֵּן,H1121,4959
179460,Néhémie,11,17,יְדיּתֽוּן׃,יְדוּתוּן,H3038,17
179461,Néhémie,11,18,כָּל־,כֹּל,H3605,5415
179462,Néhémie,11,18,הַלְוִיִּם֙,לֵוִי,H3881,291
179463,Néhémie,11,18,בְּעִ֣יר,עִיר,H5892,1089
179464,Néhémie,11,18,הַקֹּ֔דֶשׁ,קֹ֫דֶשׁ,H6944,469
179465,Néhémie,11,18,מָאתַ֖יִם,מֵאָה,H3967,581
179466,Néhémie,11,18,שְׁמֹנִ֥ים,שְׁמֹנִים,H8084,38
179467,Néhémie,11,18,וְאַרְבָּעָֽה׃ פ,אַרְבַּע,H0702,318
179468,Néhémie,11,19,וְהַשּֽׁוֹעֲרִים֙,שֹׁעֵר,H7778,37
179469,Néhémie,11,19,עַקּ֣וּב,עַקּוּב,H6126,8
179470,Néhémie,11,19,טַלְמ֔וֹן,טַלְמוֹן,H2929,5
179471,Néhémie,11,19,וַאֲחֵיהֶ֖ם,אָח,H0251,630
179472,Néhémie,11,19,הַשֹּׁמְרִ֣ים,שָׁמַר,H8104,469
179473,Néhémie,11,19,בַּשְּׁעָרִ֑ים,שַׁ֫עַר,H8179,374
179474,Néhémie,11,19,מֵאָ֖ה,מֵאָה,H3967,581
179475,Néhémie,11,19,שִׁבְעִ֥ים,שִׁבְעִים,H7657,91
179476,Néhémie,11,19,וּשְׁנָֽיִם׃,שְׁנַ֫יִם,H8147,769
179477,Néhémie,11,20,וּשְׁאָ֨ר,שְׁאָר,H7605,26
179478,Néhémie,11,20,יִשְׂרָאֵ֜ל,יִשְׂרָאֵל,H3478,2508
179479,Néhémie,11,20,הַכֹּהֲנִ֤ים,כֹּהֵן,H3548,750
179480,Néhémie,11,20,הַלְוִיִּם֙,לֵוִי,H3881,291
179481,Néhémie,11,20,בְּכָל־,כֹּל,H3605,5415
179482,Néhémie,11,20,עָרֵ֣י,עִיר,H5892,1089
179483,Néhémie,11,20,יְהוּדָ֔ה,יְהוּדָה,H3063,820
179484,Néhémie,11,20,אִ֖ישׁ,אִישׁ,H0376,1663
179485,Néhémie,11,20,בְּנַחֲלָתֽוֹ׃,נַחֲלָה,H5159,222
179486,Néhémie,11,21,וְהַנְּתִינִ֖ים,נְתִינִים,H5411,17
179487,Néhémie,11,21,יֹשְׁבִ֣ים,יָשַׁב,H3427,1078
179488,Néhémie,11,21,בָּעֹ֑פֶל,עֹ֫פֶל,H6077,5
179489,Néhémie,11,21,וְצִיחָ֥א,צִיחָא,H6727,3
179490,Néhémie,11,21,וְגִשְׁפָּ֖א,גִּשְׁפָּא,H1658,1
179491,Néhémie,11,21,עַל־,עַל,H5921,5774
179492,Néhémie,11,21,הַנְּתִינִֽים׃ פ,נְתִינִים,H5411,17
179493,Néhémie,11,22,וּפְקִ֤יד,פָּקִיד,H6496,13
179494,Néhémie,11,22,הַלְוִיִּם֙,לֵוִי,H3881,291
179495,Néhémie,11,22,בִּיר֣וּשָׁלִַ֔ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
179496,Néhémie,11,22,עֻזִּ֤י,עֻזִּי,H5813,11
179497,Néhémie,11,22,בֶן־,בֵּן,H1121,4959
179498,Néhémie,11,22,בָּנִי֙,בָּנִי,H1137,16
179499,Néhémie,11,22,בֶּן־,בֵּן,H1121,4959
179500,Néhémie,11,22,חֲשַׁבְיָ֔ה,חֲשַׁבְיָ֫הוּ,H2811,15
179501,Néhémie,11,22,בֶּן־,בֵּן,H1121,4959
179502,Néhémie,11,22,מַתַּנְיָ֖ה,מַתַּנְיָ֫הוּ,H4983,16
179503,Néhémie,11,22,בֶּן־,בֵּן,H1121,4959
179504,Néhémie,11,22,מִיכָ֑א,מִיכָא,H4316,4
179505,Néhémie,11,22,מִבְּנֵ֤י,בֵּן,H1121,4959
179506,Néhémie,11,22,אָסָף֙,אָסָף,H0623,46
179507,Néhémie,11,22,הַמְשֹׁ֣רְרִ֔ים,שִׁיר,H7891,87
179508,Néhémie,11,22,לְנֶ֖גֶד,נֶ֫גֶד,H5048,151
179509,Néhémie,11,22,מְלֶ֥אכֶת,מְלָאכָה,H4399,167
179510,Néhémie,11,22,בֵּית־,בַּ֫יִת,H1004,2049
179511,Néhémie,11,22,הָאֱלֹהִֽים׃,אֱלֹהִים,H0430,2603
179512,Néhémie,11,23,כִּֽי־,כִּי,H3588,4485
179513,Néhémie,11,23,מִצְוַ֥ת,מִצְוָה,H4687,182
179514,Néhémie,11,23,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
179515,Néhémie,11,23,עֲלֵיהֶ֑ם,עַל,H5921,5774
179516,Néhémie,11,23,וַאֲמָנָ֥ה,אֲמָנָה,H0548,2
179517,Néhémie,11,23,עַל־,עַל,H5921,5774
179518,Néhémie,11,23,הַמְשֹׁרְרִ֖ים,שִׁיר,H7891,87
179519,Néhémie,11,23,דְּבַר־,דָּבָר,H1697,1442
179520,Néhémie,11,23,י֥וֹם,יוֹם,H3117,2306
179521,Néhémie,11,23,בְּיוֹמֽוֹ׃,יוֹם,H3117,2306
179522,Néhémie,11,24,וּפְתַֽחְיָ֨ה,פְּתַחְיָה,H6611,4
179523,Néhémie,11,24,בֶּן־,בֵּן,H1121,4959
179524,Néhémie,11,24,מְשֵֽׁיזַבְאֵ֜ל,מְשֵׁיזַבְאֵל,H4898,3
179525,Néhémie,11,24,מִבְּנֵי־,בֵּן,H1121,4959
179526,Néhémie,11,24,זֶ֤רַח,זֶ֫רַח,H2226,21
179527,Néhémie,11,24,בֶּן־,בֵּן,H1121,4959
179528,Néhémie,11,24,יְהוּדָה֙,יְהוּדָה,H3063,820
179529,Néhémie,11,24,לְיַ֣ד,יָד,H3027,1619
179530,Néhémie,11,24,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
179531,Néhémie,11,24,לְכָל־,כֹּל,H3605,5415
179532,Néhémie,11,24,דָּבָ֖ר,דָּבָר,H1697,1442
179533,Néhémie,11,24,לָעָֽם׃,עַם,H5971,1872
179534,Néhémie,11,25,וְאֶל־,אֶל,H0413,5515
179535,Néhémie,11,25,הַחֲצֵרִ֖ים,חָצֵר,H2691,191
179536,Néhémie,11,25,בִּשְׂדֹתָ֑ם,שָׂדֶה,H7704,334
179537,Néhémie,11,25,מִבְּנֵ֣י,בֵּן,H1121,4959
179538,Néhémie,11,25,יְהוּדָ֗ה,יְהוּדָה,H3063,820
179539,Néhémie,11,25,יָֽשְׁב֞וּ,יָשַׁב,H3427,1078
179540,Néhémie,11,25,בְּקִרְיַ֤ת,קִרְיַת אַרְבַּע,H7153,17
179541,Néhémie,11,25,הָֽאַרְבַּע֙,קִרְיַת אַרְבַּע,H7153,17
179542,Néhémie,11,25,וּבְנֹתֶ֔יהָ,בַּת,H1323,588
179543,Néhémie,11,25,וּבְדִיבֹן֙,"דִּיבֹן, דִּימוֹן",H1769,11
179544,Néhémie,11,25,וּבְנֹתֶ֔יהָ,בַּת,H1323,588
179545,Néhémie,11,25,וּבִֽיקַּבְצְאֵ֖ל,יְקַבְצְאֵל,H3343,1
179546,Néhémie,11,25,וַחֲצֵרֶֽיהָ׃,חָצֵר,H2691,191
179547,Néhémie,11,26,וּבְיֵשׁ֥וּעַ,יֵשׁוּעַ,H3442,29
179548,Néhémie,11,26,וּבְמוֹלָדָ֖ה,מוֹלָדָה,H4137,4
179549,Néhémie,11,26,וּבְבֵ֥ית,בֵּית פָּ֑לֶט,H1046,4
179550,Néhémie,11,26,פָּֽלֶט׃,בֵּית פָּ֑לֶט,H1046,4
179551,Néhémie,11,27,וּבַחֲצַ֥ר,חֲצַר שׁוּעָל,H2705,8
179552,Néhémie,11,27,שׁוּעָ֛ל,חֲצַר שׁוּעָל,H2705,8
179553,Néhémie,11,27,וּבִבְאֵ֥ר,בְּאֵר שֶׁ֫בַע,H0884,68
179554,Néhémie,11,27,שֶׁ֖בַע,בְּאֵר שֶׁ֫בַע,H0884,68
179555,Néhémie,11,27,וּבְנֹתֶֽיהָ׃,בַּת,H1323,588
179556,Néhémie,11,28,וּבְצִֽקְלַ֥ג,צִקְלַג,H6860,15
179557,Néhémie,11,28,וּבִמְכֹנָ֖ה,מְכֹנָה,H4368,1
179558,Néhémie,11,28,וּבִבְנֹתֶֽיהָ׃,בַּת,H1323,588
179559,Néhémie,11,29,וּבְעֵ֥ין,עֵין רִמּוֹן,H5884,2
179560,Néhémie,11,29,רִמּ֛וֹן,עֵין רִמּוֹן,H5884,2
179561,Néhémie,11,29,וּבְצָרְעָ֖ה,צׇרְעָה,H6881,10
179562,Néhémie,11,29,וּבְיַרְמֽוּת׃,יַרְמוּת,H3412,7
179563,Néhémie,11,30,זָנֹ֤חַ,זָנוֹחַ,H2182,5
179564,Néhémie,11,30,עֲדֻלָּם֙,עֲדֻלָּם,H5725,8
179565,Néhémie,11,30,וְחַצְרֵיהֶ֔ם,חָצֵר,H2691,191
179566,Néhémie,11,30,לָכִישׁ֙,לָכִישׁ,H3923,24
179567,Néhémie,11,30,וּשְׂדֹתֶ֔יהָ,שָׂדֶה,H7704,334
179568,Néhémie,11,30,עֲזֵקָ֖ה,עֲזֵקָה,H5825,7
179569,Néhémie,11,30,וּבְנֹתֶ֑יהָ,בַּת,H1323,588
179570,Néhémie,11,30,וַיַּחֲנ֥וּ,חָנָה,H2583,143
179571,Néhémie,11,30,מִבְּאֵֽר־,בְּאֵר שֶׁ֫בַע,H0884,68
179572,Néhémie,11,30,שֶׁ֖בַע,בְּאֵר שֶׁ֫בַע,H0884,68
179573,Néhémie,11,30,עַד־,עַד,H5704,1261
179574,Néhémie,11,30,גֵּֽיא־,גַּיְא,H1516,60
179575,Néhémie,11,30,הִנֹּֽם׃,הִנֹּם,H2011,13
179576,Néhémie,11,31,וּבְנֵ֥י,בֵּן,H1121,4959
179577,Néhémie,11,31,בִנְיָמִ֖ן,בִּנְיָמִין,H1144,166
179578,Néhémie,11,31,מִגָּ֑בַע,גֶּ֫בַע,H1387,19
179579,Néhémie,11,31,מִכְמָ֣שׂ,"מִכְמָס, מִכְמָשׂ",H4363,11
179580,Néhémie,11,31,וְעַיָּ֔ה,עַי,H5857,40
179581,Néhémie,11,31,וּבֵֽית־,בֵּֽיתְ־אֵל,H1008,142
179582,Néhémie,11,31,אֵ֖ל,בֵּֽיתְ־אֵל,H1008,142
179583,Néhémie,11,31,וּבְנֹתֶֽיהָ׃,בַּת,H1323,588
179584,Néhémie,11,32,עֲנָת֥וֹת,עֲנָתוֹת,H6068,15
179585,Néhémie,11,32,נֹ֖ב,נֹב,H5011,6
179586,Néhémie,11,32,עֲנָֽנְיָֽה׃,עֲנַנְיָה,H6055,2
179587,Néhémie,11,33,חָצ֥וֹר׀,חָצוֹר,H2674,18
179588,Néhémie,11,33,רָמָ֖ה,רָמָה,H7414,36
179589,Néhémie,11,33,גִּתָּֽיִם׃,גִּתָּ֑יִם,H1664,2
179590,Néhémie,11,34,חָדִ֥יד,חָדִיד,H2307,3
179591,Néhémie,11,34,צְבֹעִ֖ים,צְבֹעִים,H6650,2
179592,Néhémie,11,34,נְבַלָּֽט׃,נְבַלָּ֑ט,H5041,1
179593,Néhémie,11,35,לֹ֥ד,לֹד,H3850,4
179594,Néhémie,11,35,וְאוֹנ֖וֹ,אוֹנוֹ,H0207,5
179595,Néhémie,11,35,גֵּ֥י,גַּיְא,H1516,60
179596,Néhémie,11,35,הַחֲרָשִֽׁים׃,חָרָשׁ,H2796,37
179597,Néhémie,11,36,וּמִן־,מִן־,H4480,1190
179598,Néhémie,11,36,הַלְוִיִּ֔ם,לֵוִי,H3881,291
179599,Néhémie,11,36,מַחְלְק֥וֹת,מַחֲלֹ֫קֶת,H4256,42
179600,Néhémie,11,36,יְהוּדָ֖ה,יְהוּדָה,H3063,820
179601,Néhémie,11,36,לְבִנְיָמִֽין׃ פ,בִּנְיָמִין,H1144,166
179602,Néhémie,12,1,וְאֵ֙לֶּה֙,אֵ֫לֶּה,H0428,746
179603,Néhémie,12,1,הַכֹּהֲנִ֣ים,כֹּהֵן,H3548,750
179604,Néhémie,12,1,וְהַלְוִיִּ֔ם,לֵוִי,H3881,291
179605,Néhémie,12,1,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
179606,Néhémie,12,1,עָל֛וּ,עָלָה,H5927,890
179607,Néhémie,12,1,עִם־,עִם,H5973,1052
179608,Néhémie,12,1,זְרֻבָּבֶ֥ל,זְרֻבָּבֶ֫ל,H2216,21
179609,Néhémie,12,1,בֶּן־,בֵּן,H1121,4959
179610,Néhémie,12,1,שְׁאַלְתִּיאֵ֖ל,שְׁאַלְתִּיאֵל,H7597,9
179611,Néhémie,12,1,וְיֵשׁ֑וּעַ,יֵשׁוּעַ,H3442,29
179612,Néhémie,12,1,שְׂרָיָ֥ה,שְׂרָיָהוּ,H8304,20
179613,Néhémie,12,1,יִרְמְיָ֖ה,יִרְמְיָ֫הוּ,H3414,147
179614,Néhémie,12,1,עֶזְרָֽא׃,עֶזְרָא,H5830,22
179615,Néhémie,12,2,אֲמַרְיָ֥ה,אֲמַרְיָ֫הוּ,H0568,16
179616,Néhémie,12,2,מַלּ֖וּךְ,מַלּוּךְ,H4409,7
179617,Néhémie,12,2,חַטּֽוּשׁ׃,חַטּוּשׁ,H2407,5
179618,Néhémie,12,3,שְׁכַנְיָ֥ה,שְׁכַנְיָהוּ,H7935,10
179619,Néhémie,12,3,רְחֻ֖ם,רְחוּם,H7348,8
179620,Néhémie,12,3,מְרֵמֹֽת׃,מְרֵמוֹת,H4822,6
179621,Néhémie,12,4,עִדּ֥וֹא,"עִדּוֹא ,עִדּוֹ",H5714,10
179622,Néhémie,12,4,גִנְּת֖וֹי,גִּנְּתוֹן,H1599,3
179623,Néhémie,12,4,אֲבִיָּֽה׃,אֲבִיָּה,H0029,25
179624,Néhémie,12,5,מִיָּמִ֥ין,מִיָּמִן,H4326,4
179625,Néhémie,12,5,מַֽעַדְיָ֖ה,מַעֲדְיָה,H4573,1
179626,Néhémie,12,5,בִּלְגָּֽה׃,בִּלְגָּה,H1083,3
179627,Néhémie,12,6,שְׁמַֽעְיָ֥ה,שְׁמַעְיָ֫הוּ,H8098,41
179628,Néhémie,12,6,וְיוֹיָרִ֖יב,יוֹיָרִיב,H3114,5
179629,Néhémie,12,6,יְדַֽעְיָֽה׃,יְדַעְיָה,H3048,11
179630,Néhémie,12,7,סַלּ֣וּ,סַלּוּ,H5543,6
179631,Néhémie,12,7,עָמ֔וֹק,עָמוֹק,H5987,2
179632,Néhémie,12,7,חִלְקִיָּ֖ה,חִלְקִיָּהוּ,H2518,34
179633,Néhémie,12,7,יְדַֽעְיָ֑ה,יְדַעְיָה,H3048,11
179634,Néhémie,12,7,אֵ֣לֶּה,אֵ֫לֶּה,H0428,746
179635,Néhémie,12,7,רָאשֵׁ֧י,רֹאשׁ,H7218,600
179636,Néhémie,12,7,הַכֹּהֲנִ֛ים,כֹּהֵן,H3548,750
179637,Néhémie,12,7,וַאֲחֵיהֶ֖ם,אָח,H0251,630
179638,Néhémie,12,7,בִּימֵ֥י,יוֹם,H3117,2306
179639,Néhémie,12,7,יֵשֽׁוּעַ׃ פ,יֵשׁוּעַ,H3442,29
179640,Néhémie,12,8,וְהַלְוִיִּ֗ם,לֵוִי,H3881,291
179641,Néhémie,12,8,יֵשׁ֧וּעַ,יֵשׁוּעַ,H3442,29
179642,Néhémie,12,8,בִּנּ֛וּי,בִּנּוּי,H1131,7
179643,Néhémie,12,8,קַדְמִיאֵ֥ל,קַדְמִיאֵל,H6934,8
179644,Néhémie,12,8,שֵׁרֵבְיָ֖ה,שֵׁרֵֽבְיָה,H8274,8
179645,Néhémie,12,8,יְהוּדָ֣ה,יְהוּדָה,H3063,820
179646,Néhémie,12,8,מַתַּנְיָ֑ה,מַתַּנְיָ֫הוּ,H4983,16
179647,Néhémie,12,8,עַֽל־,עַל,H5921,5774
179648,Néhémie,12,8,הֻיְּד֖וֹת,הֻיְּדוֹת,H1960,1
179649,Néhémie,12,8,ה֥וּא,הוּא,H1931,1878
179650,Néhémie,12,8,וְאֶחָֽיו׃,אָח,H0251,630
179651,Néhémie,12,9,וּבַקְבֻּֽקְיָ֨ה,בַּקְבֻּקְיָה,H1229,3
179652,Néhémie,12,9,וְעֻנִּ֧ו,עֻנִּי,H6042,3
179653,Néhémie,12,9,אֲחֵיהֶ֛ם,אָח,H0251,630
179654,Néhémie,12,9,לְנֶגְדָּ֖ם,נֶ֫גֶד,H5048,151
179655,Néhémie,12,9,לְמִשְׁמָרֽוֹת׃,מִשְׁמֶ֫רֶת,H4931,78
179656,Néhémie,12,10,וְיֵשׁ֖וּעַ,יֵשׁוּעַ,H3442,29
179657,Néhémie,12,10,הוֹלִ֣יד,יָלַד,H3205,496
179658,Néhémie,12,10,אֶת־,אֵת,H0853,10947
179659,Néhémie,12,10,יֽוֹיָקִ֑ים,יוֹיָקִים,H3113,4
179660,Néhémie,12,10,וְיֽוֹיָקִים֙,יוֹיָקִים,H3113,4
179661,Néhémie,12,10,הוֹלִ֣יד,יָלַד,H3205,496
179662,Néhémie,12,10,אֶת־,אֵת,H0853,10947
179663,Néhémie,12,10,אֶלְיָשִׁ֔יב,אֶלְיָשִׁיב,H0475,17
179664,Néhémie,12,10,וְאֶלְיָשִׁ֖יב,אֶלְיָשִׁיב,H0475,17
179665,Néhémie,12,10,אֶת־,אֵת,H0853,10947
179666,Néhémie,12,10,יוֹיָדָֽע׃,יוֹיָדָע,H3111,5
179667,Néhémie,12,11,וְיוֹיָדָע֙,יוֹיָדָע,H3111,5
179668,Néhémie,12,11,הוֹלִ֣יד,יָלַד,H3205,496
179669,Néhémie,12,11,אֶת־,אֵת,H0853,10947
179670,Néhémie,12,11,יוֹנָתָ֔ן,יוֹנָתָן,H3129,43
179671,Néhémie,12,11,וְיוֹנָתָ֖ן,יוֹנָתָן,H3129,43
179672,Néhémie,12,11,הוֹלִ֥יד,יָלַד,H3205,496
179673,Néhémie,12,11,אֶת־,אֵת,H0853,10947
179674,Néhémie,12,11,יַדּֽוּעַ׃,יַדּוּעַ,H3037,3
179675,Néhémie,12,12,וּבִימֵי֙,יוֹם,H3117,2306
179676,Néhémie,12,12,יֽוֹיָקִ֔ים,יוֹיָקִים,H3113,4
179677,Néhémie,12,12,הָי֥וּ,הָיָה,H1961,3562
179678,Néhémie,12,12,כֹהֲנִ֖ים,כֹּהֵן,H3548,750
179679,Néhémie,12,12,רָאשֵׁ֣י,רֹאשׁ,H7218,600
179680,Néhémie,12,12,הָאָב֑וֹת,אָב,H0001,1213
179681,Néhémie,12,12,לִשְׂרָיָ֣ה,שְׂרָיָהוּ,H8304,20
179682,Néhémie,12,12,מְרָיָ֔ה,מְרָיָה,H4811,1
179683,Néhémie,12,12,לְיִרְמְיָ֖ה,יִרְמְיָ֫הוּ,H3414,147
179684,Néhémie,12,12,חֲנַנְיָֽה׃,חֲנַנְיָ֫הוּ,H2608,29
179685,Néhémie,12,13,לְעֶזְרָ֣א,עֶזְרָא,H5830,22
179686,Néhémie,12,13,מְשֻׁלָּ֔ם,מְשֻׁלָּם,H4918,25
179687,Néhémie,12,13,לַאֲמַרְיָ֖ה,אֲמַרְיָ֫הוּ,H0568,16
179688,Néhémie,12,13,יְהוֹחָנָֽן׃,יְהוֹחָנָן,H3076,11
179689,Néhémie,12,14,לִמְלִ֙וכיּ֙,מְלִיכוּ,H4409,7
179690,Néhémie,12,14,יֽוֹנָתָ֔ן,יוֹנָתָן,H3129,43
179691,Néhémie,12,14,לִשְׁבַנְיָ֖ה,שְׁבַנְיָהוּ,H7645,7
179692,Néhémie,12,14,יוֹסֵֽף׃,יוֹסֵף,H3130,213
179693,Néhémie,12,15,לְחָרִ֣ם,חָרִם,H2766,11
179694,Néhémie,12,15,עַדְנָ֔א,עַדְנָא,H5733,2
179695,Néhémie,12,15,לִמְרָי֖וֹת,מְרָיוֹת,H4812,7
179696,Néhémie,12,15,חֶלְקָֽי׃,חֶלְקָ֑י,H2517,1
179697,Néhémie,12,16,לְעִדֹּ֥יא,"עִדּוֹא ,עִדּוֹ",H5714,10
179698,Néhémie,12,16,זְכַרְיָ֖ה,זְכַרְיָהוּ,H2148,43
179699,Néhémie,12,16,לְגִנְּת֥וֹן,גִּנְּתוֹן,H1599,3
179700,Néhémie,12,16,מְשֻׁלָּֽם׃,מְשֻׁלָּם,H4918,25
179701,Néhémie,12,17,לַאֲבִיָּ֖ה,אֲבִיָּה,H0029,25
179702,Néhémie,12,17,זִכְרִ֑י,זִכְרִי,H2147,12
179703,Néhémie,12,17,לְמִ֨נְיָמִ֔ין,מִנְיָמִין,H4509,3
179704,Néhémie,12,17,לְמוֹעַדְיָ֖ה,מוֹעַדְיָה,H4153,1
179705,Néhémie,12,17,פִּלְטָֽי׃,פִּלְטָ֑י,H6408,1
179706,Néhémie,12,18,לְבִלְגָּ֣ה,בִּלְגָּה,H1083,3
179707,Néhémie,12,18,שַׁמּ֔וּעַ,שַׁמּוּעַ,H8051,5
179708,Néhémie,12,18,לִֽשְׁמַעְיָ֖ה,שְׁמַעְיָ֫הוּ,H8098,41
179709,Néhémie,12,18,יְהוֹנָתָֽן׃,יְהוֹנָתָן,H3083,82
179710,Néhémie,12,19,וּלְיוֹיָרִ֣יב,יוֹיָרִיב,H3114,5
179711,Néhémie,12,19,מַתְּנַ֔י,מַתְּנַי,H4982,3
179712,Néhémie,12,19,לִֽידַֽעְיָ֖ה,יְדַעְיָה,H3048,11
179713,Néhémie,12,19,עֻזִּֽי׃,עֻזִּי,H5813,11
179714,Néhémie,12,20,לְסַלַּ֥י,סַלַּי,H5543,6
179715,Néhémie,12,20,קַלָּ֖י,קַלַּי,H7040,1
179716,Néhémie,12,20,לְעָמ֥וֹק,עָמוֹק,H5987,2
179717,Néhémie,12,20,עֵֽבֶר׃,עֵ֫בֶר,H5677,15
179718,Néhémie,12,21,לְחִלְקִיָּ֣ה,חִלְקִיָּהוּ,H2518,34
179719,Néhémie,12,21,חֲשַׁבְיָ֔ה,חֲשַׁבְיָ֫הוּ,H2811,15
179720,Néhémie,12,21,לִֽידַֽעְיָ֖ה,יְדַעְיָה,H3048,11
179721,Néhémie,12,21,נְתַנְאֵֽל׃,נְתַנְאֵל,H5417,14
179722,Néhémie,12,22,הַלְוִיִּם֩,לֵוִי,H3881,291
179723,Néhémie,12,22,בִּימֵ֨י,יוֹם,H3117,2306
179724,Néhémie,12,22,אֶלְיָשִׁ֜יב,אֶלְיָשִׁיב,H0475,17
179725,Néhémie,12,22,יוֹיָדָ֤ע,יוֹיָדָע,H3111,5
179726,Néhémie,12,22,וְיוֹחָנָן֙,יוֹחָנָן,H3110,22
179727,Néhémie,12,22,וְיַדּ֔וּעַ,יַדּוּעַ,H3037,3
179728,Néhémie,12,22,כְּתוּבִ֖ים,כָּתַב,H3789,224
179729,Néhémie,12,22,רָאשֵׁ֣י,רֹאשׁ,H7218,600
179730,Néhémie,12,22,אָב֑וֹת,אָב,H0001,1213
179731,Néhémie,12,22,וְהַכֹּ֣הֲנִ֔ים,כֹּהֵן,H3548,750
179732,Néhémie,12,22,עַל־,עַל,H5921,5774
179733,Néhémie,12,22,מַלְכ֖וּת,מַלְכוּת,H4438,91
179734,Néhémie,12,22,דָּרְיָ֥וֶשׁ,דָּֽרְיָ֫וֶשׁ,H1867,10
179735,Néhémie,12,22,הַפָּֽרְסִֽי׃ פ,"פַּרְסִי, פָּרַס",H6542,1
179736,Néhémie,12,23,בְּנֵ֤י,בֵּן,H1121,4959
179737,Néhémie,12,23,לֵוִי֙,לֵוִי,H3878,59
179738,Néhémie,12,23,רָאשֵׁ֣י,רֹאשׁ,H7218,600
179739,Néhémie,12,23,הָֽאָב֔וֹת,אָב,H0001,1213
179740,Néhémie,12,23,כְּתוּבִ֕ים,כָּתַב,H3789,224
179741,Néhémie,12,23,עַל־,עַל,H5921,5774
179742,Néhémie,12,23,סֵ֖פֶר,סֵ֫פֶר,H5612,186
179743,Néhémie,12,23,דִּבְרֵ֣י,דָּבָר,H1697,1442
179744,Néhémie,12,23,הַיָּמִ֑ים,יוֹם,H3117,2306
179745,Néhémie,12,23,וְעַד־,עַד,H5704,1261
179746,Néhémie,12,23,יְמֵ֖י,יוֹם,H3117,2306
179747,Néhémie,12,23,יֽוֹחָנָ֥ן,יוֹחָנָן,H3110,22
179748,Néhémie,12,23,בֶּן־,בֵּן,H1121,4959
179749,Néhémie,12,23,אֶלְיָשִֽׁיב׃,אֶלְיָשִׁיב,H0475,17
179750,Néhémie,12,24,וְרָאשֵׁ֣י,רֹאשׁ,H7218,600
179751,Néhémie,12,24,הַ֠לְוִיִּם,לֵוִי,H3881,291
179752,Néhémie,12,24,חֲשַׁבְיָ֨ה,חֲשַׁבְיָ֫הוּ,H2811,15
179753,Néhémie,12,24,שֵֽׁרֵבְיָ֜ה,שֵׁרֵֽבְיָה,H8274,8
179754,Néhémie,12,24,וְיֵשׁ֤וּעַ,יֵשׁוּעַ,H3442,29
179755,Néhémie,12,24,בֶּן־,בֵּן,H1121,4959
179756,Néhémie,12,24,קַדְמִיאֵל֙,קַדְמִיאֵל,H6934,8
179757,Néhémie,12,24,וַאֲחֵיהֶ֣ם,אָח,H0251,630
179758,Néhémie,12,24,לְנֶגְדָּ֔ם,נֶ֫גֶד,H5048,151
179759,Néhémie,12,24,לְהַלֵּ֣ל,הָלַל,H1984,165
179760,Néhémie,12,24,לְהוֹד֔וֹת,יָדָה,H3034,114
179761,Néhémie,12,24,בְּמִצְוַ֖ת,מִצְוָה,H4687,182
179762,Néhémie,12,24,דָּוִ֣יד,דָּוִד,H1732,1075
179763,Néhémie,12,24,אִישׁ־,אִישׁ,H0376,1663
179764,Néhémie,12,24,הָאֱלֹהִ֑ים,אֱלֹהִים,H0430,2603
179765,Néhémie,12,24,מִשְׁמָ֖ר,מִשְׁמָר,H4929,22
179766,Néhémie,12,24,לְעֻמַּ֥ת,עֻמָּה,H5980,32
179767,Néhémie,12,24,מִשְׁמָֽר׃,מִשְׁמָר,H4929,22
179768,Néhémie,12,25,מַתַּנְיָ֧ה,מַתַּנְיָ֫הוּ,H4983,16
179769,Néhémie,12,25,וּבַקְבֻּֽקְיָ֛ה,בַּקְבֻּקְיָה,H1229,3
179770,Néhémie,12,25,עֹבַדְיָ֥ה,עֹבַדְיָ֫הוּ,H5662,20
