Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
109252,1Samuel,24,21,יָדַ֔עְתִּי,יָדַע,H3045,946
109253,1Samuel,24,21,כִּ֥י,כִּי,H3588,4485
109254,1Samuel,24,21,מָלֹ֖ךְ,מָלַךְ,H4427,348
109255,1Samuel,24,21,תִּמְל֑וֹךְ,מָלַךְ,H4427,348
109256,1Samuel,24,21,וְקָ֙מָה֙,קוּם,H6965,628
109257,1Samuel,24,21,בְּיָ֣דְךָ֔,יָד,H3027,1619
109258,1Samuel,24,21,מַמְלֶ֖כֶת,מַמְלָכָה,H4467,117
109259,1Samuel,24,21,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
109260,1Samuel,24,22,וְעַתָּ֗ה,עַתָּ֫ה,H6258,433
109261,1Samuel,24,22,הִשָּׁ֤בְעָה,שָׁבַע,H7650,186
109262,1Samuel,24,22,בַּֽיהוָ֔ה,יהוה,H3068,6528
109263,1Samuel,24,22,אִם־,אִם,H0518,1073
109264,1Samuel,24,22,תַּכְרִ֥ית,כָּרַת,H3772,288
109265,1Samuel,24,22,אֶת־,אֵת,H0853,10947
109266,1Samuel,24,22,זַרְעִ֖י,זֶ֫רַע,H2233,229
109267,1Samuel,24,22,אַֽחֲרָ֑י,אַחַר,H0310,716
109268,1Samuel,24,22,וְאִם־,אִם,H0518,1073
109269,1Samuel,24,22,תַּשְׁמִ֥יד,שָׁמַד,H8045,90
109270,1Samuel,24,22,אֶת־,אֵת,H0853,10947
109271,1Samuel,24,22,שְׁמִ֖י,שֵׁם,H8034,864
109272,1Samuel,24,22,מִבֵּ֥ית,בַּ֫יִת,H1004,2049
109273,1Samuel,24,22,אָבִֽי׃,אָב,H0001,1213
109274,1Samuel,24,23,וַיִּשָּׁבַ֥ע,שָׁבַע,H7650,186
109275,1Samuel,24,23,דָּוִ֖ד,דָּוִד,H1732,1075
109276,1Samuel,24,23,לְשָׁא֑וּל,שָׁאוּל,H7586,407
109277,1Samuel,24,23,וַיֵּ֤לֶךְ,הָלַךְ,H1980,1549
109278,1Samuel,24,23,שָׁאוּל֙,שָׁאוּל,H7586,407
109279,1Samuel,24,23,אֶל־,אֶל,H0413,5515
109280,1Samuel,24,23,בֵּית֔וֹ,בַּ֫יִת,H1004,2049
109281,1Samuel,24,23,וְדָוִד֙,דָּוִד,H1732,1075
109282,1Samuel,24,23,וַֽאֲנָשָׁ֔יו,אֱנוֹשׁ,H0582,566
109283,1Samuel,24,23,עָל֖וּ,עָלָה,H5927,890
109284,1Samuel,24,23,עַל־,עַל,H5921,5774
109285,1Samuel,24,23,הַמְּצוּדָֽה׃ פ,מְצוּדָה,H4686,21
109286,1Samuel,25,1,וַיָּ֣מָת,מוּת,H4191,840
109287,1Samuel,25,1,שְׁמוּאֵ֔ל,שְׁמוּאֵל,H8050,141
109288,1Samuel,25,1,וַיִּקָּבְצ֤וּ,קָבַץ,H6908,127
109289,1Samuel,25,1,כָל־,כֹּל,H3605,5415
109290,1Samuel,25,1,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
109291,1Samuel,25,1,וַיִּסְפְּדוּ־,סָפַד,H5594,30
109292,1Samuel,25,1,וַיִּקְבְּרֻ֥הוּ,קָבַר,H6912,133
109293,1Samuel,25,1,בְּבֵית֖וֹ,בַּ֫יִת,H1004,2049
109294,1Samuel,25,1,בָּרָמָ֑ה,רָמָה,H7414,36
109295,1Samuel,25,1,וַיָּ֣קָם,קוּם,H6965,628
109296,1Samuel,25,1,דָּוִ֔ד,דָּוִד,H1732,1075
109297,1Samuel,25,1,וַיֵּ֖רֶד,יָרַד,H3381,381
109298,1Samuel,25,1,אֶל־,אֶל,H0413,5515
109299,1Samuel,25,1,מִדְבַּ֥ר,מִדְבָּר,H4057,271
109300,1Samuel,25,1,פָּארָֽן׃ ס,פָּארָן,H6290,11
109301,1Samuel,25,2,וְאִ֨ישׁ,אִישׁ,H0376,1663
109302,1Samuel,25,2,בְּמָע֜וֹן,מָעוֹן,H4584,8
109303,1Samuel,25,2,וּמַעֲשֵׂ֣הוּ,מַעֲשֶׂה,H4639,236
109304,1Samuel,25,2,בַכַּרְמֶ֗ל,כַּרְמֶל,H3760,22
109305,1Samuel,25,2,וְהָאִישׁ֙,אִישׁ,H0376,1663
109306,1Samuel,25,2,גָּד֣וֹל,גַּל,H1419,526
109307,1Samuel,25,2,מְאֹ֔ד,מְאֹד,H3966,300
109308,1Samuel,25,2,צֹ֥אן,צֹאן,H6629,274
109309,1Samuel,25,2,שְׁלֹֽשֶׁת־,שָׁלֹשׁ,H7969,432
109310,1Samuel,25,2,אֲלָפִ֖ים,אֶ֫לֶף,H0505,506
109311,1Samuel,25,2,וְאֶ֣לֶף,אֶ֫לֶף,H0505,506
109312,1Samuel,25,2,עִזִּ֑ים,עֵז,H5795,74
109313,1Samuel,25,2,וַיְהִ֛י,הָיָה,H1961,3562
109314,1Samuel,25,2,בִּגְזֹ֥ז,גָּזַז,H1494,15
109315,1Samuel,25,2,אֶת־,אֵת,H0853,10947
109316,1Samuel,25,2,צֹאנ֖וֹ,צֹאן,H6629,274
109317,1Samuel,25,2,בַּכַּרְמֶֽל׃,כַּרְמֶל,H3760,22
109318,1Samuel,25,3,וְשֵׁ֤ם,שֵׁם,H8034,864
109319,1Samuel,25,3,הָאִישׁ֙,אִישׁ,H0376,1663
109320,1Samuel,25,3,נָבָ֔ל,נָבָל,H5037,22
109321,1Samuel,25,3,וְשֵׁ֥ם,שֵׁם,H8034,864
109322,1Samuel,25,3,אִשְׁתּ֖וֹ,אִשָּׁה,H0802,781
109323,1Samuel,25,3,אֲבִגָ֑יִל,"אֲבִיגַ֫יִל, אֲבִיגַ֫ל",H0026,17
109324,1Samuel,25,3,וְהָאִשָּׁ֤ה,אִשָּׁה,H0802,781
109325,1Samuel,25,3,טֽוֹבַת־,טוֹב,H2896,562
109326,1Samuel,25,3,שֶׂ֙כֶל֙,שֵׂ֫כֶל,H7922,16
109327,1Samuel,25,3,וִ֣יפַת,יָפֶה,H3303,42
109328,1Samuel,25,3,תֹּ֔אַר,תֹּ֫אַר,H8389,15
109329,1Samuel,25,3,וְהָאִ֥ישׁ,אִישׁ,H0376,1663
109330,1Samuel,25,3,קָשֶׁ֛ה,קָשֶׁה,H7186,36
109331,1Samuel,25,3,וְרַ֥ע,רַע,H7451,665
109332,1Samuel,25,3,מַעֲלָלִ֖ים,מַעֲלָל,H4611,41
109333,1Samuel,25,3,וְה֥וּא,הוּא,H1931,1878
109334,1Samuel,25,3,כָלִבִּֽו׃,כָּלִבִּי,H3614,1
109335,1Samuel,25,4,וַיִּשְׁמַ֥ע,שָׁמַע,H8085,1160
109336,1Samuel,25,4,דָּוִ֖ד,דָּוִד,H1732,1075
109337,1Samuel,25,4,בַּמִּדְבָּ֑ר,מִדְבָּר,H4057,271
109338,1Samuel,25,4,כִּֽי־,כִּי,H3588,4485
109339,1Samuel,25,4,גֹזֵ֥ז,גָּזַז,H1494,15
109340,1Samuel,25,4,נָבָ֖ל,נָבָל,H5037,22
109341,1Samuel,25,4,אֶת־,אֵת,H0853,10947
109342,1Samuel,25,4,צֹאנֽוֹ׃,צֹאן,H6629,274
109343,1Samuel,25,5,וַיִּשְׁלַ֥ח,שָׁלַח,H7971,847
109344,1Samuel,25,5,דָּוִ֖ד,דָּוִד,H1732,1075
109345,1Samuel,25,5,עֲשָׂרָ֣ה,עֶשֶׂר,H6235,176
109346,1Samuel,25,5,נְעָרִ֑ים,נַ֫עַר,H5288,239
109347,1Samuel,25,5,וַיֹּ֨אמֶר,אָמַר,H0559,5309
109348,1Samuel,25,5,דָּוִ֜ד,דָּוִד,H1732,1075
109349,1Samuel,25,5,לַנְּעָרִ֗ים,נַ֫עַר,H5288,239
109350,1Samuel,25,5,עֲל֤וּ,עָלָה,H5927,890
109351,1Samuel,25,5,כַרְמֶ֙לָה֙,כַּרְמֶל,H3760,22
109352,1Samuel,25,5,וּבָאתֶ֣ם,בּוֹא,H0935,2572
109353,1Samuel,25,5,אֶל־,אֶל,H0413,5515
109354,1Samuel,25,5,נָבָ֔ל,נָבָל,H5037,22
109355,1Samuel,25,5,וּשְׁאֶלְתֶּם־,שָׁאַל,H7592,173
109356,1Samuel,25,5,בִשְׁמִ֖י,שֵׁם,H8034,864
109357,1Samuel,25,5,לְשָׁלֽוֹם׃,שָׁלוֹם,H7965,237
109358,1Samuel,25,6,וַאֲמַרְתֶּ֥ם,אָמַר,H0559,5309
109359,1Samuel,25,6,כֹּ֖ה,כֹּה,H3541,577
109360,1Samuel,25,6,לֶחָ֑י,חַי,H2416,498
109361,1Samuel,25,6,וְאַתָּ֤ה,אַתָּ֫ה,H0859,1094
109362,1Samuel,25,6,שָׁלוֹם֙,שָׁלוֹם,H7965,237
109363,1Samuel,25,6,וּבֵיתְךָ֣,בַּ֫יִת,H1004,2049
109364,1Samuel,25,6,שָׁל֔וֹם,שָׁלוֹם,H7965,237
109365,1Samuel,25,6,וְכֹ֥ל,כֹּל,H3605,5415
109366,1Samuel,25,6,אֲשֶׁר־,אֲשֶׁר,H0834,5499
109367,1Samuel,25,6,שָׁלֽוֹם׃,שָׁלוֹם,H7965,237
109368,1Samuel,25,7,וְעַתָּ֣ה,עַתָּ֫ה,H6258,433
109369,1Samuel,25,7,שָׁמַ֔עְתִּי,שָׁמַע,H8085,1160
109370,1Samuel,25,7,כִּ֥י,כִּי,H3588,4485
109371,1Samuel,25,7,גֹזְזִ֖ים,גָּזַז,H1494,15
109372,1Samuel,25,7,עַתָּ֗ה,עַתָּ֫ה,H6258,433
109373,1Samuel,25,7,הָרֹעִ֤ים,רָעָה,H7462,177
109374,1Samuel,25,7,אֲשֶׁר־,אֲשֶׁר,H0834,5499
109375,1Samuel,25,7,הָי֣וּ,הָיָה,H1961,3562
109376,1Samuel,25,7,עִמָּ֔נוּ,עִם,H5973,1052
109377,1Samuel,25,7,לֹ֣א,לֹא,H3808,5170
109378,1Samuel,25,7,הֶכְלַמְנ֗וּם,כָּלַם,H3637,38
109379,1Samuel,25,7,וְלֹֽא־,לֹא,H3808,5170
109380,1Samuel,25,7,נִפְקַ֤ד,פָּקַד,H6485,303
109381,1Samuel,25,7,מְא֔וּמָה,מְא֫וּמָה,H3972,32
109382,1Samuel,25,7,כָּל־,כֹּל,H3605,5415
109383,1Samuel,25,7,יְמֵ֖י,יוֹם,H3117,2306
109384,1Samuel,25,7,הֱיוֹתָ֥ם,הָיָה,H1961,3562
109385,1Samuel,25,7,בַּכַּרְמֶֽל׃,כַּרְמֶל,H3760,22
109386,1Samuel,25,8,שְׁאַ֨ל,שָׁאַל,H7592,173
109387,1Samuel,25,8,אֶת־,אֵת,H0853,10947
109388,1Samuel,25,8,נְעָרֶ֜יךָ,נַ֫עַר,H5288,239
109389,1Samuel,25,8,וְיַגִּ֣ידוּ,נָגַד,H5046,371
109390,1Samuel,25,8,וְיִמְצְא֨וּ,מָצָא,H4672,455
109391,1Samuel,25,8,הַנְּעָרִ֥ים,נַ֫עַר,H5288,239
109392,1Samuel,25,8,חֵן֙,חֵן,H2580,69
109393,1Samuel,25,8,בְּעֵינֶ֔יךָ,עַ֫יִן,H5869,887
109394,1Samuel,25,8,כִּֽי־,כִּי,H3588,4485
109395,1Samuel,25,8,עַל־,עַל,H5921,5774
109396,1Samuel,25,8,י֥וֹם,יוֹם,H3117,2306
109397,1Samuel,25,8,ט֖וֹב,טוֹב,H2896,562
109398,1Samuel,25,8,בָּ֑נוּ,בּוֹא,H0935,2572
109399,1Samuel,25,8,תְּנָה־,נָתַן,H5414,2011
109400,1Samuel,25,8,נָּ֗א,נָא,H4994,405
109401,1Samuel,25,8,אֵת֩,אֵת,H0853,10947
109402,1Samuel,25,8,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
109403,1Samuel,25,8,תִּמְצָ֤א,מָצָא,H4672,455
109404,1Samuel,25,8,יָֽדְךָ֙,יָד,H3027,1619
109405,1Samuel,25,8,לַעֲבָדֶ֔יךָ,עֶ֫בֶד,H5650,801
109406,1Samuel,25,8,וּלְבִנְךָ֖,בֵּן,H1121,4959
109407,1Samuel,25,8,לְדָוִֽד׃,דָּוִד,H1732,1075
109408,1Samuel,25,9,וַיָּבֹ֙אוּ֙,בּוֹא,H0935,2572
109409,1Samuel,25,9,נַעֲרֵ֣י,נַ֫עַר,H5288,239
109410,1Samuel,25,9,דָוִ֔ד,דָּוִד,H1732,1075
109411,1Samuel,25,9,וַיְדַבְּר֧וּ,דָבַר,H1696,1142
109412,1Samuel,25,9,אֶל־,אֶל,H0413,5515
109413,1Samuel,25,9,נָבָ֛ל,נָבָל,H5037,22
109414,1Samuel,25,9,כְּכָל־,כֹּל,H3605,5415
109415,1Samuel,25,9,הַדְּבָרִ֥ים,דָּבָר,H1697,1442
109416,1Samuel,25,9,הָאֵ֖לֶּה,אֵ֫לֶּה,H0428,746
109417,1Samuel,25,9,בְּשֵׁ֣ם,שֵׁם,H8034,864
109418,1Samuel,25,9,דָּוִ֑ד,דָּוִד,H1732,1075
109419,1Samuel,25,9,וַיָּנֽוּחוּ׃,נוּחַ,H5117,142
109420,1Samuel,25,10,וַיַּ֨עַן,עָנָה,H6030,332
109421,1Samuel,25,10,נָבָ֜ל,נָבָל,H5037,22
109422,1Samuel,25,10,אֶת־,אֵת,H0853,10947
109423,1Samuel,25,10,עַבְדֵ֤י,עֶ֫בֶד,H5650,801
109424,1Samuel,25,10,דָוִד֙,דָּוִד,H1732,1075
109425,1Samuel,25,10,וַיֹּ֔אמֶר,אָמַר,H0559,5309
109426,1Samuel,25,10,מִ֥י,מִי,H4310,424
109427,1Samuel,25,10,דָוִ֖ד,דָּוִד,H1732,1075
109428,1Samuel,25,10,וּמִ֣י,מִי,H4310,424
109429,1Samuel,25,10,בֶן־,בֵּן,H1121,4959
109430,1Samuel,25,10,יִשָׁ֑י,יִשַׁי,H3448,42
109431,1Samuel,25,10,הַיּוֹם֙,יוֹם,H3117,2306
109432,1Samuel,25,10,רַבּ֣וּ,רָבַב,H7231,21
109433,1Samuel,25,10,עֲבָדִ֔ים,עֶ֫בֶד,H5650,801
109434,1Samuel,25,10,הַמִּתְפָּ֣רְצִ֔ים,פָּרַץ,H6555,48
109435,1Samuel,25,10,אִ֖ישׁ,אִישׁ,H0376,1663
109436,1Samuel,25,10,מִפְּנֵ֥י,פָּנֶה,H6440,2127
109437,1Samuel,25,10,אֲדֹנָֽיו׃,אָדוֹן,H0113,333
109438,1Samuel,25,11,וְלָקַחְתִּ֤י,לָקַח,H3947,966
109439,1Samuel,25,11,אֶת־,אֵת,H0853,10947
109440,1Samuel,25,11,לַחְמִי֙,לֶ֫חֶם,H3899,298
109441,1Samuel,25,11,וְאֶת־,אֵת,H0853,10947
109442,1Samuel,25,11,מֵימַ֔י,מַי,H4325,581
109443,1Samuel,25,11,וְאֵת֙,אֵת,H0853,10947
109444,1Samuel,25,11,טִבְחָתִ֔י,טִבְחָה,H2878,3
109445,1Samuel,25,11,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
109446,1Samuel,25,11,טָבַ֖חְתִּי,טָבַח,H2873,11
109447,1Samuel,25,11,לְגֹֽזְזָ֑י,גָּזַז,H1494,15
109448,1Samuel,25,11,וְנָֽתַתִּי֙,נָתַן,H5414,2011
109449,1Samuel,25,11,לַֽאֲנָשִׁ֔ים,אֱנוֹשׁ,H0582,566
109450,1Samuel,25,11,אֲשֶׁר֙,אֲשֶׁר,H0834,5499
109451,1Samuel,25,11,לֹ֣א,לֹא,H3808,5170
109452,1Samuel,25,11,יָדַ֔עְתִּי,יָדַע,H3045,946
109453,1Samuel,25,11,אֵ֥י,אַי,H0335,39
109454,1Samuel,25,11,מִזֶּ֖ה,זֶה,H2088,1179
109455,1Samuel,25,11,הֵֽמָּה׃,הֵ֫מָּה,H1992,552
109456,1Samuel,25,12,וַיַּהַפְכ֥וּ,הָפַךְ,H2015,94
109457,1Samuel,25,12,נַעֲרֵֽי־,נַ֫עַר,H5288,239
109458,1Samuel,25,12,דָוִ֖ד,דָּוִד,H1732,1075
109459,1Samuel,25,12,לְדַרְכָּ֑ם,דֶּ֫רֶךְ,H1870,708
109460,1Samuel,25,12,וַיָּשֻׁ֙בוּ֙,שׁוּב,H7725,1057
109461,1Samuel,25,12,וַיָּבֹ֔אוּ,בּוֹא,H0935,2572
109462,1Samuel,25,12,וַיַּגִּ֣דוּ,נָגַד,H5046,371
109463,1Samuel,25,12,כְּכֹ֖ל,כֹּל,H3605,5415
109464,1Samuel,25,12,הַדְּבָרִ֥ים,דָּבָר,H1697,1442
109465,1Samuel,25,12,הָאֵֽלֶּה׃,אֵ֫לֶּה,H0428,746
109466,1Samuel,25,13,וַיֹּאמֶר֩,אָמַר,H0559,5309
109467,1Samuel,25,13,דָּוִ֨ד,דָּוִד,H1732,1075
109468,1Samuel,25,13,לַאֲנָשָׁ֜יו,אֱנוֹשׁ,H0582,566
109469,1Samuel,25,13,חִגְר֣וּ׀,חָגַר,H2296,44
109470,1Samuel,25,13,אִ֣ישׁ,אִישׁ,H0376,1663
109471,1Samuel,25,13,אֶת־,אֵת,H0853,10947
109472,1Samuel,25,13,חַרְבּ֗וֹ,חֶ֫רֶב,H2719,413
109473,1Samuel,25,13,וַֽיַּחְגְּרוּ֙,חָגַר,H2296,44
109474,1Samuel,25,13,אִ֣ישׁ,אִישׁ,H0376,1663
109475,1Samuel,25,13,אֶת־,אֵת,H0853,10947
109476,1Samuel,25,13,חַרְבּ֔וֹ,חֶ֫רֶב,H2719,413
109477,1Samuel,25,13,וַיַּחְגֹּ֥ר,חָגַר,H2296,44
109478,1Samuel,25,13,גַּם־,גַּם,H1571,769
109479,1Samuel,25,13,דָּוִ֖ד,דָּוִד,H1732,1075
109480,1Samuel,25,13,אֶת־,אֵת,H0853,10947
109481,1Samuel,25,13,חַרְבּ֑וֹ,חֶ֫רֶב,H2719,413
109482,1Samuel,25,13,וַֽיַּעֲל֣וּ׀,עָלָה,H5927,890
109483,1Samuel,25,13,אַחֲרֵ֣י,אַחַר,H0310,716
109484,1Samuel,25,13,דָוִ֗ד,דָּוִד,H1732,1075
109485,1Samuel,25,13,כְּאַרְבַּ֤ע,אַרְבַּע,H0702,318
109486,1Samuel,25,13,מֵאוֹת֙,מֵאָה,H3967,581
109487,1Samuel,25,13,אִ֔ישׁ,אִישׁ,H0376,1663
109488,1Samuel,25,13,וּמָאתַ֖יִם,מֵאָה,H3967,581
109489,1Samuel,25,13,יָשְׁב֥וּ,יָשַׁב,H3427,1078
109490,1Samuel,25,13,עַל־,עַל,H5921,5774
109491,1Samuel,25,13,הַכֵּלִֽים׃,כְּלִי,H3627,325
109492,1Samuel,25,14,וְלַאֲבִיגַ֙יִל֙,"אֲבִיגַ֫יִל, אֲבִיגַ֫ל",H0026,17
109493,1Samuel,25,14,אֵ֣שֶׁת,אִשָּׁה,H0802,781
109494,1Samuel,25,14,נָבָ֔ל,נָבָל,H5037,22
109495,1Samuel,25,14,הִגִּ֧יד,נָגַד,H5046,371
109496,1Samuel,25,14,נַֽעַר־,נַ֫עַר,H5288,239
109497,1Samuel,25,14,אֶחָ֛ד,אֶחָד,H0259,971
109498,1Samuel,25,14,מֵהַנְּעָרִ֖ים,נַ֫עַר,H5288,239
109499,1Samuel,25,14,לֵאמֹ֑ר,אָמַר,H0559,5309
109500,1Samuel,25,14,הִנֵּ֣ה,הִנֵּה,H2009,843
109501,1Samuel,25,14,שָׁלַח֩,שָׁלַח,H7971,847
109502,1Samuel,25,14,דָּוִ֨ד,דָּוִד,H1732,1075
109503,1Samuel,25,14,מַלְאָכִ֧ים׀,מַלְאָךְ,H4397,214
109504,1Samuel,25,14,מֵֽהַמִּדְבָּ֛ר,מִדְבָּר,H4057,271
109505,1Samuel,25,14,לְבָרֵ֥ךְ,בָּרַךְ,H1288,330
109506,1Samuel,25,14,אֶת־,אֵת,H0853,10947
109507,1Samuel,25,14,אֲדֹנֵ֖ינוּ,אָדוֹן,H0113,333
109508,1Samuel,25,14,וַיָּ֥עַט,עִיט,H5860,3
109509,1Samuel,25,15,וְהָ֣אֲנָשִׁ֔ים,אֱנוֹשׁ,H0582,566
109510,1Samuel,25,15,טֹבִ֥ים,טוֹב,H2896,562
109511,1Samuel,25,15,מְאֹ֑ד,מְאֹד,H3966,300
109512,1Samuel,25,15,וְלֹ֤א,לֹא,H3808,5170
109513,1Samuel,25,15,הָכְלַ֙מְנוּ֙,כָּלַם,H3637,38
109514,1Samuel,25,15,וְלֹֽא־,לֹא,H3808,5170
109515,1Samuel,25,15,פָקַ֣דְנוּ,פָּקַד,H6485,303
109516,1Samuel,25,15,מְא֔וּמָה,מְא֫וּמָה,H3972,32
109517,1Samuel,25,15,כָּל־,כֹּל,H3605,5415
109518,1Samuel,25,15,יְמֵי֙,יוֹם,H3117,2306
109519,1Samuel,25,15,הִתְהַלַּ֣כְנוּ,הָלַךְ,H1980,1549
109520,1Samuel,25,15,אִתָּ֔ם,אֵת,H0854,929
109521,1Samuel,25,15,בִּֽהְיוֹתֵ֖נוּ,הָיָה,H1961,3562
109522,1Samuel,25,15,בַּשָּׂדֶֽה׃,שָׂדֶה,H7704,334
109523,1Samuel,25,16,חוֹמָה֙,חוֹמָה,H2346,133
109524,1Samuel,25,16,הָי֣וּ,הָיָה,H1961,3562
109525,1Samuel,25,16,עָלֵ֔ינוּ,עַל,H5921,5774
109526,1Samuel,25,16,גַּם־,גַּם,H1571,769
109527,1Samuel,25,16,לַ֖יְלָה,לַ֫יְלָה,H3915,233
109528,1Samuel,25,16,גַּם־,גַּם,H1571,769
109529,1Samuel,25,16,יוֹמָ֑ם,יוֹמָם,H3119,50
109530,1Samuel,25,16,כָּל־,כֹּל,H3605,5415
109531,1Samuel,25,16,יְמֵ֛י,יוֹם,H3117,2306
109532,1Samuel,25,16,הֱיוֹתֵ֥נוּ,הָיָה,H1961,3562
109533,1Samuel,25,16,עִמָּ֖ם,עִם,H5973,1052
109534,1Samuel,25,16,רֹעִ֥ים,רָעָה,H7462,177
109535,1Samuel,25,16,הַצֹּֽאן׃,צֹאן,H6629,274
109536,1Samuel,25,17,וְעַתָּ֗ה,עַתָּ֫ה,H6258,433
109537,1Samuel,25,17,דְּעִ֤י,יָדַע,H3045,946
109538,1Samuel,25,17,וּרְאִי֙,רָאָה,H7200,1300
109539,1Samuel,25,17,מַֽה־,מָה,H4100,753
109540,1Samuel,25,17,תַּעֲשִׂ֔י,עָשָׂה,H6213,2629
109541,1Samuel,25,17,כִּֽי־,כִּי,H3588,4485
109542,1Samuel,25,17,כָלְתָ֧ה,כָּלָה,H3615,208
109543,1Samuel,25,17,הָרָעָ֛ה,רָעָה,H7451,665
109544,1Samuel,25,17,אֶל־,אֶל,H0413,5515
109545,1Samuel,25,17,אֲדֹנֵ֖ינוּ,אָדוֹן,H0113,333
109546,1Samuel,25,17,וְעַ֣ל,עַל,H5921,5774
109547,1Samuel,25,17,כָּל־,כֹּל,H3605,5415
109548,1Samuel,25,17,בֵּית֑וֹ,בַּ֫יִת,H1004,2049
109549,1Samuel,25,17,וְהוּא֙,הוּא,H1931,1878
109550,1Samuel,25,17,בֶּן־,בֵּן,H1121,4959
109551,1Samuel,25,17,בְּלִיַּ֔עַל,בְּלִיַּ֫עַל,H1100,27
109552,1Samuel,25,17,מִדַּבֵּ֖ר,דָבַר,H1696,1142
109553,1Samuel,25,17,אֵלָֽיו׃,אֶל,H0413,5515
109554,1Samuel,25,18,וַתְּמַהֵ֣ר,מָהַר,H4116,68
109555,1Samuel,25,18,אֲבִוגַ֡יִל,"אֲבִיגַ֫יִל, אֲבִיגַ֫ל",H0026,17
109556,1Samuel,25,18,וַתִּקַּח֩,לָקַח,H3947,966
109557,1Samuel,25,18,מָאתַ֨יִם,מֵאָה,H3967,581
109558,1Samuel,25,18,לֶ֜חֶם,לֶ֫חֶם,H3899,298
109559,1Samuel,25,18,וּשְׁנַ֣יִם,שְׁנַ֫יִם,H8147,769
109560,1Samuel,25,18,נִבְלֵי־,נֵ֫בֶל,H5035,38
109561,1Samuel,25,18,יַ֗יִן,יַ֫יִן,H3196,141
109562,1Samuel,25,18,וְחָמֵ֨שׁ,חָמֵשׁ,H2568,344
109563,1Samuel,25,18,צֹ֤אן,צֹאן,H6629,274
109564,1Samuel,25,18,עֲשׂוּוֹת֙,עָשָׂה,H6213,2629
109565,1Samuel,25,18,וְחָמֵ֤שׁ,חָמֵשׁ,H2568,344
109566,1Samuel,25,18,סְאִים֙,סְאָה,H5429,9
109567,1Samuel,25,18,קָלִ֔י,קָלִי,H7039,6
109568,1Samuel,25,18,וּמֵאָ֥ה,מֵאָה,H3967,581
109569,1Samuel,25,18,צִמֻּקִ֖ים,צַמּוּק,H6778,4
109570,1Samuel,25,18,וּמָאתַ֣יִם,מֵאָה,H3967,581
109571,1Samuel,25,18,דְּבֵלִ֑ים,דְּבֵלָה,H1690,5
109572,1Samuel,25,18,וַתָּ֖שֶׂם,שׂוּם,H7760,585
109573,1Samuel,25,18,עַל־,עַל,H5921,5774
109574,1Samuel,25,18,הַחֲמֹרִֽים׃,חֲמוֹר,H2543,96
109575,1Samuel,25,19,וַתֹּ֤אמֶר,אָמַר,H0559,5309
109576,1Samuel,25,19,לִנְעָרֶ֙יהָ֙,נַ֫עַר,H5288,239
109577,1Samuel,25,19,עִבְר֣וּ,עָבַר,H5674,556
109578,1Samuel,25,19,לְפָנַ֔י,פָּנֶה,H6440,2127
109579,1Samuel,25,19,הִנְנִ֖י,הֵן,H2005,316
109580,1Samuel,25,19,אַחֲרֵיכֶ֣ם,אַחַר,H0310,716
109581,1Samuel,25,19,בָּאָ֑ה,בּוֹא,H0935,2572
109582,1Samuel,25,19,וּלְאִישָׁ֥הּ,אִישׁ,H0376,1663
109583,1Samuel,25,19,נָבָ֖ל,נָבָל,H5037,22
109584,1Samuel,25,19,לֹ֥א,לֹא,H3808,5170
109585,1Samuel,25,19,הִגִּֽידָה׃,נָגַד,H5046,371
109586,1Samuel,25,20,וְהָיָ֞ה,הָיָה,H1961,3562
109587,1Samuel,25,20,הִ֣יא׀,הוּא,H1931,1878
109588,1Samuel,25,20,רֹכֶ֣בֶת,רָכַב,H7392,78
109589,1Samuel,25,20,עַֽל־,עַל,H5921,5774
109590,1Samuel,25,20,הַחֲמ֗וֹר,חֲמוֹר,H2543,96
109591,1Samuel,25,20,וְיֹרֶ֙דֶת֙,יָרַד,H3381,381
109592,1Samuel,25,20,בְּסֵ֣תֶר,סֵ֫תֶר,H5643,36
109593,1Samuel,25,20,הָהָ֔ר,הַר,H2022,547
109594,1Samuel,25,20,וְהִנֵּ֤ה,הִנֵּה,H2009,843
109595,1Samuel,25,20,דָוִד֙,דָּוִד,H1732,1075
109596,1Samuel,25,20,וַאֲנָשָׁ֔יו,אֱנוֹשׁ,H0582,566
109597,1Samuel,25,20,יֹרְדִ֖ים,יָרַד,H3381,381
109598,1Samuel,25,20,לִקְרָאתָ֑הּ,קָרָא,H7122,139
109599,1Samuel,25,20,וַתִּפְגֹּ֖שׁ,פָּגַשׁ,H6298,14
109600,1Samuel,25,20,אֹתָֽם׃,אֵת,H0853,10947
109601,1Samuel,25,21,וְדָוִ֣ד,דָּוִד,H1732,1075
109602,1Samuel,25,21,אָמַ֗ר,אָמַר,H0559,5309
109603,1Samuel,25,21,אַךְ֩,אַךְ,H0389,161
109604,1Samuel,25,21,לַשֶּׁ֨קֶר,שֶׁ֫קֶר,H8267,113
109605,1Samuel,25,21,שָׁמַ֜רְתִּי,שָׁמַר,H8104,469
109606,1Samuel,25,21,אֶֽת־,אֵת,H0853,10947
109607,1Samuel,25,21,כָּל־,כֹּל,H3605,5415
