,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
299324,299325,Jonas,4,2,אֵֽל־,אֵל,H410,235
299325,299326,Jonas,4,2,חַנּ֣וּן ,חַנּוּן,H2587,13
299326,299327,Jonas,4,2,וְ,וְ,H9000,50272
299327,299328,Jonas,4,2,רַח֔וּם ,רַחוּם,H7349,13
299328,299329,Jonas,4,2,אֶ֤רֶךְ ,אָרֵךְ,H750,15
299329,299330,Jonas,4,2,אַפַּ֨יִם֙ ,אַף,H639,277
299330,299331,Jonas,4,2,וְ,וְ,H9000,50272
299331,299332,Jonas,4,2,רַב־,רַב,H7227,424
299332,299333,Jonas,4,2,חֶ֔סֶד ,חֶסֶד,H2617,245
299333,299334,Jonas,4,2,וְ,וְ,H9000,50272
299334,299335,Jonas,4,2,נִחָ֖ם ,נחם,H5162,108
299335,299336,Jonas,4,2,עַל־,עַל,H5921,5766
299336,299337,Jonas,4,2,הָ,הַ,H9009,30386
299337,299338,Jonas,4,2,רָעָֽה׃ ,רָעָה,H7451,313
299338,299339,Jonas,4,3,וְ,וְ,H9000,50272
299339,299340,Jonas,4,3,עַתָּ֣ה ,עַתָּה,H6258,433
299340,299341,Jonas,4,3,יְהוָ֔ה ,יְהוָה,H3068,6828
299341,299342,Jonas,4,3,קַח־,לקח,H3947,965
299342,299343,Jonas,4,3,נָ֥א ,נָא,H4994,404
299343,299344,Jonas,4,3,אֶת־,אֵת,H853,10987
299344,299345,Jonas,4,3,נַפְשִׁ֖י ,נֶפֶשׁ,H5315,754
299345,299346,Jonas,4,3,מִמֶּ֑נִּי ,מִן,H4480,7562
299346,299347,Jonas,4,3,כִּ֛י ,כִּי,H3588,4483
299347,299348,Jonas,4,3,טֹ֥וב ,טֹוב,H2896,469
299348,299349,Jonas,4,3,מֹותִ֖י ,מָוֶת,H4194,161
299349,299350,Jonas,4,3,מֵ,מִן,H4480,7562
299350,299351,Jonas,4,3,חַיָּֽי׃ ס ,חַיִּים,H2416,148
299351,299352,Jonas,4,4,וַ,וְ,H9000,50272
299352,299353,Jonas,4,4,יֹּ֣אמֶר ,אמר,H559,5307
299353,299354,Jonas,4,4,יְהוָ֔ה ,יְהוָה,H3068,6828
299354,299355,Jonas,4,4,הַ,הֲ,H9008,743
299355,299356,Jonas,4,4,הֵיטֵ֖ב ,יטב,H3190,117
299356,299357,Jonas,4,4,חָ֥רָה ,חרה,H2734,92
299357,299358,Jonas,4,4,לָֽךְ׃ ,לְ,H9005,20069
299358,299359,Jonas,4,5,וַ,וְ,H9000,50272
299359,299360,Jonas,4,5,יֵּצֵ֤א ,יצא,H3318,1068
299360,299361,Jonas,4,5,יֹונָה֙ ,יֹונָה,H3124,19
299361,299362,Jonas,4,5,מִן־,מִן,H4480,7562
299362,299363,Jonas,4,5,הָ,הַ,H9009,30386
299363,299364,Jonas,4,5,עִ֔יר ,עִיר,H5892,1090
299364,299365,Jonas,4,5,וַ,וְ,H9000,50272
299365,299366,Jonas,4,5,יֵּ֖שֶׁב ,ישׁב,H3427,1082
299366,299367,Jonas,4,5,מִ,מִן,H4480,7562
299367,299368,Jonas,4,5,קֶּ֣דֶם ,קֶדֶם,H6924,87
299368,299369,Jonas,4,5,לָ,לְ,H9005,20069
299369,299370,Jonas,4,5,,הַ,H9009,30386
299370,299371,Jonas,4,5,עִ֑יר ,עִיר,H5892,1090
299371,299372,Jonas,4,5,וַ,וְ,H9000,50272
299372,299373,Jonas,4,5,יַּעַשׂ֩ ,עשׂה,H6213,2629
299373,299374,Jonas,4,5,לֹ֨ו ,לְ,H9005,20069
299374,299375,Jonas,4,5,שָׁ֜ם ,שָׁם,H8033,834
299375,299376,Jonas,4,5,סֻכָּ֗ה ,סֻכָּה,H5521,31
299376,299377,Jonas,4,5,וַ,וְ,H9000,50272
299377,299378,Jonas,4,5,יֵּ֤שֶׁב ,ישׁב,H3427,1082
299378,299379,Jonas,4,5,תַּחְתֶּ֨יהָ֙ ,תַּחַת,H8478,505
299379,299380,Jonas,4,5,בַּ,בְּ,H9003,15542
299380,299381,Jonas,4,5,,הַ,H9009,30386
299381,299382,Jonas,4,5,צֵּ֔ל ,צֵל,H6738,53
299382,299383,Jonas,4,5,עַ֚ד ,עַד,H5704,1263
299383,299384,Jonas,4,5,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
299384,299385,Jonas,4,5,יִרְאֶ֔ה ,ראה,H7200,1298
299385,299386,Jonas,4,5,מַה־,מָה,H4100,573
299386,299387,Jonas,4,5,יִּהְיֶ֖ה ,היה,H1961,3561
299387,299388,Jonas,4,5,בָּ,בְּ,H9003,15542
299388,299389,Jonas,4,5,,הַ,H9009,30386
299389,299390,Jonas,4,5,עִֽיר׃ ,עִיר,H5892,1090
299390,299391,Jonas,4,6,וַ,וְ,H9000,50272
299391,299392,Jonas,4,6,יְמַ֣ן ,מנה,H4487,28
299392,299393,Jonas,4,6,יְהוָֽה־,יְהוָה,H3068,6828
299393,299394,Jonas,4,6,אֱ֠לֹהִים ,אֱלֹהִים,H430,2601
299394,299395,Jonas,4,6,קִיקָיֹ֞ון ,קִיקָיֹון,H7021,5
299395,299396,Jonas,4,6,וַ,וְ,H9000,50272
299396,299397,Jonas,4,6,יַּ֣עַל׀ ,עלה,H5927,890
299397,299398,Jonas,4,6,מֵ,מִן,H4480,7562
299398,299399,Jonas,4,6,עַ֣ל ,עַל,H5921,5766
299399,299400,Jonas,4,6,לְ,לְ,H9005,20069
299400,299401,Jonas,4,6,יֹונָ֗ה ,יֹונָה,H3124,19
299401,299402,Jonas,4,6,לִֽ,לְ,H9005,20069
299402,299403,Jonas,4,6,הְיֹ֥ות ,היה,H1961,3561
299403,299404,Jonas,4,6,צֵל֙ ,צֵל,H6738,53
299404,299405,Jonas,4,6,עַל־,עַל,H5921,5766
299405,299406,Jonas,4,6,רֹאשֹׁ֔ו ,רֹאשׁ,H7218,599
299406,299407,Jonas,4,6,לְ,לְ,H9005,20069
299407,299408,Jonas,4,6,הַצִּ֥יל ,נצל,H5337,213
299408,299409,Jonas,4,6,לֹ֖ו ,לְ,H9005,20069
299409,299410,Jonas,4,6,מֵ,מִן,H4480,7562
299410,299411,Jonas,4,6,רָֽעָתֹ֑ו ,רָעָה,H7451,313
299411,299412,Jonas,4,6,וַ,וְ,H9000,50272
299412,299413,Jonas,4,6,יִּשְׂמַ֥ח ,שׂמח,H8055,154
299413,299414,Jonas,4,6,יֹונָ֛ה ,יֹונָה,H3124,19
299414,299415,Jonas,4,6,עַל־,עַל,H5921,5766
299415,299416,Jonas,4,6,הַ,הַ,H9009,30386
299416,299417,Jonas,4,6,קִּֽיקָיֹ֖ון ,קִיקָיֹון,H7021,5
299417,299418,Jonas,4,6,שִׂמְחָ֥ה ,שִׂמְחָה,H8056,94
299418,299419,Jonas,4,6,גְדֹולָֽה׃ ,גָּדֹול,H1419,526
299419,299420,Jonas,4,7,וַ,וְ,H9000,50272
299420,299421,Jonas,4,7,יְמַ֤ן ,מנה,H4487,28
299421,299422,Jonas,4,7,הָֽ,הַ,H9009,30386
299422,299423,Jonas,4,7,אֱלֹהִים֙ ,אֱלֹהִים,H430,2601
299423,299424,Jonas,4,7,תֹּולַ֔עַת ,תֹּולַעַת,H8438,38
299424,299425,Jonas,4,7,בַּ,בְּ,H9003,15542
299425,299426,Jonas,4,7,עֲלֹ֥ות ,עלה,H5927,890
299426,299427,Jonas,4,7,הַ,הַ,H9009,30386
299427,299428,Jonas,4,7,שַּׁ֖חַר ,שַׁחַר,H7837,23
299428,299429,Jonas,4,7,לַֽ,לְ,H9005,20069
299429,299430,Jonas,4,7,,הַ,H9009,30386
299430,299431,Jonas,4,7,מָּחֳרָ֑ת ,מָחֳרָת,H4283,32
299431,299432,Jonas,4,7,וַ,וְ,H9000,50272
299432,299433,Jonas,4,7,תַּ֥ךְ ,נכה,H5221,500
299433,299434,Jonas,4,7,אֶת־,אֵת,H853,10987
299434,299435,Jonas,4,7,הַ,הַ,H9009,30386
299435,299436,Jonas,4,7,קִּֽיקָיֹ֖ון ,קִיקָיֹון,H7021,5
299436,299437,Jonas,4,7,וַ,וְ,H9000,50272
299437,299438,Jonas,4,7,יִּיבָֽשׁ׃ ,יבשׁ,H3001,77
299438,299439,Jonas,4,8,וַ,וְ,H9000,50272
299439,299440,Jonas,4,8,יְהִ֣י׀ ,היה,H1961,3561
299440,299441,Jonas,4,8,כִּ,כְּ,H9004,2902
299441,299442,Jonas,4,8,זְרֹ֣חַ ,זרח,H2224,18
299442,299443,Jonas,4,8,הַ,הַ,H9009,30386
299443,299444,Jonas,4,8,שֶּׁ֗מֶשׁ ,שֶׁמֶשׁ,H8121,135
299444,299445,Jonas,4,8,וַ,וְ,H9000,50272
299445,299446,Jonas,4,8,יְמַ֨ן ,מנה,H4487,28
299446,299447,Jonas,4,8,אֱלֹהִ֜ים ,אֱלֹהִים,H430,2601
299447,299448,Jonas,4,8,ר֤וּחַ ,רוּחַ,H7307,378
299448,299449,Jonas,4,8,קָדִים֙ ,קָדִים,H6921,69
299449,299450,Jonas,4,8,חֲרִישִׁ֔ית ,חֲרִישִׁי,H2759,1
299450,299451,Jonas,4,8,וַ,וְ,H9000,50272
299451,299452,Jonas,4,8,תַּ֥ךְ ,נכה,H5221,500
299452,299453,Jonas,4,8,הַ,הַ,H9009,30386
299453,299454,Jonas,4,8,שֶּׁ֛מֶשׁ ,שֶׁמֶשׁ,H8121,135
299454,299455,Jonas,4,8,עַל־,עַל,H5921,5766
299455,299456,Jonas,4,8,רֹ֥אשׁ ,רֹאשׁ,H7218,599
299456,299457,Jonas,4,8,יֹונָ֖ה ,יֹונָה,H3124,19
299457,299458,Jonas,4,8,וַ,וְ,H9000,50272
299458,299459,Jonas,4,8,יִּתְעַלָּ֑ף ,עלף,H5968,5
299459,299460,Jonas,4,8,וַ,וְ,H9000,50272
299460,299461,Jonas,4,8,יִּשְׁאַ֤ל ,שׁאל,H7592,171
299461,299462,Jonas,4,8,אֶת־,אֵת,H853,10987
299462,299463,Jonas,4,8,נַפְשֹׁו֙ ,נֶפֶשׁ,H5315,754
299463,299464,Jonas,4,8,לָ,לְ,H9005,20069
299464,299465,Jonas,4,8,מ֔וּת ,מות,H4191,835
299465,299466,Jonas,4,8,וַ,וְ,H9000,50272
299466,299467,Jonas,4,8,יֹּ֕אמֶר ,אמר,H559,5307
299467,299468,Jonas,4,8,טֹ֥וב ,טֹוב,H2896,469
299468,299469,Jonas,4,8,מֹותִ֖י ,מָוֶת,H4191,161
299469,299470,Jonas,4,8,מֵ,מִן,H4480,7562
299470,299471,Jonas,4,8,חַיָּֽי׃ ,חַיִּים,H2416,148
299471,299472,Jonas,4,9,וַ,וְ,H9000,50272
299472,299473,Jonas,4,9,יֹּ֤אמֶר ,אמר,H559,5307
299473,299474,Jonas,4,9,אֱלֹהִים֙ ,אֱלֹהִים,H430,2601
299474,299475,Jonas,4,9,אֶל־,אֶל,H413,5517
299475,299476,Jonas,4,9,יֹונָ֔ה ,יֹונָה,H3124,19
299476,299477,Jonas,4,9,הַ,הֲ,H9008,743
299477,299478,Jonas,4,9,הֵיטֵ֥ב ,יטב,H3190,117
299478,299479,Jonas,4,9,חָרָֽה־,חרה,H2734,92
299479,299480,Jonas,4,9,לְךָ֖ ,לְ,H9005,20069
299480,299481,Jonas,4,9,עַל־,עַל,H5921,5766
299481,299482,Jonas,4,9,הַ,הַ,H9009,30386
299482,299483,Jonas,4,9,קִּֽיקָיֹ֑ון ,קִיקָיֹון,H7021,5
299483,299484,Jonas,4,9,וַ,וְ,H9000,50272
299484,299485,Jonas,4,9,יֹּ֕אמֶר ,אמר,H559,5307
299485,299486,Jonas,4,9,הֵיטֵ֥ב ,יטב,H3190,117
299486,299487,Jonas,4,9,חָֽרָה־,חרה,H2734,92
299487,299488,Jonas,4,9,לִ֖י ,לְ,H9005,20069
299488,299489,Jonas,4,9,עַד־,עַד,H5704,1263
299489,299490,Jonas,4,9,מָֽוֶת׃ ,מָוֶת,H4194,161
299490,299491,Jonas,4,10,וַ,וְ,H9000,50272
299491,299492,Jonas,4,10,יֹּ֣אמֶר ,אמר,H559,5307
299492,299493,Jonas,4,10,יְהוָ֔ה ,יְהוָה,H3068,6828
299493,299494,Jonas,4,10,אַתָּ֥ה ,אַתָּה,H859,747
299494,299495,Jonas,4,10,חַ֨סְתָּ֙ ,חוס,H2347,24
299495,299496,Jonas,4,10,עַל־,עַל,H5921,5766
299496,299497,Jonas,4,10,הַ,הַ,H9009,30386
299497,299498,Jonas,4,10,קִּ֣יקָיֹ֔ון ,קִיקָיֹון,H7021,5
299498,299499,Jonas,4,10,אֲשֶׁ֛ר ,אֲשֶׁר,H834,5500
299499,299500,Jonas,4,10,לֹא־,לֹא,H3808,5167
299500,299501,Jonas,4,10,עָמַ֥לְתָּ ,עמל,H5998,11
299501,299502,Jonas,4,10,בֹּ֖ו ,בְּ,H9003,15542
299502,299503,Jonas,4,10,וְ,וְ,H9000,50272
299503,299504,Jonas,4,10,לֹ֣א ,לֹא,H3808,5167
299504,299505,Jonas,4,10,גִדַּלְתֹּ֑ו ,גדל,H1431,117
299505,299506,Jonas,4,10,שֶׁ,שַׁ,H1121,138
299506,299507,Jonas,4,10,בִּן־,בֵּן,H1121,4937
299507,299508,Jonas,4,10,לַ֥יְלָה ,לַיְלָה,H3915,227
299508,299509,Jonas,4,10,הָיָ֖ה ,היה,H1961,3561
299509,299510,Jonas,4,10,וּ,וְ,H9000,50272
299510,299511,Jonas,4,10,בִן־,בֵּן,H1121,4937
299511,299512,Jonas,4,10,לַ֥יְלָה ,לַיְלָה,H3915,227
299512,299513,Jonas,4,10,אָבָֽד׃ ,אבד,H6,186
299513,299514,Jonas,4,11,וַֽ,וְ,H9000,50272
299514,299515,Jonas,4,11,אֲנִי֙ ,אֲנִי,H589,874
299515,299516,Jonas,4,11,לֹ֣א ,לֹא,H3808,5167
299516,299517,Jonas,4,11,אָח֔וּס ,חוס,H2347,24
299517,299518,Jonas,4,11,עַל־,עַל,H5921,5766
299518,299519,Jonas,4,11,נִינְוֵ֖ה ,נִינְוֵה,H5210,17
299519,299520,Jonas,4,11,הָ,הַ,H9009,30386
299520,299521,Jonas,4,11,עִ֣יר ,עִיר,H5892,1090
299521,299522,Jonas,4,11,הַ,הַ,H9009,30386
299522,299523,Jonas,4,11,גְּדֹולָ֑ה ,גָּדֹול,H1419,526
299523,299524,Jonas,4,11,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
299524,299525,Jonas,4,11,יֶשׁ־,יֵשׁ,H3426,138
299525,299526,Jonas,4,11,בָּ֡הּ ,בְּ,H9003,15542
299526,299527,Jonas,4,11,הַרְבֵּה֩ ,רבה,H7235,224
299527,299528,Jonas,4,11,מִֽ,מִן,H4480,7562
299528,299529,Jonas,4,11,שְׁתֵּים־,שְׁנַיִם,H8147,768
299529,299530,Jonas,4,11,עֶשְׂרֵ֨ה ,עֶשְׂרֵה,H6240,134
299530,299531,Jonas,4,11,רִבֹּ֜ו ,רִבֹּוא,H7239,10
299531,299532,Jonas,4,11,אָדָ֗ם ,אָדָם,H120,553
299532,299533,Jonas,4,11,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
299533,299534,Jonas,4,11,לֹֽא־,לֹא,H3808,5167
299534,299535,Jonas,4,11,יָדַע֙ ,ידע,H3045,944
299535,299536,Jonas,4,11,בֵּין־,בַּיִן,H996,407
299536,299537,Jonas,4,11,יְמִינֹ֣ו ,יָמִין,H3225,139
299537,299538,Jonas,4,11,לִ,לְ,H9005,20069
299538,299539,Jonas,4,11,שְׂמֹאלֹ֔ו ,שְׂמֹאל,H8040,54
299539,299540,Jonas,4,11,וּ,וְ,H9000,50272
299540,299541,Jonas,4,11,בְהֵמָ֖ה ,בְּהֵמָה,H929,190
299541,299542,Jonas,4,11,רַבָּֽה׃ ,רַב,H7227,424
