Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
272416,Ezékiel,32,1,וַֽיְהִי֙,הָיָה,H1961,3562
272417,Ezékiel,32,1,בִּשְׁתֵּ֣י,שְׁנַ֫יִם,H8147,769
272418,Ezékiel,32,1,עֶשְׂרֵ֣ה,עָשָׂר,H6240,339
272419,Ezékiel,32,1,שָׁנָ֔ה,שָׁנָה,H8141,877
272420,Ezékiel,32,1,בִּשְׁנֵי־,שְׁנַ֫יִם,H8147,769
272421,Ezékiel,32,1,עָשָׂ֥ר,עָשָׂר,H6240,339
272422,Ezékiel,32,1,חֹ֖דֶשׁ,חֹ֫דֶשׁ,H2320,285
272423,Ezékiel,32,1,בְּאֶחָ֣ד,אֶחָד,H0259,971
272424,Ezékiel,32,1,לַחֹ֑דֶשׁ,חֹ֫דֶשׁ,H2320,285
272425,Ezékiel,32,1,הָיָ֥ה,הָיָה,H1961,3562
272426,Ezékiel,32,1,דְבַר־,דָּבָר,H1697,1442
272427,Ezékiel,32,1,יְהוָ֖ה,יהוה,H3068,6528
272428,Ezékiel,32,1,אֵלַ֥י,אֶל,H0413,5515
272429,Ezékiel,32,1,לֵאמֹֽר׃,אָמַר,H0559,5309
272430,Ezékiel,32,2,בֶּן־,בֵּן,H1121,4959
272431,Ezékiel,32,2,אָדָ֗ם,אָדָם,H0120,551
272432,Ezékiel,32,2,שָׂ֤א,נָשָׂא,H5375,656
272433,Ezékiel,32,2,קִינָה֙,קִינָה,H7015,18
272434,Ezékiel,32,2,עַל־,עַל,H5921,5774
272435,Ezékiel,32,2,פַּרְעֹ֣ה,פַּרְעֹה,H6547,274
272436,Ezékiel,32,2,מֶֽלֶךְ־,מֶ֫לֶךְ,H4428,2526
272437,Ezékiel,32,2,מִצְרַ֔יִם,מִצְרַ֫יִם,H4714,641
272438,Ezékiel,32,2,וְאָמַרְתָּ֣,אָמַר,H0559,5309
272439,Ezékiel,32,2,אֵלָ֔יו,אֶל,H0413,5515
272440,Ezékiel,32,2,כְּפִ֥יר,כְּפִיר,H3715,32
272441,Ezékiel,32,2,גּוֹיִ֖ם,גּוֹי,H1471,561
272442,Ezékiel,32,2,נִדְמֵ֑יתָ,דָּמָה,H1819,30
272443,Ezékiel,32,2,וְאַתָּה֙,אַתָּ֫ה,H0859,1094
272444,Ezékiel,32,2,כַּתַּנִּ֣ים,תַּן,H8565,1
272445,Ezékiel,32,2,בַּיַּמִּ֔ים,יָם,H3220,396
272446,Ezékiel,32,2,וַתָּ֣גַח,גִּיחַ,H1518,6
272447,Ezékiel,32,2,בְּנַהֲרוֹתֶ֗יךָ,נָהָר,H5104,119
272448,Ezékiel,32,2,וַתִּדְלַח־,דָּלַח,H1804,3
272449,Ezékiel,32,2,מַ֙יִם֙,מַי,H4325,581
272450,Ezékiel,32,2,בְּרַגְלֶ֔יךָ,רֶ֫גֶל,H7272,245
272451,Ezékiel,32,2,וַתִּרְפֹּ֖ס,רָפַשׂ,H7515,3
272452,Ezékiel,32,2,נַהֲרוֹתָֽם׃,נָהָר,H5104,119
272453,Ezékiel,32,3,כֹּ֤ה,כֹּה,H3541,577
272454,Ezékiel,32,3,אָמַר֙,אָמַר,H0559,5309
272455,Ezékiel,32,3,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
272456,Ezékiel,32,3,יְהוִ֔ה,יְהֹוִה,H3069,306
272457,Ezékiel,32,3,וּפָרַשְׂתִּ֤י,פָּרַשׂ,H6566,67
272458,Ezékiel,32,3,עָלֶ֙יךָ֙,עַל,H5921,5774
272459,Ezékiel,32,3,אֶת־,אֵת,H0853,10947
272460,Ezékiel,32,3,רִשְׁתִּ֔י,רֶ֫שֶׁת,H7568,22
272461,Ezékiel,32,3,בִּקְהַ֖ל,קָהָל,H6951,123
272462,Ezékiel,32,3,עַמִּ֣ים,עַם,H5971,1872
272463,Ezékiel,32,3,רַבִּ֑ים,רַב,H7227,454
272464,Ezékiel,32,3,וְהֶעֱל֖וּךָ,עָלָה,H5927,890
272465,Ezékiel,32,3,בְּחֶרְמִֽי׃,חֵ֫רֶם,H2764,38
272466,Ezékiel,32,4,וּנְטַשְׁתִּ֣יךָ,נָטַשׁ,H5203,40
272467,Ezékiel,32,4,בָאָ֔רֶץ,אֶ֫רֶץ,H0776,2504
272468,Ezékiel,32,4,עַל־,עַל,H5921,5774
272469,Ezékiel,32,4,פְּנֵ֥י,פָּנֶה,H6440,2127
272470,Ezékiel,32,4,הַשָּׂדֶ֖ה,שָׂדֶה,H7704,334
272471,Ezékiel,32,4,אֲטִילֶ֑ךָ,טוּל,H2904,14
272472,Ezékiel,32,4,וְהִשְׁכַּנְתִּ֤י,שָׁכַן,H7931,129
272473,Ezékiel,32,4,עָלֶ֙יךָ֙,עַל,H5921,5774
272474,Ezékiel,32,4,כָּל־,כֹּל,H3605,5415
272475,Ezékiel,32,4,ע֣וֹף,עוֹף,H5775,71
272476,Ezékiel,32,4,הַשָּׁמַ֔יִם,שָׁמַיִם,H8064,421
272477,Ezékiel,32,4,וְהִשְׂבַּעְתִּ֥י,שָׂבֵעַ,H7646,97
272478,Ezékiel,32,4,מִמְּךָ֖,מִן־,H4480,1190
272479,Ezékiel,32,4,חַיַּ֥ת,חַיָּה,H2416,498
272480,Ezékiel,32,4,כָּל־,כֹּל,H3605,5415
272481,Ezékiel,32,4,הָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
272482,Ezékiel,32,5,וְנָתַתִּ֥י,נָתַן,H5414,2011
272483,Ezékiel,32,5,אֶת־,אֵת,H0853,10947
272484,Ezékiel,32,5,בְּשָׂרְךָ֖,בָּשָׂר,H1320,270
272485,Ezékiel,32,5,עַל־,עַל,H5921,5774
272486,Ezékiel,32,5,הֶֽהָרִ֑ים,הַר,H2022,547
272487,Ezékiel,32,5,וּמִלֵּאתִ֥י,מָלֵא,H4390,247
272488,Ezékiel,32,5,הַגֵּאָי֖וֹת,גַּיְא,H1516,60
272489,Ezékiel,32,5,רָמוּתֶֽךָ׃,רָמוּת,H7419,1
272490,Ezékiel,32,6,וְהִשְׁקֵיתִ֨י,שָׁקָה,H8248,61
272491,Ezékiel,32,6,אֶ֧רֶץ,אֶ֫רֶץ,H0776,2504
272492,Ezékiel,32,6,צָפָתְךָ֛,צָפָה,H6824,1
272493,Ezékiel,32,6,מִדָּמְךָ֖,דָּם,H1818,360
272494,Ezékiel,32,6,אֶל־,אֶל,H0413,5515
272495,Ezékiel,32,6,הֶֽהָרִ֑ים,הַר,H2022,547
272496,Ezékiel,32,6,וַאֲפִקִ֖ים,אָפִיק,H0650,19
272497,Ezékiel,32,6,יִמָּלְא֥וּן,מָלֵא,H4390,247
272498,Ezékiel,32,6,מִמֶּֽךָּ׃,מִן־,H4480,1190
272499,Ezékiel,32,7,וְכִסֵּיתִ֤י,כָּסָה,H3680,152
272500,Ezékiel,32,7,בְכַבּֽוֹתְךָ֙,כָּבָה,H3518,24
272501,Ezékiel,32,7,שָׁמַ֔יִם,שָׁמַיִם,H8064,421
272502,Ezékiel,32,7,וְהִקְדַּרְתִּ֖י,קָדַר,H6937,17
272503,Ezékiel,32,7,אֶת־,אֵת,H0853,10947
272504,Ezékiel,32,7,כֹּֽכְבֵיהֶ֑ם,כּוֹכָב,H3556,37
272505,Ezékiel,32,7,שֶׁ֚מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
272506,Ezékiel,32,7,בֶּעָנָ֣ן,עָנָן,H6051,87
272507,Ezékiel,32,7,אֲכַסֶּ֔נּוּ,כָּסָה,H3680,152
272508,Ezékiel,32,7,וְיָרֵ֖חַ,יָרֵחַ,H3394,27
272509,Ezékiel,32,7,לֹא־,לֹא,H3808,5170
272510,Ezékiel,32,7,יָאִ֥יר,אוֹר,H0215,43
272511,Ezékiel,32,7,אוֹרֽוֹ׃,אוֹר,H0216,121
272512,Ezékiel,32,8,כָּל־,כֹּל,H3605,5415
272513,Ezékiel,32,8,מְא֤וֹרֵי,מָאוֹר,H3974,19
272514,Ezékiel,32,8,אוֹר֙,אוֹר,H0216,121
272515,Ezékiel,32,8,בַּשָּׁמַ֔יִם,שָׁמַיִם,H8064,421
272516,Ezékiel,32,8,אַקְדִּירֵ֖ם,קָדַר,H6937,17
272517,Ezékiel,32,8,עָלֶ֑יךָ,עַל,H5921,5774
272518,Ezékiel,32,8,וְנָתַ֤תִּי,נָתַן,H5414,2011
272519,Ezékiel,32,8,חֹ֙שֶׁךְ֙,חֹ֫שֶׁךְ,H2822,80
272520,Ezékiel,32,8,עַֽל־,עַל,H5921,5774
272521,Ezékiel,32,8,אַרְצְךָ֔,אֶ֫רֶץ,H0776,2504
272522,Ezékiel,32,8,נְאֻ֖ם,נְאֻם,H5002,376
272523,Ezékiel,32,8,אֲדֹנָ֥י,אֲדֹנָי,H0136,440
272524,Ezékiel,32,8,יְהוִֽה׃,יְהֹוִה,H3069,306
272525,Ezékiel,32,9,וְהִ֨כְעַסְתִּ֔י,כָּעַס,H3707,53
272526,Ezékiel,32,9,לֵ֖ב,לֵב,H3820,595
272527,Ezékiel,32,9,עַמִּ֣ים,עַם,H5971,1872
272528,Ezékiel,32,9,רַבִּ֑ים,רַב,H7227,454
272529,Ezékiel,32,9,בַּהֲבִיאִ֤י,בּוֹא,H0935,2572
272530,Ezékiel,32,9,שִׁבְרְךָ֙,שֶׁ֫בֶר,H7667,45
272531,Ezékiel,32,9,בַּגּוֹיִ֔ם,גּוֹי,H1471,561
272532,Ezékiel,32,9,עַל־,עַל,H5921,5774
272533,Ezékiel,32,9,אֲרָצ֖וֹת,אֶ֫רֶץ,H0776,2504
272534,Ezékiel,32,9,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
272535,Ezékiel,32,9,לֹֽא־,לֹא,H3808,5170
272536,Ezékiel,32,9,יְדַעְתָּֽם׃,יָדַע,H3045,946
272537,Ezékiel,32,10,וַהֲשִׁמּוֹתִ֨י,שָׁמֵם,H8074,86
272538,Ezékiel,32,10,עָלֶ֜יךָ,עַל,H5921,5774
272539,Ezékiel,32,10,עַמִּ֣ים,עַם,H5971,1872
272540,Ezékiel,32,10,רַבִּ֗ים,רַב,H7227,454
272541,Ezékiel,32,10,וּמַלְכֵיהֶם֙,מֶ֫לֶךְ,H4428,2526
272542,Ezékiel,32,10,יִשְׂעֲר֤וּ,שָׂעַר,H8175,8
272543,Ezékiel,32,10,עָלֶ֙יךָ֙,עַל,H5921,5774
272544,Ezékiel,32,10,שַׂ֔עַר,שַׂ֫עַר,H8178,4
272545,Ezékiel,32,10,בְּעוֹפְפִ֥י,עוּף,H5774,26
272546,Ezékiel,32,10,חַרְבִּ֖י,חֶ֫רֶב,H2719,413
272547,Ezékiel,32,10,עַל־,עַל,H5921,5774
272548,Ezékiel,32,10,פְּנֵיהֶ֑ם,פָּנֶה,H6440,2127
272549,Ezékiel,32,10,וְחָרְד֤וּ,חָרַד,H2729,39
272550,Ezékiel,32,10,לִרְגָעִים֙,רֶ֫גַע,H7281,22
272551,Ezékiel,32,10,אִ֣ישׁ,אִישׁ,H0376,1663
272552,Ezékiel,32,10,לְנַפְשׁ֔וֹ,נֶ֫פֶשׁ,H5315,754
272553,Ezékiel,32,10,בְּי֖וֹם,יוֹם,H3117,2306
272554,Ezékiel,32,10,מַפַּלְתֶּֽךָ׃ ס,מַפֶּ֫לֶת,H4658,8
272555,Ezékiel,32,11,כִּ֛י,כִּי,H3588,4485
272556,Ezékiel,32,11,כֹּ֥ה,כֹּה,H3541,577
272557,Ezékiel,32,11,אָמַ֖ר,אָמַר,H0559,5309
272558,Ezékiel,32,11,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
272559,Ezékiel,32,11,יְהוִ֑ה,יְהֹוִה,H3069,306
272560,Ezékiel,32,11,חֶ֥רֶב,חֶ֫רֶב,H2719,413
272561,Ezékiel,32,11,מֶֽלֶךְ־,מֶ֫לֶךְ,H4428,2526
272562,Ezékiel,32,11,בָּבֶ֖ל,"בָּבֶ֫ל, בָּבֶל",H0894,262
272563,Ezékiel,32,11,תְּבוֹאֶֽךָ׃,בּוֹא,H0935,2572
272564,Ezékiel,32,12,בְּחַרְב֤וֹת,חֶ֫רֶב,H2719,413
272565,Ezékiel,32,12,גִּבּוֹרִים֙,גִּבּוֹר,H1368,159
272566,Ezékiel,32,12,אַפִּ֣יל,נָפַל,H5307,435
272567,Ezékiel,32,12,הֲמוֹנֶ֔ךָ,הָמוֹן,H1995,83
272568,Ezékiel,32,12,עָרִיצֵ֥י,עָרִיץ,H6184,20
272569,Ezékiel,32,12,גוֹיִ֖ם,גּוֹי,H1471,561
272570,Ezékiel,32,12,כֻּלָּ֑ם,כֹּל,H3605,5415
272571,Ezékiel,32,12,וְשָֽׁדְדוּ֙,שָׁדַד,H7703,57
272572,Ezékiel,32,12,אֶת־,אֵת,H0853,10947
272573,Ezékiel,32,12,גְּא֣וֹן,גָּאוֹן,H1347,49
272574,Ezékiel,32,12,מִצְרַ֔יִם,מִצְרַ֫יִם,H4714,641
272575,Ezékiel,32,12,וְנִשְׁמַ֖ד,שָׁמַד,H8045,90
272576,Ezékiel,32,12,כָּל־,כֹּל,H3605,5415
272577,Ezékiel,32,12,הֲמוֹנָֽהּ׃,הָמוֹן,H1995,83
272578,Ezékiel,32,13,וְהַֽאֲבַדְתִּי֙,אָבַד,H0006,184
272579,Ezékiel,32,13,אֶת־,אֵת,H0853,10947
272580,Ezékiel,32,13,כָּל־,כֹּל,H3605,5415
272581,Ezékiel,32,13,בְּהֶמְתָּ֔הּ,בְּהֵמָה,H0929,190
272582,Ezékiel,32,13,מֵעַ֖ל,עַל,H5921,5774
272583,Ezékiel,32,13,מַ֣יִם,מַי,H4325,581
272584,Ezékiel,32,13,רַבִּ֑ים,רַב,H7227,454
272585,Ezékiel,32,13,וְלֹ֨א,לֹא,H3808,5170
272586,Ezékiel,32,13,תִדְלָחֵ֤ם,דָּלַח,H1804,3
272587,Ezékiel,32,13,רֶֽגֶל־,רֶ֫גֶל,H7272,245
272588,Ezékiel,32,13,אָדָם֙,אָדָם,H0120,551
272589,Ezékiel,32,13,ע֔וֹד,עוֹד,H5750,490
272590,Ezékiel,32,13,וּפַרְס֥וֹת,פַּרְסָה,H6541,21
272591,Ezékiel,32,13,בְּהֵמָ֖ה,בְּהֵמָה,H0929,190
272592,Ezékiel,32,13,לֹ֥א,לֹא,H3808,5170
272593,Ezékiel,32,13,תִדְלָחֵֽם׃,דָּלַח,H1804,3
272594,Ezékiel,32,14,אָ֚ז,אָז,H0227,141
272595,Ezékiel,32,14,אַשְׁקִ֣יעַ,שָׁקַע,H8257,6
272596,Ezékiel,32,14,מֵֽימֵיהֶ֔ם,מַי,H4325,581
272597,Ezékiel,32,14,וְנַהֲרוֹתָ֖ם,נָהָר,H5104,119
272598,Ezékiel,32,14,כַּשֶּׁ֣מֶן,שֶׁ֫מֶן,H8081,193
272599,Ezékiel,32,14,אוֹלִ֑יךְ,הָלַךְ,H1980,1549
272600,Ezékiel,32,14,נְאֻ֖ם,נְאֻם,H5002,376
272601,Ezékiel,32,14,אֲדֹנָ֥י,אֲדֹנָי,H0136,440
272602,Ezékiel,32,14,יְהוִֽה׃,יְהֹוִה,H3069,306
272603,Ezékiel,32,15,בְּתִתִּי֩,נָתַן,H5414,2011
272604,Ezékiel,32,15,אֶת־,אֵת,H0853,10947
272605,Ezékiel,32,15,אֶ֨רֶץ,אֶ֫רֶץ,H0776,2504
272606,Ezékiel,32,15,מִצְרַ֜יִם,מִצְרַ֫יִם,H4714,641
272607,Ezékiel,32,15,שְׁמָמָ֣ה,שְׁמָמָה,H8077,57
272608,Ezékiel,32,15,וּנְשַׁמָּ֗ה,שָׁמֵם,H8074,86
272609,Ezékiel,32,15,אֶ֚רֶץ,אֶ֫רֶץ,H0776,2504
272610,Ezékiel,32,15,מִמְּלֹאָ֔הּ,מְלֹא,H4393,38
272611,Ezékiel,32,15,בְּהַכּוֹתִ֖י,נָכָה,H5221,500
272612,Ezékiel,32,15,אֶת־,אֵת,H0853,10947
272613,Ezékiel,32,15,כָּל־,כֹּל,H3605,5415
272614,Ezékiel,32,15,י֣וֹשְׁבֵי,יָשַׁב,H3427,1078
272615,Ezékiel,32,15,וְיָדְע֖וּ,יָדַע,H3045,946
272616,Ezékiel,32,15,כִּֽי־,כִּי,H3588,4485
272617,Ezékiel,32,15,אֲנִ֥י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
272618,Ezékiel,32,15,יְהוָֽה׃,יהוה,H3068,6528
272619,Ezékiel,32,16,קִינָ֥ה,קִינָה,H7015,18
272620,Ezékiel,32,16,הִיא֙,הוּא,H1931,1878
272621,Ezékiel,32,16,וְק֣וֹנְנ֔וּהָ,קִינֵן,H6969,8
272622,Ezékiel,32,16,בְּנ֥וֹת,בַּת,H1323,588
272623,Ezékiel,32,16,הַגּוֹיִ֖ם,גּוֹי,H1471,561
272624,Ezékiel,32,16,תְּקוֹנֵ֣נָּה,קִינֵן,H6969,8
272625,Ezékiel,32,16,אוֹתָ֑הּ,אֵת,H0853,10947
272626,Ezékiel,32,16,עַל־,עַל,H5921,5774
272627,Ezékiel,32,16,מִצְרַ֤יִם,מִצְרַ֫יִם,H4714,641
272628,Ezékiel,32,16,וְעַל־,עַל,H5921,5774
272629,Ezékiel,32,16,כָּל־,כֹּל,H3605,5415
272630,Ezékiel,32,16,הֲמוֹנָהּ֙,הָמוֹן,H1995,83
272631,Ezékiel,32,16,תְּקוֹנֵ֣נָּה,קִינֵן,H6969,8
272632,Ezékiel,32,16,אוֹתָ֔הּ,אֵת,H0853,10947
272633,Ezékiel,32,16,נְאֻ֖ם,נְאֻם,H5002,376
272634,Ezékiel,32,16,אֲדֹנָ֥י,אֲדֹנָי,H0136,440
272635,Ezékiel,32,16,יְהוִֽה׃ פ,יְהֹוִה,H3069,306
272636,Ezékiel,32,17,וַֽיְהִי֙,הָיָה,H1961,3562
272637,Ezékiel,32,17,בִּשְׁתֵּ֣י,שְׁנַ֫יִם,H8147,769
272638,Ezékiel,32,17,עֶשְׂרֵ֣ה,עָשָׂר,H6240,339
272639,Ezékiel,32,17,שָׁנָ֔ה,שָׁנָה,H8141,877
272640,Ezékiel,32,17,בַּחֲמִשָּׁ֥ה,חָמֵשׁ,H2568,344
272641,Ezékiel,32,17,עָשָׂ֖ר,עָשָׂר,H6240,339
272642,Ezékiel,32,17,לַחֹ֑דֶשׁ,חֹ֫דֶשׁ,H2320,285
272643,Ezékiel,32,17,הָיָ֥ה,הָיָה,H1961,3562
272644,Ezékiel,32,17,דְבַר־,דָּבָר,H1697,1442
272645,Ezékiel,32,17,יְהוָ֖ה,יהוה,H3068,6528
272646,Ezékiel,32,17,אֵלַ֥י,אֶל,H0413,5515
272647,Ezékiel,32,17,לֵאמֹֽר׃,אָמַר,H0559,5309
272648,Ezékiel,32,18,בֶּן־,בֵּן,H1121,4959
272649,Ezékiel,32,18,אָדָ֕ם,אָדָם,H0120,551
272650,Ezékiel,32,18,נְהֵ֛ה,נָהָה,H5091,3
272651,Ezékiel,32,18,עַל־,עַל,H5921,5774
272652,Ezékiel,32,18,הֲמ֥וֹן,הָמוֹן,H1995,83
272653,Ezékiel,32,18,מִצְרַ֖יִם,מִצְרַ֫יִם,H4714,641
272654,Ezékiel,32,18,וְהוֹרִדֵ֑הוּ,יָרַד,H3381,381
272655,Ezékiel,32,18,א֠וֹתָהּ,אֵת,H0853,10947
272656,Ezékiel,32,18,וּבְנ֨וֹת,בַּת,H1323,588
272657,Ezékiel,32,18,גּוֹיִ֧ם,גּוֹי,H1471,561
272658,Ezékiel,32,18,אַדִּרִ֛ם,אַדִּיר,H0117,27
272659,Ezékiel,32,18,אֶל־,אֶל,H0413,5515
272660,Ezékiel,32,18,אֶ֥רֶץ,אֶ֫רֶץ,H0776,2504
272661,Ezékiel,32,18,תַּחְתִּיּ֖וֹת,תַּחְתִּי,H8482,19
272662,Ezékiel,32,18,אֶת־,אֵת,H0854,929
272663,Ezékiel,32,18,י֥וֹרְדֵי,יָרַד,H3381,381
272664,Ezékiel,32,18,בֽוֹר׃,בּוֹר,H0953,66
272665,Ezékiel,32,19,מִמִּ֖י,מִי,H4310,424
272666,Ezékiel,32,19,נָעָ֑מְתָּ,נָעֵם,H5276,8
272667,Ezékiel,32,19,רְדָ֥ה,יָרַד,H3381,381
272668,Ezékiel,32,19,וְהָשְׁכְּבָ֖ה,שָׁכַב,H7901,212
272669,Ezékiel,32,19,אֶת־,אֵת,H0854,929
272670,Ezékiel,32,19,עֲרֵלִֽים׃,עָרֵל,H6189,35
272671,Ezékiel,32,20,בְּת֥וֹךְ,תָּ֫וֶךְ,H8432,418
272672,Ezékiel,32,20,חַלְלֵי־,חָלָל,H2491,94
272673,Ezékiel,32,20,חֶ֖רֶב,חֶ֫רֶב,H2719,413
272674,Ezékiel,32,20,יִפֹּ֑לוּ,נָפַל,H5307,435
272675,Ezékiel,32,20,חֶ֣רֶב,חֶ֫רֶב,H2719,413
272676,Ezékiel,32,20,נִתָּ֔נָה,נָתַן,H5414,2011
272677,Ezékiel,32,20,מָשְׁכ֥וּ,מָשַׁךְ,H4900,36
272678,Ezékiel,32,20,אוֹתָ֖הּ,אֵת,H0853,10947
272679,Ezékiel,32,20,וְכָל־,כֹּל,H3605,5415
272680,Ezékiel,32,20,הֲמוֹנֶֽיהָ׃,הָמוֹן,H1995,83
272681,Ezékiel,32,21,יְדַבְּרוּ־,דָבַר,H1696,1142
272682,Ezékiel,32,21,אֵלֵ֧י,אַ֫יִל,H0352,187
272683,Ezékiel,32,21,גִבּוֹרִ֛ים,גִּבּוֹר,H1368,159
272684,Ezékiel,32,21,מִתּ֥וֹךְ,תָּ֫וֶךְ,H8432,418
272685,Ezékiel,32,21,שְׁא֖וֹל,שְׁאוֹל,H7585,66
272686,Ezékiel,32,21,אֶת־,אֵת,H0854,929
272687,Ezékiel,32,21,עֹֽזְרָ֑יו,עָזַר,H5826,81
272688,Ezékiel,32,21,יָֽרְד֛וּ,יָרַד,H3381,381
272689,Ezékiel,32,21,שָׁכְב֥וּ,שָׁכַב,H7901,212
272690,Ezékiel,32,21,הָעֲרֵלִ֖ים,עָרֵל,H6189,35
272691,Ezékiel,32,21,חַלְלֵי־,חָלָל,H2491,94
272692,Ezékiel,32,21,חָֽרֶב׃,חֶ֫רֶב,H2719,413
272693,Ezékiel,32,22,שָׁ֤ם,שָׁם,H8033,834
272694,Ezékiel,32,22,אַשּׁוּר֙,אַשּׁוּר,H0804,151
272695,Ezékiel,32,22,וְכָל־,כֹּל,H3605,5415
272696,Ezékiel,32,22,קְהָלָ֔הּ,קָהָל,H6951,123
272697,Ezékiel,32,22,סְבִֽיבוֹתָ֖יו,סָבִיב,H5439,336
272698,Ezékiel,32,22,קִבְרֹתָ֑יו,קֶ֫בֶר,H6913,67
272699,Ezékiel,32,22,כֻּלָּ֣ם,כֹּל,H3605,5415
272700,Ezékiel,32,22,חֲלָלִ֔ים,חָלָל,H2491,94
272701,Ezékiel,32,22,הַנֹּפְלִ֖ים,נָפַל,H5307,435
272702,Ezékiel,32,22,בֶּחָֽרֶב׃,חֶ֫רֶב,H2719,413
272703,Ezékiel,32,23,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
272704,Ezékiel,32,23,נִתְּנ֤וּ,נָתַן,H5414,2011
272705,Ezékiel,32,23,קִבְרֹתֶ֙יהָ֙,קֶ֫בֶר,H6913,67
272706,Ezékiel,32,23,בְּיַרְכְּתֵי־,יַרְכָה,H3411,28
272707,Ezékiel,32,23,ב֔וֹר,בּוֹר,H0953,66
272708,Ezékiel,32,23,וַיְהִ֣י,הָיָה,H1961,3562
272709,Ezékiel,32,23,קְהָלָ֔הּ,קָהָל,H6951,123
272710,Ezékiel,32,23,סְבִיב֖וֹת,סָבִיב,H5439,336
272711,Ezékiel,32,23,קְבֻרָתָ֑הּ,קְבֻרָה,H6900,14
272712,Ezékiel,32,23,כֻּלָּ֤ם,כֹּל,H3605,5415
272713,Ezékiel,32,23,חֲלָלִים֙,חָלָל,H2491,94
272714,Ezékiel,32,23,נֹפְלִ֣ים,נָפַל,H5307,435
272715,Ezékiel,32,23,בַּחֶ֔רֶב,חֶ֫רֶב,H2719,413
272716,Ezékiel,32,23,אֲשֶׁר־,אֲשֶׁר,H0834,5499
272717,Ezékiel,32,23,נָתְנ֥וּ,נָתַן,H5414,2011
272718,Ezékiel,32,23,חִתִּ֖ית,חִתִּית,H2851,8
272719,Ezékiel,32,23,בְּאֶ֥רֶץ,אֶ֫רֶץ,H0776,2504
272720,Ezékiel,32,23,חַיִּֽים׃,חַי,H2416,498
272721,Ezékiel,32,24,שָׁ֤ם,שָׁם,H8033,834
272722,Ezékiel,32,24,עֵילָם֙,עֵילָם,H5867,28
272723,Ezékiel,32,24,וְכָל־,כֹּל,H3605,5415
272724,Ezékiel,32,24,הֲמוֹנָ֔הּ,הָמוֹן,H1995,83
272725,Ezékiel,32,24,סְבִיב֖וֹת,סָבִיב,H5439,336
272726,Ezékiel,32,24,קְבֻרָתָ֑הּ,קְבֻרָה,H6900,14
272727,Ezékiel,32,24,כֻּלָּ֣ם,כֹּל,H3605,5415
272728,Ezékiel,32,24,חֲלָלִים֩,חָלָל,H2491,94
272729,Ezékiel,32,24,הַנֹּפְלִ֨ים,נָפַל,H5307,435
272730,Ezékiel,32,24,בַּחֶ֜רֶב,חֶ֫רֶב,H2719,413
272731,Ezékiel,32,24,אֲֽשֶׁר־,אֲשֶׁר,H0834,5499
272732,Ezékiel,32,24,יָרְד֥וּ,יָרַד,H3381,381
272733,Ezékiel,32,24,עֲרֵלִ֣ים׀,עָרֵל,H6189,35
272734,Ezékiel,32,24,אֶל־,אֶל,H0413,5515
272735,Ezékiel,32,24,אֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
272736,Ezékiel,32,24,תַּחְתִּיּ֗וֹת,תַּחְתִּי,H8482,19
272737,Ezékiel,32,24,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
272738,Ezékiel,32,24,נָתְנ֤וּ,נָתַן,H5414,2011
272739,Ezékiel,32,24,חִתִּיתָם֙,חִתִּית,H2851,8
272740,Ezékiel,32,24,בְּאֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
272741,Ezékiel,32,24,חַיִּ֔ים,חַי,H2416,498
272742,Ezékiel,32,24,וַיִּשְׂא֥וּ,נָשָׂא,H5375,656
272743,Ezékiel,32,24,כְלִמָּתָ֖ם,כְּלִמָּה,H3639,30
272744,Ezékiel,32,24,אֶת־,אֵת,H0854,929
272745,Ezékiel,32,24,י֥וֹרְדֵי,יָרַד,H3381,381
272746,Ezékiel,32,24,בֽוֹר׃,בּוֹר,H0953,66
272747,Ezékiel,32,25,בְּת֣וֹךְ,תָּ֫וֶךְ,H8432,418
272748,Ezékiel,32,25,חֲ֠לָלִים,חָלָל,H2491,94
272749,Ezékiel,32,25,נָתְנ֨וּ,נָתַן,H5414,2011
272750,Ezékiel,32,25,מִשְׁכָּ֥ב,מִשְׁכָּב,H4904,46
272751,Ezékiel,32,25,בְּכָל־,כֹּל,H3605,5415
272752,Ezékiel,32,25,הֲמוֹנָ֔הּ,הָמוֹן,H1995,83
272753,Ezékiel,32,25,סְבִֽיבוֹתָ֖יו,סָבִיב,H5439,336
272754,Ezékiel,32,25,קִבְרֹתֶ֑הָ,קֶ֫בֶר,H6913,67
272755,Ezékiel,32,25,כֻּלָּ֣ם,כֹּל,H3605,5415
272756,Ezékiel,32,25,עֲרֵלִ֣ים,עָרֵל,H6189,35
272757,Ezékiel,32,25,חַלְלֵי־,חָלָל,H2491,94
272758,Ezékiel,32,25,חֶ֡רֶב,חֶ֫רֶב,H2719,413
