,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
119248,123374,Hébreux,12,5,παιδείας,παιδεία,G3809,6
119249,123375,Hébreux,12,5,κυρίου,κύριος,G2962,716
119250,123376,Hébreux,12,5,μηδὲ,μηδέ,G3366,57
119251,123377,Hébreux,12,5,ἐκλύου,ἐκλύω,G1590,5
119252,123378,Hébreux,12,5,ὑπ᾽,ὑπό,G5259,219
119253,123379,Hébreux,12,5,αὐτοῦ,αὐτός,G0846,5558
119254,123380,Hébreux,12,5,ἐλεγχόμενος,ἐλέγχω,G1651,17
119255,123381,Hébreux,12,6,ὃν,ὅς,G3739,1408
119256,123382,Hébreux,12,6,γὰρ,γάρ,G1063,1039
119257,123383,Hébreux,12,6,ἀγαπᾷ,ἀγαπάω,G0025,143
119258,123384,Hébreux,12,6,κύριος,κύριος,G2962,716
119259,123385,Hébreux,12,6,παιδεύει,παιδεύω,G3811,13
119260,123386,Hébreux,12,6,μαστιγοῖ,μαστιγόω,G3146,7
119261,123387,Hébreux,12,6,δὲ,δέ,G1161,2771
119262,123388,Hébreux,12,6,πάντα,πᾶς,G3956,1236
119263,123389,Hébreux,12,6,υἱὸν,υἱός,G5207,372
119264,123390,Hébreux,12,6,ὃν,ὅς,G3739,1408
119265,123391,Hébreux,12,6,παραδέχεται,παραδέχομαι,G3858,6
119266,123392,Hébreux,12,7,εἰς,εἰς,G1519,1757
119267,123393,Hébreux,12,7,παιδείαν,παιδεία,G3809,6
119268,123394,Hébreux,12,7,ὑπομένετε,ὑπομένω,G5278,17
119269,123395,Hébreux,12,7,ὡς,ὡς,G5613,501
119270,123396,Hébreux,12,7,υἱοῖς,υἱός,G5207,372
119271,123397,Hébreux,12,7,ὑμῖν,σύ,G4771,2896
119272,123398,Hébreux,12,7,προσφέρεται,προσφέρω,G4374,47
119273,123399,Hébreux,12,7,ὁ,ὁ,G3588,19785
119274,123400,Hébreux,12,7,θεός,θεός,G2316,1311
119275,123401,Hébreux,12,7,τίς,τίς,G5101,558
119276,123402,Hébreux,12,7,γὰρ,γάρ,G1063,1039
119277,123404,Hébreux,12,7,υἱὸς,υἱός,G5207,372
119278,123405,Hébreux,12,7,ὃν,ὅς,G3739,1408
119279,123406,Hébreux,12,7,οὐ,οὐ,G3756,1667
119280,123407,Hébreux,12,7,παιδεύει,παιδεύω,G3811,13
119281,123408,Hébreux,12,7,πατήρ,πατήρ,G3962,414
119282,123409,Hébreux,12,8,εἰ,εἰ,G1487,506
119283,123410,Hébreux,12,8,δὲ,δέ,G1161,2771
119284,123411,Hébreux,12,8,χωρίς,χωρίς,G5565,40
119285,123412,Hébreux,12,8,ἐστε,εἰμί,G1510,2458
119286,123413,Hébreux,12,8,παιδείας,παιδεία,G3809,6
119287,123414,Hébreux,12,8,ἧς,ὅς,G3739,1408
119288,123415,Hébreux,12,8,μέτοχοι,μέτοχος,G3353,6
119289,123416,Hébreux,12,8,γεγόνασιν,γίνομαι,G1096,662
119290,123417,Hébreux,12,8,πάντες,πᾶς,G3956,1236
119291,123418,Hébreux,12,8,ἄρα,ἄρα,G0686,49
119292,123419,Hébreux,12,8,νόθοι,νόθος,G3541,1
119293,123420,Hébreux,12,8,καὶ,καί,G2532,9130
119294,123421,Hébreux,12,8,οὐχ,οὐ,G3756,1667
119295,123422,Hébreux,12,8,υἱοί,υἱός,G5207,372
119296,123423,Hébreux,12,8,ἐστε,εἰμί,G1510,2458
119297,123424,Hébreux,12,9,εἶτα,εἶτα,G1534,15
119298,123425,Hébreux,12,9,τοὺς,ὁ,G3588,19785
119299,123426,Hébreux,12,9,μὲν,μέν,G3303,178
119300,123427,Hébreux,12,9,τῆς,ὁ,G3588,19785
119301,123428,Hébreux,12,9,σαρκὸς,σάρξ,G4561,147
119302,123429,Hébreux,12,9,ἡμῶν,ἐγώ,G1473,2462
119303,123430,Hébreux,12,9,πατέρας,πατήρ,G3962,414
119304,123431,Hébreux,12,9,εἴχομεν,ἔχω,G2192,706
119305,123432,Hébreux,12,9,παιδευτὰς,παιδευτής,G3810,2
119306,123433,Hébreux,12,9,καὶ,καί,G2532,9130
119307,123434,Hébreux,12,9,ἐνετρεπόμεθα,ἐντρέπω,G1788,9
119308,123435,Hébreux,12,9,οὐ,οὐ,G3756,1667
119309,123436,Hébreux,12,9,πολὺ,πολύς,G4183,365
119310,123438,Hébreux,12,9,μᾶλλον,μᾶλλον,G3123,81
119311,123439,Hébreux,12,9,ὑποταγησόμεθα,ὑποτάσσω,G5293,38
119312,123440,Hébreux,12,9,τῷ,ὁ,G3588,19785
119313,123441,Hébreux,12,9,πατρὶ,πατήρ,G3962,414
119314,123442,Hébreux,12,9,τῶν,ὁ,G3588,19785
119315,123443,Hébreux,12,9,πνευμάτων,πνεῦμα,G4151,378
119316,123444,Hébreux,12,9,καὶ,καί,G2532,9130
119317,123445,Hébreux,12,9,ζήσομεν,ζάω,G2198,139
119318,123446,Hébreux,12,10,οἱ,ὁ,G3588,19785
119319,123447,Hébreux,12,10,μὲν,μέν,G3303,178
119320,123448,Hébreux,12,10,γὰρ,γάρ,G1063,1039
119321,123449,Hébreux,12,10,πρὸς,πρός,G4314,699
119322,123450,Hébreux,12,10,ὀλίγας,ὀλίγος,G3641,40
119323,123451,Hébreux,12,10,ἡμέρας,ἡμέρα,G2250,388
119324,123452,Hébreux,12,10,κατὰ,κατά,G2596,472
119325,123453,Hébreux,12,10,τὸ,ὁ,G3588,19785
119326,123454,Hébreux,12,10,δοκοῦν,δοκέω,G1380,62
119327,123455,Hébreux,12,10,αὐτοῖς,αὐτός,G0846,5558
119328,123456,Hébreux,12,10,ἐπαίδευον,παιδεύω,G3811,13
119329,123457,Hébreux,12,10,ὁ,ὁ,G3588,19785
119330,123458,Hébreux,12,10,δὲ,δέ,G1161,2771
119331,123459,Hébreux,12,10,ἐπὶ,ἐπί,G1909,884
119332,123460,Hébreux,12,10,τὸ,ὁ,G3588,19785
119333,123461,Hébreux,12,10,συμφέρον,συμφέρω,G4851,17
119334,123462,Hébreux,12,10,εἰς,εἰς,G1519,1757
119335,123463,Hébreux,12,10,τὸ,ὁ,G3588,19785
119336,123464,Hébreux,12,10,μεταλαβεῖν,μεταλαμβάνω,G3335,7
119337,123465,Hébreux,12,10,τῆς,ὁ,G3588,19785
119338,123466,Hébreux,12,10,ἁγιότητος,ἁγιότης,G0041,1
119339,123467,Hébreux,12,10,αὐτοῦ,αὐτός,G0846,5558
119340,123468,Hébreux,12,11,πᾶσα,πᾶς,G3956,1236
119341,123469,Hébreux,12,11,δὲ,δέ,G1161,2771
119342,123470,Hébreux,12,11,παιδεία,παιδεία,G3809,6
119343,123471,Hébreux,12,11,πρὸς,πρός,G4314,699
119344,123472,Hébreux,12,11,μὲν,μέν,G3303,178
119345,123473,Hébreux,12,11,τὸ,ὁ,G3588,19785
119346,123474,Hébreux,12,11,παρὸν,πάρειμι,G3918,25
119347,123475,Hébreux,12,11,οὐ,οὐ,G3756,1667
119348,123476,Hébreux,12,11,δοκεῖ,δοκέω,G1380,62
119349,123477,Hébreux,12,11,χαρᾶς,χαρά,G5479,59
119350,123478,Hébreux,12,11,εἶναι,εἰμί,G1510,2458
119351,123479,Hébreux,12,11,ἀλλὰ,ἀλλά,G0235,638
119352,123480,Hébreux,12,11,λύπης,λύπη,G3077,16
119353,123481,Hébreux,12,11,ὕστερον,ὕστερος,G5306,12
119354,123482,Hébreux,12,11,δὲ,δέ,G1161,2771
119355,123483,Hébreux,12,11,καρπὸν,καρπός,G2590,66
119356,123484,Hébreux,12,11,εἰρηνικὸν,εἰρηνικός,G1516,2
119357,123485,Hébreux,12,11,τοῖς,ὁ,G3588,19785
119358,123486,Hébreux,12,11,δι᾽,διά,G1223,666
119359,123487,Hébreux,12,11,αὐτῆς,αὐτός,G0846,5558
119360,123488,Hébreux,12,11,γεγυμνασμένοις,γυμνάζω,G1128,4
119361,123489,Hébreux,12,11,ἀποδίδωσιν,ἀποδίδωμι,G0591,47
119362,123490,Hébreux,12,11,δικαιοσύνης,δικαιοσύνη,G1343,92
119363,123491,Hébreux,12,12,Διὸ,διό,G1352,53
119364,123492,Hébreux,12,12,τὰς,ὁ,G3588,19785
119365,123493,Hébreux,12,12,παρειμένας,παρίημι,G3935,1
119366,123494,Hébreux,12,12,χεῖρας,χείρ,G5495,177
119367,123495,Hébreux,12,12,καὶ,καί,G2532,9130
119368,123496,Hébreux,12,12,τὰ,ὁ,G3588,19785
119369,123497,Hébreux,12,12,παραλελυμένα,παραλύω,G3886,5
119370,123498,Hébreux,12,12,γόνατα,γόνυ,G1119,12
119371,123499,Hébreux,12,12,ἀνορθώσατε,ἀνορθόω,G0461,3
119372,123500,Hébreux,12,13,καὶ,καί,G2532,9130
119373,123501,Hébreux,12,13,τροχιὰς,τροχιά,G5163,1
119374,123502,Hébreux,12,13,ὀρθὰς,ὀρθός,G3717,2
119375,123503,Hébreux,12,13,ποιεῖτε,ποιέω,G4160,568
119376,123504,Hébreux,12,13,τοῖς,ὁ,G3588,19785
119377,123505,Hébreux,12,13,ποσὶν,πούς,G4228,93
119378,123506,Hébreux,12,13,ὑμῶν,σύ,G4771,2896
119379,123507,Hébreux,12,13,ἵνα,ἵνα,G2443,668
119380,123508,Hébreux,12,13,μὴ,μή,G3361,1065
119381,123509,Hébreux,12,13,τὸ,ὁ,G3588,19785
119382,123510,Hébreux,12,13,χωλὸν,χωλός,G5560,14
119383,123511,Hébreux,12,13,ἐκτραπῆ,ἐκτρέπω,G1624,5
119384,123512,Hébreux,12,13,ἰαθῆ,ἰάομαι,G2390,26
119385,123513,Hébreux,12,13,δὲ,δέ,G1161,2771
119386,123514,Hébreux,12,13,μᾶλλον,μᾶλλον,G3123,81
119387,123515,Hébreux,12,14,εἰρήνην,εἰρήνη,G1515,92
119388,123516,Hébreux,12,14,διώκετε,διώκω,G1377,45
119389,123517,Hébreux,12,14,μετὰ,μετά,G3326,468
119390,123518,Hébreux,12,14,πάντων,πᾶς,G3956,1236
119391,123519,Hébreux,12,14,καὶ,καί,G2532,9130
119392,123520,Hébreux,12,14,τὸν,ὁ,G3588,19785
119393,123521,Hébreux,12,14,ἁγιασμόν,ἁγιασμός,G0038,10
119394,123522,Hébreux,12,14,οὗ,ὅς,G3739,1408
119395,123523,Hébreux,12,14,χωρὶς,χωρίς,G5565,40
119396,123524,Hébreux,12,14,οὐδεὶς,οὐδείς,G3762,232
119397,123525,Hébreux,12,14,ὄψεται,ὁράω,G3708,113
119398,123526,Hébreux,12,14,τὸν,ὁ,G3588,19785
119399,123527,Hébreux,12,14,κύριον,κύριος,G2962,716
119400,123528,Hébreux,12,15,ἐπισκοποῦντες,ἐπισκοπέω,G1983,2
119401,123529,Hébreux,12,15,μή,μή,G3361,1065
119402,123530,Hébreux,12,15,τις,τις,G5100,525
119403,123531,Hébreux,12,15,ὑστερῶν,ὑστερέω,G5302,16
119404,123532,Hébreux,12,15,ἀπὸ,ἀπό,G0575,640
119405,123533,Hébreux,12,15,τῆς,ὁ,G3588,19785
119406,123534,Hébreux,12,15,χάριτος,χάρις,G5485,154
119407,123535,Hébreux,12,15,τοῦ,ὁ,G3588,19785
119408,123536,Hébreux,12,15,θεοῦ,θεός,G2316,1311
119409,123537,Hébreux,12,15,μή,μή,G3361,1065
119410,123538,Hébreux,12,15,τις,τις,G5100,525
119411,123539,Hébreux,12,15,ῥίζα,ῥίζα,G4491,17
119412,123540,Hébreux,12,15,πικρίας,πικρία,G4088,4
119413,123541,Hébreux,12,15,ἄνω,ἄνω,G0507,9
119414,123542,Hébreux,12,15,φύουσα,φύω,G5453,3
119415,123543,Hébreux,12,15,ἐνοχλῆ,ἐνοχλέω,G1776,2
119416,123544,Hébreux,12,15,καὶ,καί,G2532,9130
119417,123545,Hébreux,12,15,δι᾽,διά,G1223,666
119418,123546,Hébreux,12,15,αὐτῆς,αὐτός,G0846,5558
119419,123547,Hébreux,12,15,μιανθῶσιν,μιαίνω,G3392,5
119420,123549,Hébreux,12,15,πολλοί,πολύς,G4183,365
119421,123550,Hébreux,12,16,μή,μή,G3361,1065
119422,123551,Hébreux,12,16,τις,τις,G5100,525
119423,123552,Hébreux,12,16,πόρνος,πόρνος,G4205,10
119424,123553,Hébreux,12,16,ἢ,ἤ,G2228,346
119425,123554,Hébreux,12,16,βέβηλος,βέβηλος,G0952,5
119426,123555,Hébreux,12,16,ὡς,ὡς,G5613,501
119427,123556,Hébreux,12,16,Ἠσαῦ,Ἠσαῦ,G2269,3
119428,123557,Hébreux,12,16,ὃς,ὅς,G3739,1408
119429,123558,Hébreux,12,16,ἀντὶ,ἀντί,G0473,22
119430,123559,Hébreux,12,16,βρώσεως,βρῶσις,G1035,11
119431,123560,Hébreux,12,16,μιᾶς,εἷς,G1520,336
119432,123561,Hébreux,12,16,ἀπέδετο,ἀποδίδωμι,G0591,47
119433,123562,Hébreux,12,16,τὰ,ὁ,G3588,19785
119434,123563,Hébreux,12,16,πρωτοτόκια,πρωτοτόκια,G4415,1
119435,123564,Hébreux,12,16,ἑαυτοῦ,ἑαυτοῦ,G1438,317
119436,123565,Hébreux,12,17,ἴστε,εἴδω,G2467,2
119437,123566,Hébreux,12,17,γὰρ,γάρ,G1063,1039
119438,123567,Hébreux,12,17,ὅτι,ὅτι,G3754,1291
119439,123568,Hébreux,12,17,καὶ,καί,G2532,9130
119440,123569,Hébreux,12,17,μετέπειτα,μετέπειτα,G3347,1
119441,123570,Hébreux,12,17,θέλων,θέλω,G2309,208
119442,123571,Hébreux,12,17,κληρονομῆσαι,κληρονομέω,G2816,18
119443,123572,Hébreux,12,17,τὴν,ὁ,G3588,19785
119444,123573,Hébreux,12,17,εὐλογίαν,εὐλογία,G2129,16
119445,123574,Hébreux,12,17,ἀπεδοκιμάσθη,ἀποδοκιμάζω,G0593,9
119446,123575,Hébreux,12,17,μετανοίας,μετάνοια,G3341,22
119447,123576,Hébreux,12,17,γὰρ,γάρ,G1063,1039
119448,123577,Hébreux,12,17,τόπον,τόπος,G5117,94
119449,123578,Hébreux,12,17,οὐχ,οὐ,G3756,1667
119450,123579,Hébreux,12,17,εὗρεν,εὑρίσκω,G2147,176
119451,123580,Hébreux,12,17,καίπερ,καίπερ,G2539,5
119452,123581,Hébreux,12,17,μετὰ,μετά,G3326,468
119453,123582,Hébreux,12,17,δακρύων,δάκρυ,G1144,10
119454,123583,Hébreux,12,17,ἐκζητήσας,ἐκζητέω,G1567,7
119455,123584,Hébreux,12,17,αὐτήν,αὐτός,G0846,5558
119456,123585,Hébreux,12,18,Οὐ,οὐ,G3756,1667
119457,123586,Hébreux,12,18,γὰρ,γάρ,G1063,1039
119458,123587,Hébreux,12,18,προσεληλύθατε,προσέρχομαι,G4334,86
119459,123588,Hébreux,12,18,ψηλαφωμένῳ,ψηλαφάω,G5584,4
119460,123590,Hébreux,12,18,καὶ,καί,G2532,9130
119461,123591,Hébreux,12,18,κεκαυμένῳ,καίω,G2545,11
119462,123592,Hébreux,12,18,πυρὶ,πῦρ,G4442,71
119463,123593,Hébreux,12,18,καὶ,καί,G2532,9130
119464,123594,Hébreux,12,18,γνόφῳ,γνόφος,G1105,1
119465,123595,Hébreux,12,18,καὶ,καί,G2532,9130
119466,123596,Hébreux,12,18,ζόφῳ,ζόφος,G2217,5
119467,123597,Hébreux,12,18,καὶ,καί,G2532,9130
119468,123598,Hébreux,12,18,θυέλλῃ,θύελλα,G2366,1
119469,123599,Hébreux,12,19,καὶ,καί,G2532,9130
119470,123600,Hébreux,12,19,σάλπιγγος,σάλπιγξ,G4536,11
119471,123601,Hébreux,12,19,ἤχῳ,ἦχος,G2279,4
119472,123602,Hébreux,12,19,καὶ,καί,G2532,9130
119473,123603,Hébreux,12,19,φωνῆ,φωνή,G5456,138
119474,123604,Hébreux,12,19,ῥημάτων,ῥῆμα,G4487,68
119475,123605,Hébreux,12,19,ἧς,ὅς,G3739,1408
119476,123606,Hébreux,12,19,οἱ,ὁ,G3588,19785
119477,123607,Hébreux,12,19,ἀκούσαντες,ἀκούω,G0191,426
119478,123608,Hébreux,12,19,παρῃτήσαντο,παραιτέομαι,G3868,12
119479,123609,Hébreux,12,19,μὴ,μή,G3361,1065
119480,123610,Hébreux,12,19,προστεθῆναι,προστίθημι,G4369,18
119481,123611,Hébreux,12,19,αὐτοῖς,αὐτός,G0846,5558
119482,123612,Hébreux,12,19,λόγον,λόγος,G3056,330
119483,123613,Hébreux,12,20,οὐκ,οὐ,G3756,1667
119484,123614,Hébreux,12,20,ἔφερον,φέρω,G5342,66
119485,123615,Hébreux,12,20,γὰρ,γάρ,G1063,1039
119486,123616,Hébreux,12,20,τὸ,ὁ,G3588,19785
119487,123617,Hébreux,12,20,διαστελλόμενον,διαστέλλω,G1291,8
119488,123618,Hébreux,12,20,κἂν,κἄν,G2532,9130
119489,123619,Hébreux,12,20,θηρίον,θηρίον,G2342,45
119490,123620,Hébreux,12,20,θίγῃ,θιγγάνω,G2345,3
119491,123621,Hébreux,12,20,τοῦ,ὁ,G3588,19785
119492,123622,Hébreux,12,20,ὄρους,ὄρος,G3735,62
119493,123623,Hébreux,12,20,λιθοβοληθήσεται,λιθοβολέω,G3036,7
119494,123627,Hébreux,12,21,καὶ,καί,G2532,9130
119495,123628,Hébreux,12,21,οὕτω,οὕτω,G3779,207
119496,123629,Hébreux,12,21,φοβερὸν,φοβερός,G5398,3
119497,123630,Hébreux,12,21,ἦν,εἰμί,G1510,2458
119498,123631,Hébreux,12,21,τὸ,ὁ,G3588,19785
119499,123632,Hébreux,12,21,φανταζόμενον,φαντάζω,G5324,1
119500,123633,Hébreux,12,21,Μωϋσῆς,Μωϋσῆς,G3475,79
119501,123634,Hébreux,12,21,εἶπεν,ἔπω,G2036,929
119502,123635,Hébreux,12,21,ἔκφοβός,ἔκφοβος,G1630,2
119503,123636,Hébreux,12,21,εἰμι,εἰμί,G1510,2458
119504,123637,Hébreux,12,21,καὶ,καί,G2532,9130
119505,123638,Hébreux,12,21,ἔντρομος,ἔντρομος,G1790,3
119506,123639,Hébreux,12,22,ἀλλὰ,ἀλλά,G0235,638
119507,123640,Hébreux,12,22,προσεληλύθατε,προσέρχομαι,G4334,86
119508,123641,Hébreux,12,22,Σιὼν,Σιών,G4622,7
119509,123642,Hébreux,12,22,ὄρει,ὄρος,G3735,62
119510,123643,Hébreux,12,22,καὶ,καί,G2532,9130
119511,123644,Hébreux,12,22,πόλει,πόλις,G4172,163
119512,123645,Hébreux,12,22,θεοῦ,θεός,G2316,1311
119513,123646,Hébreux,12,22,ζῶντος,ζάω,G2198,139
119514,123647,Hébreux,12,22,Ἰερουσαλὴμ,Ἱερουσαλήμ,G2419,77
119515,123648,Hébreux,12,22,ἐπουρανίῳ,ἐπουράνιος,G2032,19
119516,123649,Hébreux,12,22,καὶ,καί,G2532,9130
119517,123650,Hébreux,12,22,μυριάσιν,μυριάς,G3461,8
119518,123651,Hébreux,12,22,ἀγγέλων,ἄγγελος,G0032,175
119519,123652,Hébreux,12,22,πανηγύρει,πανήγυρις,G3831,1
119520,123653,Hébreux,12,23,καὶ,καί,G2532,9130
119521,123654,Hébreux,12,23,ἐκκλησίᾳ,ἐκκλησία,G1577,114
119522,123655,Hébreux,12,23,πρωτοτόκων,πρωτότοκος,G4416,8
119523,123656,Hébreux,12,23,ἀπογεγραμμένων,ἀπογράφω,G0583,4
119524,123657,Hébreux,12,23,ἐν,ἐν,G1722,2728
119525,123658,Hébreux,12,23,οὐρανοῖς,οὐρανός,G3772,273
119526,123659,Hébreux,12,23,καὶ,καί,G2532,9130
119527,123660,Hébreux,12,23,κριτῆ,κριτής,G2923,19
119528,123661,Hébreux,12,23,θεῷ,θεός,G2316,1311
119529,123662,Hébreux,12,23,πάντων,πᾶς,G3956,1236
119530,123663,Hébreux,12,23,καὶ,καί,G2532,9130
119531,123664,Hébreux,12,23,πνεύμασιν,πνεῦμα,G4151,378
119532,123665,Hébreux,12,23,δικαίων,δίκαιος,G1342,80
119533,123666,Hébreux,12,23,τετελειωμένων,τελειόω,G5048,23
119534,123667,Hébreux,12,24,καὶ,καί,G2532,9130
119535,123668,Hébreux,12,24,διαθήκης,διαθήκη,G1242,33
119536,123669,Hébreux,12,24,νέας,νέος,G3501,24
119537,123670,Hébreux,12,24,μεσίτῃ,μεσίτης,G3316,6
119538,123671,Hébreux,12,24,Ἰησοῦ,Ἰησοῦς,G2424,910
119539,123672,Hébreux,12,24,καὶ,καί,G2532,9130
119540,123673,Hébreux,12,24,αἵματι,αἷμα,G0129,97
119541,123674,Hébreux,12,24,ῥαντισμοῦ,ῥαντισμός,G4473,2
119542,123675,Hébreux,12,24,κρεῖττον,κρείσσων,G2908,18
119543,123676,Hébreux,12,24,λαλοῦντι,λαλέω,G2980,296
119544,123677,Hébreux,12,24,παρὰ,παρά,G3844,194
119545,123678,Hébreux,12,24,τὸν,ὁ,G3588,19785
119546,123679,Hébreux,12,24,Ἅβελ,Ἄβελ,G0006,4
119547,123680,Hébreux,12,25,Βλέπετε,βλέπω,G0991,132
119548,123681,Hébreux,12,25,μὴ,μή,G3361,1065
119549,123682,Hébreux,12,25,παραιτήσησθε,παραιτέομαι,G3868,12
119550,123683,Hébreux,12,25,τὸν,ὁ,G3588,19785
119551,123684,Hébreux,12,25,λαλοῦντα,λαλέω,G2980,296
119552,123685,Hébreux,12,25,εἰ,εἰ,G1487,506
119553,123686,Hébreux,12,25,γὰρ,γάρ,G1063,1039
119554,123687,Hébreux,12,25,ἐκεῖνοι,ἐκεῖνος,G1565,243
119555,123688,Hébreux,12,25,οὐκ,οὐ,G3756,1667
119556,123689,Hébreux,12,25,ἐξέφυγον,ἐκφεύγω,G1628,8
119557,123690,Hébreux,12,25,ἐπὶ,ἐπί,G1909,884
119558,123692,Hébreux,12,25,γῆς,γῆ,G1093,247
119559,123693,Hébreux,12,25,παραιτησάμενοι,παραιτέομαι,G3868,12
119560,123694,Hébreux,12,25,τὸν,ὁ,G3588,19785
119561,123695,Hébreux,12,25,χρηματίζοντα,χρηματίζω,G5537,9
119562,123696,Hébreux,12,25,πολὺ,πολύς,G4183,365
119563,123697,Hébreux,12,25,μᾶλλον,μᾶλλον,G3123,81
119564,123698,Hébreux,12,25,ἡμεῖς,ἐγώ,G1473,2462
119565,123699,Hébreux,12,25,οἱ,ὁ,G3588,19785
119566,123700,Hébreux,12,25,τὸν,ὁ,G3588,19785
119567,123701,Hébreux,12,25,ἀπ᾽,ἀπό,G0575,640
119568,123702,Hébreux,12,25,οὐρανῶν,οὐρανός,G3772,273
119569,123703,Hébreux,12,25,ἀποστρεφόμενοι,ἀποστρέφω,G0654,9
119570,123704,Hébreux,12,26,οὗ,ὅς,G3739,1408
119571,123705,Hébreux,12,26,ἡ,ὁ,G3588,19785
119572,123706,Hébreux,12,26,φωνὴ,φωνή,G5456,138
119573,123707,Hébreux,12,26,τὴν,ὁ,G3588,19785
119574,123708,Hébreux,12,26,γῆν,γῆ,G1093,247
119575,123709,Hébreux,12,26,ἐσάλευσεν,σαλεύω,G4531,15
119576,123710,Hébreux,12,26,τότε,τότε,G5119,159
119577,123711,Hébreux,12,26,νῦν,νῦν,G3568,144
119578,123712,Hébreux,12,26,δὲ,δέ,G1161,2771
119579,123713,Hébreux,12,26,ἐπήγγελται,ἐπαγγέλλω,G1861,15
119580,123714,Hébreux,12,26,λέγων,λέγω,G3004,1318
119581,123715,Hébreux,12,26,ἔτι,ἔτι,G2089,93
119582,123716,Hébreux,12,26,ἅπαξ,ἅπαξ,G0530,14
119583,123717,Hébreux,12,26,ἐγὼ,ἐγώ,G1473,2462
119584,123718,Hébreux,12,26,σείσω,σείω,G4579,5
119585,123719,Hébreux,12,26,οὐ,οὐ,G3756,1667
119586,123720,Hébreux,12,26,μόνον,μόνος,G3441,111
119587,123721,Hébreux,12,26,τὴν,ὁ,G3588,19785
119588,123722,Hébreux,12,26,γῆν,γῆ,G1093,247
119589,123723,Hébreux,12,26,ἀλλὰ,ἀλλά,G0235,638
119590,123724,Hébreux,12,26,καὶ,καί,G2532,9130
119591,123725,Hébreux,12,26,τὸν,ὁ,G3588,19785
119592,123726,Hébreux,12,26,οὐρανόν,οὐρανός,G3772,273
119593,123727,Hébreux,12,27,τὸ,ὁ,G3588,19785
119594,123728,Hébreux,12,27,δὲ,δέ,G1161,2771
119595,123729,Hébreux,12,27,ἔτι,ἔτι,G2089,93
119596,123730,Hébreux,12,27,ἅπαξ,ἅπαξ,G0530,14
119597,123731,Hébreux,12,27,δηλοῖ,δηλόω,G1213,7
119598,123732,Hébreux,12,27,τὴν,ὁ,G3588,19785
119599,123733,Hébreux,12,27,τῶν,ὁ,G3588,19785
119600,123734,Hébreux,12,27,σαλευομένων,σαλεύω,G4531,15
119601,123735,Hébreux,12,27,μετάθεσιν,μετάθεσις,G3331,3
119602,123736,Hébreux,12,27,ὡς,ὡς,G5613,501
119603,123737,Hébreux,12,27,πεποιημένων,ποιέω,G4160,568
119604,123738,Hébreux,12,27,ἵνα,ἵνα,G2443,668
119605,123739,Hébreux,12,27,μείνῃ,μένω,G3306,118
119606,123740,Hébreux,12,27,τὰ,ὁ,G3588,19785
119607,123741,Hébreux,12,27,μὴ,μή,G3361,1065
119608,123742,Hébreux,12,27,σαλευόμενα,σαλεύω,G4531,15
119609,123743,Hébreux,12,28,διὸ,διό,G1352,53
119610,123744,Hébreux,12,28,βασιλείαν,βασιλεία,G0932,161
119611,123745,Hébreux,12,28,ἀσάλευτον,ἀσάλευτος,G0761,2
119612,123746,Hébreux,12,28,παραλαμβάνοντες,παραλαμβάνω,G3880,49
119613,123747,Hébreux,12,28,ἔχωμεν,ἔχω,G2192,706
119614,123748,Hébreux,12,28,χάριν,χάρις,G5485,154
119615,123749,Hébreux,12,28,δι᾽,διά,G1223,666
119616,123750,Hébreux,12,28,ἧς,ὅς,G3739,1408
119617,123752,Hébreux,12,28,εὐαρέστως,εὐαρέστως,G2102,1
119618,123753,Hébreux,12,28,τῷ,ὁ,G3588,19785
119619,123754,Hébreux,12,28,θεῷ,θεός,G2316,1311
119620,123755,Hébreux,12,28,μετὰ,μετά,G3326,468
119621,123756,Hébreux,12,28,εὐλαβείας,εὐλάβεια,G2124,2
119622,123757,Hébreux,12,28,καὶ,καί,G2532,9130
119623,123758,Hébreux,12,28,δέους,δέος,G6015,1
119624,123759,Hébreux,12,29,καὶ,καί,G2532,9130
119625,123760,Hébreux,12,29,γὰρ,γάρ,G1063,1039
119626,123761,Hébreux,12,29,ὁ,ὁ,G3588,19785
119627,123762,Hébreux,12,29,θεὸς,θεός,G2316,1311
119628,123763,Hébreux,12,29,ἡμῶν,ἐγώ,G1473,2462
119629,123764,Hébreux,12,29,πῦρ,πῦρ,G4442,71
119630,123765,Hébreux,12,29,καταναλίσκον,καταναλίσκω,G2654,1
119631,123766,Hébreux,13,1,Ἡ,ὁ,G3588,19785
119632,123767,Hébreux,13,1,φιλαδελφία,φιλαδελφία,G5360,6
119633,123768,Hébreux,13,1,μενέτω,μένω,G3306,118
119634,123769,Hébreux,13,2,τῆς,ὁ,G3588,19785
119635,123770,Hébreux,13,2,φιλοξενίας,φιλοξενία,G5381,2
119636,123771,Hébreux,13,2,μὴ,μή,G3361,1065
119637,123772,Hébreux,13,2,ἐπιλανθάνεσθε,ἐπιλανθάνω,G1950,8
119638,123773,Hébreux,13,2,διὰ,διά,G1223,666
119639,123774,Hébreux,13,2,ταύτης,οὗτος,G3778,1380
119640,123775,Hébreux,13,2,γὰρ,γάρ,G1063,1039
119641,123776,Hébreux,13,2,ἔλαθόν,λανθάνω,G2990,6
119642,123777,Hébreux,13,2,τινες,τις,G5100,525
119643,123778,Hébreux,13,2,ξενίσαντες,ξενίζω,G3579,10
