tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
50968,Jean,1,6,Ἐγένετο,γίνομαι,G1096,662
50969,Jean,1,6,ἄνθρωπος,ἄνθρωπος,G0444,549
50970,Jean,1,6,ἀπεσταλμένος,ἀποστέλλω,G0649,131
50971,Jean,1,6,παρὰ,παρά,G3844,194
50972,Jean,1,6,θεοῦ,θεός,G2316,1311
50973,Jean,1,6,ὄνομα,ὄνομα,G3686,229
50974,Jean,1,6,αὐτῷ,αὐτός,G0846,5558
50975,Jean,1,6,Ἰωάννης,Ἰωάννης,G2491,135
50976,Jean,1,7,οὗτος,οὗτος,G3778,1380
50977,Jean,1,7,ἦλθεν,ἔρχομαι,G2064,630
50978,Jean,1,7,εἰς,εἰς,G1519,1757
50979,Jean,1,7,μαρτυρίαν,μαρτυρία,G3141,37
50980,Jean,1,7,ἵνα,ἵνα,G2443,668
50981,Jean,1,7,μαρτυρήσῃ,μαρτυρέω,G3140,76
50982,Jean,1,7,περὶ,περί,G4012,331
50983,Jean,1,7,τοῦ,ὁ,G3588,19785
50984,Jean,1,7,φωτός,φῶς,G5457,73
50985,Jean,1,7,ἵνα,ἵνα,G2443,668
50986,Jean,1,7,πάντες,πᾶς,G3956,1236
50987,Jean,1,7,πιστεύσωσιν,πιστεύω,G4100,238
50988,Jean,1,7,δι᾽,διά,G1223,666
50989,Jean,1,7,αὐτοῦ,αὐτός,G0846,5558
50990,Jean,1,8,οὐκ,οὐ,G3756,1667
50991,Jean,1,8,ἦν,εἰμί,G1510,2458
50992,Jean,1,8,ἐκεῖνος,ἐκεῖνος,G1565,243
50993,Jean,1,8,τὸ,ὁ,G3588,19785
50994,Jean,1,8,φῶς,φῶς,G5457,73
50995,Jean,1,8,ἀλλ᾽,ἀλλά,G0235,638
50996,Jean,1,8,ἵνα,ἵνα,G2443,668
50997,Jean,1,8,μαρτυρήσῃ,μαρτυρέω,G3140,76
50998,Jean,1,8,περὶ,περί,G4012,331
50999,Jean,1,8,τοῦ,ὁ,G3588,19785
51000,Jean,1,8,φωτός,φῶς,G5457,73
51001,Jean,1,9,ἦν,εἰμί,G1510,2458
51002,Jean,1,9,τὸ,ὁ,G3588,19785
51003,Jean,1,9,φῶς,φῶς,G5457,73
51004,Jean,1,9,τὸ,ὁ,G3588,19785
51005,Jean,1,9,ἀληθινὸν,ἀληθινός,G0228,28
51006,Jean,1,9,ὃ,ὅς,G3739,1408
51007,Jean,1,9,φωτίζει,φωτίζω,G5461,11
51008,Jean,1,9,πάντα,πᾶς,G3956,1236
51009,Jean,1,9,ἄνθρωπον,ἄνθρωπος,G0444,549
51010,Jean,1,9,ἐρχόμενον,ἔρχομαι,G2064,630
51011,Jean,1,9,εἰς,εἰς,G1519,1757
51012,Jean,1,9,τὸν,ὁ,G3588,19785
51013,Jean,1,9,κόσμον,κόσμος,G2889,185
51014,Jean,1,10,ἐν,ἐν,G1722,2728
51015,Jean,1,10,τῷ,ὁ,G3588,19785
51016,Jean,1,10,κόσμῳ,κόσμος,G2889,185
51017,Jean,1,10,ἦν,εἰμί,G1510,2458
51018,Jean,1,10,καὶ,καί,G2532,9108
51019,Jean,1,10,ὁ,ὁ,G3588,19785
51020,Jean,1,10,κόσμος,κόσμος,G2889,185
51021,Jean,1,10,δι᾽,διά,G1223,666
51022,Jean,1,10,αὐτοῦ,αὐτός,G0846,5558
51023,Jean,1,10,ἐγένετο,γίνομαι,G1096,662
51024,Jean,1,10,καὶ,καί,G2532,9108
51025,Jean,1,10,ὁ,ὁ,G3588,19785
51026,Jean,1,10,κόσμος,κόσμος,G2889,185
51027,Jean,1,10,αὐτὸν,αὐτός,G0846,5558
51028,Jean,1,10,οὐκ,οὐ,G3756,1667
51029,Jean,1,10,ἔγνω,γινώσκω,G1097,218
51030,Jean,1,11,εἰς,εἰς,G1519,1757
51031,Jean,1,11,τὰ,ὁ,G3588,19785
51032,Jean,1,11,ἴδια,ἴδιος,G2398,113
51033,Jean,1,11,ἦλθεν,ἔρχομαι,G2064,630
51034,Jean,1,11,καὶ,καί,G2532,9108
51035,Jean,1,11,οἱ,ὁ,G3588,19785
51036,Jean,1,11,ἴδιοι,ἴδιος,G2398,113
51037,Jean,1,11,αὐτὸν,αὐτός,G0846,5558
51038,Jean,1,11,οὐ,οὐ,G3756,1667
51039,Jean,1,11,παρέλαβον,παραλαμβάνω,G3880,49
51040,Jean,1,12,ὅσοι,ὅσος,G3745,110
51041,Jean,1,12,δὲ,δέ,G1161,2771
51042,Jean,1,12,ἔλαβον,λαμβάνω,G2983,257
51043,Jean,1,12,αὐτόν,αὐτός,G0846,5558
51044,Jean,1,12,ἔδωκεν,δίδωμι,G1325,409
51045,Jean,1,12,αὐτοῖς,αὐτός,G0846,5558
51046,Jean,1,12,ἐξουσίαν,ἐξουσία,G1849,102
51047,Jean,1,12,τέκνα,τέκνον,G5043,98
51048,Jean,1,12,θεοῦ,θεός,G2316,1311
51049,Jean,1,12,γενέσθαι,γίνομαι,G1096,662
51050,Jean,1,12,τοῖς,ὁ,G3588,19785
51051,Jean,1,12,πιστεύουσιν,πιστεύω,G4100,238
51052,Jean,1,12,εἰς,εἰς,G1519,1757
51053,Jean,1,12,τὸ,ὁ,G3588,19785
51054,Jean,1,12,ὄνομα,ὄνομα,G3686,229
51055,Jean,1,12,αὐτοῦ,αὐτός,G0846,5558
51056,Jean,1,13,οἳ,ὅς,G3739,1408
51057,Jean,1,13,οὐκ,οὐ,G3756,1667
51058,Jean,1,13,ἐξ,ἐκ,G1537,912
51059,Jean,1,13,αἱμάτων,αἷμα,G0129,97
51060,Jean,1,13,οὐδὲ,οὐδέ,G3761,140
51061,Jean,1,13,ἐκ,ἐκ,G1537,912
51062,Jean,1,13,θελήματος,θέλημα,G2307,62
51063,Jean,1,13,σαρκὸς,σάρξ,G4561,147
51064,Jean,1,13,οὐδὲ,οὐδέ,G3761,140
51065,Jean,1,13,ἐκ,ἐκ,G1537,912
51066,Jean,1,13,θελήματος,θέλημα,G2307,62
51067,Jean,1,13,ἀνδρὸς,ἀνήρ,G0435,216
51068,Jean,1,13,ἀλλ᾽,ἀλλά,G0235,638
51069,Jean,1,13,ἐκ,ἐκ,G1537,912
51070,Jean,1,13,θεοῦ,θεός,G2316,1311
51071,Jean,1,13,ἐγεννήθησαν,γεννάω,G1080,97
51072,Jean,1,14,καὶ,καί,G2532,9108
51073,Jean,1,14,ὁ,ὁ,G3588,19785
51074,Jean,1,14,λόγος,λόγος,G3056,330
51075,Jean,1,14,σὰρξ,σάρξ,G4561,147
51076,Jean,1,14,ἐγένετο,γίνομαι,G1096,662
51077,Jean,1,14,καὶ,καί,G2532,9108
51078,Jean,1,14,ἐσκήνωσεν,σκηνόω,G4637,5
51079,Jean,1,14,ἐν,ἐν,G1722,2728
51080,Jean,1,14,ἡμῖν,ἐγώ,G1473,2462
51081,Jean,1,14,καὶ,καί,G2532,9108
51082,Jean,1,14,ἐθεασάμεθα,θεάομαι,G2300,22
51083,Jean,1,14,τὴν,ὁ,G3588,19785
51084,Jean,1,14,δόξαν,δόξα,G1391,166
51085,Jean,1,14,αὐτοῦ,αὐτός,G0846,5558
51086,Jean,1,14,δόξαν,δόξα,G1391,166
51087,Jean,1,14,ὡς,ὡς,G5613,501
51088,Jean,1,14,μονογενοῦς,μονογενής,G3439,9
51089,Jean,1,14,παρὰ,παρά,G3844,194
51090,Jean,1,14,πατρός,πατήρ,G3962,414
51091,Jean,1,14,πλήρης,πλήρης,G4134,16
51092,Jean,1,14,χάριτος,χάρις,G5485,154
51093,Jean,1,14,καὶ,καί,G2532,9108
51094,Jean,1,14,ἀληθείας,ἀλήθεια,G0225,108
51095,Jean,1,15,Ἰωάννης,Ἰωάννης,G2491,135
51096,Jean,1,15,μαρτυρεῖ,μαρτυρέω,G3140,76
51097,Jean,1,15,περὶ,περί,G4012,331
51098,Jean,1,15,αὐτοῦ,αὐτός,G0846,5558
51099,Jean,1,15,καὶ,καί,G2532,9108
51100,Jean,1,15,κέκραγεν,κράζω,G2896,53
51101,Jean,1,15,λέγων,λέγω,G3004,1318
51102,Jean,1,15,οὗτος,οὗτος,G3778,1380
51103,Jean,1,15,ἦν,εἰμί,G1510,2458
51104,Jean,1,15,ὃν,ὅς,G3739,1408
51105,Jean,1,15,εἶπον,ἔπω,G2036,929
51106,Jean,1,15,ὁ,ὁ,G3588,19785
51107,Jean,1,15,ὀπίσω,ὀπίσω,G3694,35
51108,Jean,1,15,μου,ἐγώ,G1473,2462
51109,Jean,1,15,ἐρχόμενος,ἔρχομαι,G2064,630
51110,Jean,1,15,ἔμπροσθέν,ἔμπροσθεν,G1715,48
51111,Jean,1,15,μου,ἐγώ,G1473,2462
51112,Jean,1,15,γέγονεν,γίνομαι,G1096,662
51113,Jean,1,15,ὅτι,ὅτι,G3754,1291
51114,Jean,1,15,πρῶτός,πρῶτος,G4413,154
51115,Jean,1,15,μου,ἐγώ,G1473,2462
51116,Jean,1,15,ἦν,εἰμί,G1510,2458
51117,Jean,1,16,ὅτι,ὅτι,G3754,1291
51118,Jean,1,16,ἐκ,ἐκ,G1537,912
51119,Jean,1,16,τοῦ,ὁ,G3588,19785
51120,Jean,1,16,πληρώματος,πλήρωμα,G4138,17
51121,Jean,1,16,αὐτοῦ,αὐτός,G0846,5558
51122,Jean,1,16,ἡμεῖς,ἐγώ,G1473,2462
51123,Jean,1,16,πάντες,πᾶς,G3956,1236
51124,Jean,1,16,ἐλάβομεν,λαμβάνω,G2983,257
51125,Jean,1,16,καὶ,καί,G2532,9108
51126,Jean,1,16,χάριν,χάρις,G5485,154
51127,Jean,1,16,ἀντὶ,ἀντί,G0473,22
51128,Jean,1,16,χάριτος,χάρις,G5485,154
51129,Jean,1,17,ὅτι,ὅτι,G3754,1291
51130,Jean,1,17,ὁ,ὁ,G3588,19785
51131,Jean,1,17,νόμος,νόμος,G3551,193
51132,Jean,1,17,διὰ,διά,G1223,666
51133,Jean,1,17,Μωϋσέως,Μωϋσῆς,G3475,79
51134,Jean,1,17,ἐδόθη,δίδωμι,G1325,409
51135,Jean,1,17,ἡ,ὁ,G3588,19785
51136,Jean,1,17,χάρις,χάρις,G5485,154
51137,Jean,1,17,καὶ,καί,G2532,9108
51138,Jean,1,17,ἡ,ὁ,G3588,19785
51139,Jean,1,17,ἀλήθεια,ἀλήθεια,G0225,108
51140,Jean,1,17,διὰ,διά,G1223,666
51141,Jean,1,17,Ἰησοῦ,Ἰησοῦς,G2424,910
51142,Jean,1,17,Χριστοῦ,Χριστός,G5547,529
51143,Jean,1,17,ἐγένετο,γίνομαι,G1096,662
51144,Jean,1,18,Θεὸν,θεός,G2316,1311
51145,Jean,1,18,οὐδεὶς,οὐδείς,G3762,232
51146,Jean,1,18,ἑώρακεν,ὁράω,G3708,113
51147,Jean,1,18,πώποτε,πώποτε,G4455,6
51148,Jean,1,18,ὁ,ὁ,G3588,19785
51149,Jean,1,18,μονογενὴς,μονογενής,G3439,9
51151,Jean,1,18,ὁ,ὁ,G3588,19785
51152,Jean,1,18,ὢν,εἰμί,G1510,2458
51153,Jean,1,18,εἰς,εἰς,G1519,1757
51154,Jean,1,18,τὸν,ὁ,G3588,19785
51155,Jean,1,18,κόλπον,κόλπος,G2859,6
51156,Jean,1,18,τοῦ,ὁ,G3588,19785
51157,Jean,1,18,πατρός,πατήρ,G3962,414
51158,Jean,1,18,ἐκεῖνος,ἐκεῖνος,G1565,243
51159,Jean,1,18,ἐξηγήσατο,ἐξηγέομαι,G1834,6
51160,Jean,1,19,καὶ,καί,G2532,9108
51161,Jean,1,19,αὕτη,οὗτος,G3778,1380
51162,Jean,1,19,ἐστὶν,εἰμί,G1510,2458
51163,Jean,1,19,ἡ,ὁ,G3588,19785
51164,Jean,1,19,μαρτυρία,μαρτυρία,G3141,37
51165,Jean,1,19,τοῦ,ὁ,G3588,19785
51166,Jean,1,19,Ἰωάννου,Ἰωάννης,G2491,135
51167,Jean,1,19,ὅτε,ὅτε,G3753,102
51168,Jean,1,19,ἀπέστειλαν,ἀποστέλλω,G0649,131
51169,Jean,1,19,πρὸς,πρός,G4314,699
51170,Jean,1,19,αὐτὸν,αὐτός,G0846,5558
51171,Jean,1,19,οἱ,ὁ,G3588,19785
51172,Jean,1,19,Ἰουδαῖοι,Ἰουδαῖος,G2453,194
51173,Jean,1,19,ἐξ,ἐκ,G1537,912
51174,Jean,1,19,Ἱεροσολύμων,Ἱεροσόλυμα,G2414,62
51175,Jean,1,19,ἱερεῖς,ἱερεύς,G2409,30
51176,Jean,1,19,καὶ,καί,G2532,9108
51177,Jean,1,19,Λευίτας,Λευΐτης,G3019,3
51178,Jean,1,19,ἵνα,ἵνα,G2443,668
51179,Jean,1,19,ἐρωτήσωσιν,ἐρωτάω,G2065,62
51180,Jean,1,19,αὐτόν,αὐτός,G0846,5558
51181,Jean,1,19,σὺ,σύ,G4771,2896
51182,Jean,1,19,τίς,τίς,G5101,558
51183,Jean,1,19,εἶ,εἰμί,G1510,2458
51184,Jean,1,20,καὶ,καί,G2532,9108
51185,Jean,1,20,ὡμολόγησεν,ὁμολογέω,G3670,26
51186,Jean,1,20,καὶ,καί,G2532,9108
51187,Jean,1,20,οὐκ,οὐ,G3756,1667
51188,Jean,1,20,ἠρνήσατο,ἀρνέομαι,G0720,33
51189,Jean,1,20,καὶ,καί,G2532,9108
51190,Jean,1,20,ὡμολόγησεν,ὁμολογέω,G3670,26
51191,Jean,1,20,ὅτι,ὅτι,G3754,1291
51192,Jean,1,20,ἐγὼ,ἐγώ,G1473,2462
51193,Jean,1,20,οὐκ,οὐ,G3756,1667
51194,Jean,1,20,εἰμὶ,εἰμί,G1510,2458
51195,Jean,1,20,ὁ,ὁ,G3588,19785
51196,Jean,1,20,χριστός,Χριστός,G5547,529
51197,Jean,1,21,Καὶ,καί,G2532,9108
51198,Jean,1,21,ἠρώτησαν,ἐρωτάω,G2065,62
51199,Jean,1,21,αὐτόν,αὐτός,G0846,5558
51200,Jean,1,21,τί,τίς,G5101,558
51201,Jean,1,21,οὖν,οὖν,G3767,494
51202,Jean,1,21,σὺ,σύ,G4771,2896
51203,Jean,1,21,Ἠλίας,Ἡλίας,G2243,29
51204,Jean,1,21,εἶ,εἰμί,G1510,2458
51205,Jean,1,21,καὶ,καί,G2532,9108
51206,Jean,1,21,λέγει,λέγω,G3004,1318
51207,Jean,1,21,οὐκ,οὐ,G3756,1667
51208,Jean,1,21,εἰμί,εἰμί,G1510,2458
51209,Jean,1,21,ὁ,ὁ,G3588,19785
51210,Jean,1,21,προφήτης,προφήτης,G4396,144
51211,Jean,1,21,εἶ,εἰμί,G1510,2458
51212,Jean,1,21,σύ,σύ,G4771,2896
51213,Jean,1,21,καὶ,καί,G2532,9108
51214,Jean,1,21,ἀπεκρίθη,ἀποκρίνω,G0611,231
51215,Jean,1,21,οὔ,οὐ,G3756,1667
51216,Jean,1,22,εἶπαν,ἔπω,G2036,929
51217,Jean,1,22,οὖν,οὖν,G3767,494
51218,Jean,1,22,αὐτῷ,αὐτός,G0846,5558
51219,Jean,1,22,τίς,τίς,G5101,558
51220,Jean,1,22,εἶ,εἰμί,G1510,2458
51221,Jean,1,22,ἵνα,ἵνα,G2443,668
51222,Jean,1,22,ἀπόκρισιν,ἀπόκρισις,G0612,4
51223,Jean,1,22,δῶμεν,δίδωμι,G1325,409
51224,Jean,1,22,τοῖς,ὁ,G3588,19785
51225,Jean,1,22,πέμψασιν,πέμπω,G3992,79
51226,Jean,1,22,ἡμᾶς,ἐγώ,G1473,2462
51227,Jean,1,22,τί,τίς,G5101,558
51228,Jean,1,22,λέγεις,λέγω,G3004,1318
51229,Jean,1,22,περὶ,περί,G4012,331
51230,Jean,1,22,σεαυτοῦ,σεαυτοῦ,G4572,43
51231,Jean,1,23,ἔφη,φημί,G5346,66
51232,Jean,1,23,ἐγὼ,ἐγώ,G1473,2462
51233,Jean,1,23,φωνὴ,φωνή,G5456,138
51234,Jean,1,23,βοῶντος,βοάω,G0994,12
51235,Jean,1,23,ἐν,ἐν,G1722,2728
51236,Jean,1,23,τῆ,ὁ,G3588,19785
51237,Jean,1,23,ἐρήμῳ,ἔρημος,G2048,48
51238,Jean,1,23,εὐθύνατε,εὐθύνω,G2116,2
51239,Jean,1,23,τὴν,ὁ,G3588,19785
51240,Jean,1,23,ὁδὸν,ὁδός,G3598,101
51241,Jean,1,23,κυρίου,κύριος,G2962,716
51242,Jean,1,23,καθὼς,καθώς,G2531,182
51243,Jean,1,23,εἶπεν,ἔπω,G2036,929
51244,Jean,1,23,Ἠσαΐας,Ἡσαΐας,G2268,22
51245,Jean,1,23,ὁ,ὁ,G3588,19785
51246,Jean,1,23,προφήτης,προφήτης,G4396,144
51247,Jean,1,24,καὶ,καί,G2532,9108
51249,Jean,1,24,ἀπεσταλμένοι,ἀποστέλλω,G0649,131
51250,Jean,1,24,ἦσαν,εἰμί,G1510,2458
51251,Jean,1,24,ἐκ,ἐκ,G1537,912
51252,Jean,1,24,τῶν,ὁ,G3588,19785
51253,Jean,1,24,Φαρισαίων,Φαρισαῖος,G5330,97
51254,Jean,1,25,καὶ,καί,G2532,9108
51255,Jean,1,25,ἠρώτησαν,ἐρωτάω,G2065,62
51256,Jean,1,25,αὐτὸν,αὐτός,G0846,5558
51257,Jean,1,25,καὶ,καί,G2532,9108
51258,Jean,1,25,εἶπαν,ἔπω,G2036,929
51259,Jean,1,25,αὐτῷ,αὐτός,G0846,5558
51260,Jean,1,25,τί,τίς,G5101,558
51261,Jean,1,25,οὖν,οὖν,G3767,494
51262,Jean,1,25,βαπτίζεις,βαπτίζω,G0907,76
51263,Jean,1,25,εἰ,εἰ,G1487,506
51264,Jean,1,25,σὺ,σύ,G4771,2896
51265,Jean,1,25,οὐκ,οὐ,G3756,1667
51266,Jean,1,25,εἶ,εἰμί,G1510,2458
51267,Jean,1,25,ὁ,ὁ,G3588,19785
51268,Jean,1,25,χριστὸς,Χριστός,G5547,529
51269,Jean,1,25,οὐδὲ,οὐδέ,G3761,140
51270,Jean,1,25,Ἠλίας,Ἡλίας,G2243,29
51271,Jean,1,25,οὐδὲ,οὐδέ,G3761,140
51272,Jean,1,25,ὁ,ὁ,G3588,19785
51273,Jean,1,25,προφήτης,προφήτης,G4396,144
51274,Jean,1,26,ἀπεκρίθη,ἀποκρίνω,G0611,231
51275,Jean,1,26,αὐτοῖς,αὐτός,G0846,5558
51276,Jean,1,26,ὁ,ὁ,G3588,19785
51277,Jean,1,26,Ἰωάννης,Ἰωάννης,G2491,135
51278,Jean,1,26,λέγων,λέγω,G3004,1318
51279,Jean,1,26,ἐγὼ,ἐγώ,G1473,2462
51280,Jean,1,26,βαπτίζω,βαπτίζω,G0907,76
51281,Jean,1,26,ἐν,ἐν,G1722,2728
51282,Jean,1,26,ὕδατι,ὕδωρ,G5204,76
51283,Jean,1,26,μέσος,μέσος,G3319,56
51285,Jean,1,26,ὑμῶν,σύ,G4771,2896
51286,Jean,1,26,ἕστηκεν,ἵστημι,G2476,152
51287,Jean,1,26,ὃν,ὅς,G3739,1408
51288,Jean,1,26,ὑμεῖς,σύ,G4771,2896
51289,Jean,1,26,οὐκ,οὐ,G3756,1667
51290,Jean,1,26,οἴδατε,εἴδω,G6063,280
51293,Jean,1,27,ὁ,ὁ,G3588,19785
51294,Jean,1,27,ὀπίσω,ὀπίσω,G3694,35
51295,Jean,1,27,μου,ἐγώ,G1473,2462
51296,Jean,1,27,ἐρχόμενος,ἔρχομαι,G2064,630
51301,Jean,1,27,οὗ,ὅς,G3739,1408
51302,Jean,1,27,οὐκ,οὐ,G3756,1667
51303,Jean,1,27,εἰμὶ,εἰμί,G1510,2458
51304,Jean,1,27,ἐγὼ,ἐγώ,G1473,2462
51305,Jean,1,27,ἄξιος,ἄξιος,G0514,41
51306,Jean,1,27,ἵνα,ἵνα,G2443,668
51307,Jean,1,27,λύσω,λύω,G3089,42
51308,Jean,1,27,αὐτοῦ,αὐτός,G0846,5558
51309,Jean,1,27,τὸν,ὁ,G3588,19785
51310,Jean,1,27,ἱμάντα,ἱμάς,G2438,4
51311,Jean,1,27,τοῦ,ὁ,G3588,19785
51312,Jean,1,27,ὑποδήματος,ὑπόδημα,G5266,10
51313,Jean,1,28,ταῦτα,οὗτος,G3778,1380
51314,Jean,1,28,ἐν,ἐν,G1722,2728
51315,Jean,1,28,Βηθανίᾳ,Βηθανία,G0963,12
51316,Jean,1,28,ἐγένετο,γίνομαι,G1096,662
51317,Jean,1,28,πέραν,πέραν,G4008,23
51318,Jean,1,28,τοῦ,ὁ,G3588,19785
51319,Jean,1,28,Ἰορδάνου,Ἰορδάνης,G2446,15
51320,Jean,1,28,ὅπου,ὅπου,G3699,81
51321,Jean,1,28,ἦν,εἰμί,G1510,2458
51322,Jean,1,28,ὁ,ὁ,G3588,19785
51323,Jean,1,28,Ἰωάννης,Ἰωάννης,G2491,135
51324,Jean,1,28,βαπτίζων,βαπτίζω,G0907,76
51325,Jean,1,29,Τῆ,ὁ,G3588,19785
51326,Jean,1,29,ἐπαύριον,ἐπαύριον,G1887,17
51327,Jean,1,29,βλέπει,βλέπω,G0991,132
51330,Jean,1,29,τὸν,ὁ,G3588,19785
51331,Jean,1,29,Ἰησοῦν,Ἰησοῦς,G2424,910
51332,Jean,1,29,ἐρχόμενον,ἔρχομαι,G2064,630
51333,Jean,1,29,πρὸς,πρός,G4314,699
51334,Jean,1,29,αὐτὸν,αὐτός,G0846,5558
51335,Jean,1,29,καὶ,καί,G2532,9108
51336,Jean,1,29,λέγει,λέγω,G3004,1318
51337,Jean,1,29,ἴδε,ἴδε,G2396,30
51338,Jean,1,29,ὁ,ὁ,G3588,19785
51339,Jean,1,29,ἀμνὸς,ἀμνός,G0286,4
51340,Jean,1,29,τοῦ,ὁ,G3588,19785
51341,Jean,1,29,θεοῦ,θεός,G2316,1311
51342,Jean,1,29,ὁ,ὁ,G3588,19785
51343,Jean,1,29,αἴρων,αἴρω,G0142,102
51344,Jean,1,29,τὴν,ὁ,G3588,19785
51345,Jean,1,29,ἁμαρτίαν,ἁμαρτία,G0266,173
51346,Jean,1,29,τοῦ,ὁ,G3588,19785
51347,Jean,1,29,κόσμου,κόσμος,G2889,185
51348,Jean,1,30,οὗτός,οὗτος,G3778,1380
51349,Jean,1,30,ἐστιν,εἰμί,G1510,2458
51350,Jean,1,30,ὑπὲρ,ὑπέρ,G5228,153
51351,Jean,1,30,οὗ,ὅς,G3739,1408
51352,Jean,1,30,ἐγὼ,ἐγώ,G1473,2462
51353,Jean,1,30,εἶπον,ἔπω,G2036,929
51354,Jean,1,30,ὀπίσω,ὀπίσω,G3694,35
51355,Jean,1,30,μου,ἐγώ,G1473,2462
51356,Jean,1,30,ἔρχεται,ἔρχομαι,G2064,630
51357,Jean,1,30,ἀνὴρ,ἀνήρ,G0435,216
51358,Jean,1,30,ὃς,ὅς,G3739,1408
51359,Jean,1,30,ἔμπροσθέν,ἔμπροσθεν,G1715,48
51360,Jean,1,30,μου,ἐγώ,G1473,2462
51361,Jean,1,30,γέγονεν,γίνομαι,G1096,662
51362,Jean,1,30,ὅτι,ὅτι,G3754,1291
51363,Jean,1,30,πρῶτός,πρῶτος,G4413,154
51364,Jean,1,30,μου,ἐγώ,G1473,2462
51365,Jean,1,30,ἦν,εἰμί,G1510,2458
51366,Jean,1,31,κἀγὼ,κἀγώ,G2532,9108
51367,Jean,1,31,οὐκ,οὐ,G3756,1667
51368,Jean,1,31,ᾔδειν,εἴδω,G1492,374
51369,Jean,1,31,αὐτόν,αὐτός,G0846,5558
51370,Jean,1,31,ἀλλ᾽,ἀλλά,G0235,638
51371,Jean,1,31,ἵνα,ἵνα,G2443,668
51372,Jean,1,31,φανερωθῆ,φανερόω,G5319,49
51373,Jean,1,31,τῷ,ὁ,G3588,19785
51374,Jean,1,31,Ἰσραήλ,Ἰσραήλ,G2474,68
51375,Jean,1,31,διὰ,διά,G1223,666
51376,Jean,1,31,τοῦτο,οὗτος,G3778,1380
51377,Jean,1,31,ἦλθον,ἔρχομαι,G2064,630
51378,Jean,1,31,ἐγὼ,ἐγώ,G1473,2462
51379,Jean,1,31,ἐν,ἐν,G1722,2728
51381,Jean,1,31,ὕδατι,ὕδωρ,G5204,76
51382,Jean,1,31,βαπτίζων,βαπτίζω,G0907,76
51383,Jean,1,32,καὶ,καί,G2532,9108
51384,Jean,1,32,ἐμαρτύρησεν,μαρτυρέω,G3140,76
51385,Jean,1,32,Ἰωάννης,Ἰωάννης,G2491,135
51386,Jean,1,32,λέγων,λέγω,G3004,1318
51387,Jean,1,32,ὅτι,ὅτι,G3754,1291
51388,Jean,1,32,τεθέαμαι,θεάομαι,G2300,22
51389,Jean,1,32,τὸ,ὁ,G3588,19785
51390,Jean,1,32,πνεῦμα,πνεῦμα,G4151,378
51391,Jean,1,32,καταβαῖνον,καταβαίνω,G2597,79
51392,Jean,1,32,ὡς,ὡς,G5613,501
51393,Jean,1,32,περιστερὰν,περιστερά,G4058,10
51394,Jean,1,32,ἐξ,ἐκ,G1537,912
51395,Jean,1,32,οὐρανοῦ,οὐρανός,G3772,273
51396,Jean,1,32,καὶ,καί,G2532,9108
51397,Jean,1,32,ἔμεινεν,μένω,G3306,118
51398,Jean,1,32,ἐπ᾽,ἐπί,G1909,884
51399,Jean,1,32,αὐτόν,αὐτός,G0846,5558
51400,Jean,1,33,κἀγὼ,κἀγώ,G2532,9108
51401,Jean,1,33,οὐκ,οὐ,G3756,1667
51402,Jean,1,33,ᾔδειν,εἴδω,G1492,374
51403,Jean,1,33,αὐτόν,αὐτός,G0846,5558
51404,Jean,1,33,ἀλλ᾽,ἀλλά,G0235,638
51405,Jean,1,33,ὁ,ὁ,G3588,19785
51406,Jean,1,33,πέμψας,πέμπω,G3992,79
51407,Jean,1,33,με,ἐγώ,G1473,2462
51408,Jean,1,33,βαπτίζειν,βαπτίζω,G0907,76
51409,Jean,1,33,ἐν,ἐν,G1722,2728
51410,Jean,1,33,ὕδατι,ὕδωρ,G5204,76
51411,Jean,1,33,ἐκεῖνός,ἐκεῖνος,G1565,243
51412,Jean,1,33,μοι,ἐγώ,G1473,2462
51413,Jean,1,33,εἶπεν,ἔπω,G2036,929
51414,Jean,1,33,ἐφ᾽,ἐπί,G1909,884
51415,Jean,1,33,ὃν,ὅς,G3739,1408
51416,Jean,1,33,ἂν,ἄν,G0302,167
51417,Jean,1,33,ἴδῃς,εἴδω,G1492,374
51418,Jean,1,33,τὸ,ὁ,G3588,19785
51419,Jean,1,33,πνεῦμα,πνεῦμα,G4151,378
51420,Jean,1,33,καταβαῖνον,καταβαίνω,G2597,79
51421,Jean,1,33,καὶ,καί,G2532,9108
51422,Jean,1,33,μένον,μένω,G3306,118
51423,Jean,1,33,ἐπ᾽,ἐπί,G1909,884
51424,Jean,1,33,αὐτόν,αὐτός,G0846,5558
51425,Jean,1,33,οὗτός,οὗτος,G3778,1380
51426,Jean,1,33,ἐστιν,εἰμί,G1510,2458
51427,Jean,1,33,ὁ,ὁ,G3588,19785
51428,Jean,1,33,βαπτίζων,βαπτίζω,G0907,76
51429,Jean,1,33,ἐν,ἐν,G1722,2728
51430,Jean,1,33,πνεύματι,πνεῦμα,G4151,378
51431,Jean,1,33,ἁγίῳ,ἅγιος,G0040,224
51432,Jean,1,34,κἀγὼ,κἀγώ,G2532,9108
51433,Jean,1,34,ἑώρακα,ὁράω,G3708,113
51434,Jean,1,34,καὶ,καί,G2532,9108
51435,Jean,1,34,μεμαρτύρηκα,μαρτυρέω,G3140,76
51436,Jean,1,34,ὅτι,ὅτι,G3754,1291
51437,Jean,1,34,οὗτός,οὗτος,G3778,1380
51438,Jean,1,34,ἐστιν,εἰμί,G1510,2458
