,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
364643,364644,Lamentations,3,26,וְ,וְ,H9000,50272
364644,364645,Lamentations,3,26,יָחִיל֙ ,יָחִיל,H2342,1
364645,364646,Lamentations,3,26,וְ,וְ,H9000,50272
364646,364647,Lamentations,3,26,דוּמָ֔ם ,דּוּמָם,H1748,3
364647,364648,Lamentations,3,26,לִ,לְ,H9005,20069
364648,364649,Lamentations,3,26,תְשׁוּעַ֖ת ,תְּשׁוּעָה,H8668,34
364649,364650,Lamentations,3,26,יְהוָֽה׃ ,יְהוָה,H3068,6828
364650,364651,Lamentations,3,27,טֹ֣וב ,טֹוב,H2896,469
364651,364652,Lamentations,3,27,לַ,לְ,H9005,20069
364652,364653,Lamentations,3,27,,הַ,H9009,30386
364653,364654,Lamentations,3,27,גֶּ֔בֶר ,גֶּבֶר,H1397,66
364654,364655,Lamentations,3,27,כִּֽי־,כִּי,H3588,4483
364655,364656,Lamentations,3,27,יִשָּׂ֥א ,נשׂא,H5375,653
364656,364657,Lamentations,3,27,עֹ֖ל ,עֹל,H5923,40
364657,364658,Lamentations,3,27,בִּ,בְּ,H9003,15542
364658,364659,Lamentations,3,27,נְעוּרָֽיו׃ ס ,נְעוּרִים,H5271,46
364659,364660,Lamentations,3,28,יֵשֵׁ֤ב ,ישׁב,H3427,1082
364660,364661,Lamentations,3,28,בָּדָד֙ ,בָּדָד,H910,11
364661,364662,Lamentations,3,28,וְ,וְ,H9000,50272
364662,364663,Lamentations,3,28,יִדֹּ֔ם ,דמם,H1826,30
364663,364664,Lamentations,3,28,כִּ֥י ,כִּי,H3588,4483
364664,364665,Lamentations,3,28,נָטַ֖ל ,נטל,H5190,4
364665,364666,Lamentations,3,28,עָלָֽיו׃ ,עַל,H5921,5766
364666,364667,Lamentations,3,29,יִתֵּ֤ן ,נתן,H5414,2010
364667,364668,Lamentations,3,29,בֶּֽ,בְּ,H9003,15542
364668,364669,Lamentations,3,29,,הַ,H9009,30386
364669,364670,Lamentations,3,29,עָפָר֙ ,עָפָר,H6083,110
364670,364671,Lamentations,3,29,פִּ֔יהוּ ,פֶּה,H6310,498
364671,364672,Lamentations,3,29,אוּלַ֖י ,אוּלַי,H194,45
364672,364673,Lamentations,3,29,יֵ֥שׁ ,יֵשׁ,H3426,138
364673,364674,Lamentations,3,29,תִּקְוָֽה׃ ,תִּקְוָה,H8615,32
364674,364675,Lamentations,3,30,יִתֵּ֧ן ,נתן,H5414,2010
364675,364676,Lamentations,3,30,לְ,לְ,H9005,20069
364676,364677,Lamentations,3,30,מַכֵּ֛הוּ ,נכה,H5221,500
364677,364678,Lamentations,3,30,לֶ֖חִי ,לְחִי,H3895,21
364678,364679,Lamentations,3,30,יִשְׂבַּ֥ע ,שׂבע,H7646,97
364679,364680,Lamentations,3,30,בְּ,בְּ,H9003,15542
364680,364681,Lamentations,3,30,חֶרְפָּֽה׃ ס ,חֶרְפָּה,H2781,73
364681,364682,Lamentations,3,31,כִּ֣י ,כִּי,H3588,4483
364682,364683,Lamentations,3,31,לֹ֥א ,לֹא,H3808,5167
364683,364684,Lamentations,3,31,יִזְנַ֛ח ,זנח,H2186,19
364684,364685,Lamentations,3,31,לְ,לְ,H9005,20069
364685,364686,Lamentations,3,31,עֹולָ֖ם ,עֹולָם,H5769,438
364686,364687,Lamentations,3,31,אֲדֹנָֽי׃ ,אֲדֹנָי,H136,438
364687,364688,Lamentations,3,32,כִּ֣י ,כִּי,H3588,4483
364688,364689,Lamentations,3,32,אִם־,אִם,H518,1068
364689,364690,Lamentations,3,32,הֹוגָ֔ה ,יגה,H3013,8
364690,364691,Lamentations,3,32,וְ,וְ,H9000,50272
364691,364692,Lamentations,3,32,רִחַ֖ם ,רחם,H7355,45
364692,364693,Lamentations,3,32,כְּ,כְּ,H9004,2902
364693,364694,Lamentations,3,32,רֹ֥ב ,רֹב,H7230,152
364694,364695,Lamentations,3,32,<QR>חֲסָדָֽיו׃<qr>,חֶסֶד,H2617,245
364695,364696,Lamentations,3,33,כִּ֣י ,כִּי,H3588,4483
364696,364697,Lamentations,3,33,לֹ֤א ,לֹא,H3808,5167
364697,364698,Lamentations,3,33,עִנָּה֙ ,ענה,H6031,79
364698,364699,Lamentations,3,33,מִ,מִן,H4480,7562
364699,364700,Lamentations,3,33,לִּבֹּ֔ו ,לֵב,H3820,601
364700,364701,Lamentations,3,33,וַ,וְ,H9000,50272
364701,364702,Lamentations,3,33,יַּגֶּ֖ה ,יגה,H3013,8
364702,364703,Lamentations,3,33,בְּנֵי־,בֵּן,H1121,4937
364703,364704,Lamentations,3,33,אִֽישׁ׃ ס ,אִישׁ,H376,2186
364704,364705,Lamentations,3,34,לְ,לְ,H9005,20069
364705,364706,Lamentations,3,34,דַכֵּא֙ ,דכא,H1792,18
364706,364707,Lamentations,3,34,תַּ֣חַת ,תַּחַת,H8478,505
364707,364708,Lamentations,3,34,רַגְלָ֔יו ,רֶגֶל,H7272,247
364708,364709,Lamentations,3,34,כֹּ֖ל ,כֹּל,H3605,5412
364709,364710,Lamentations,3,34,אֲסִ֥ירֵי ,אָסִיר,H615,12
364710,364711,Lamentations,3,34,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
364711,364712,Lamentations,3,35,לְ,לְ,H9005,20069
364712,364713,Lamentations,3,35,הַטֹּות֙ ,נטה,H5186,214
364713,364714,Lamentations,3,35,מִשְׁפַּט־,מִשְׁפָּט,H4941,422
364714,364715,Lamentations,3,35,גָּ֔בֶר ,גֶּבֶר,H1397,66
364715,364716,Lamentations,3,35,נֶ֖גֶד ,נֶגֶד,H5048,151
364716,364717,Lamentations,3,35,פְּנֵ֥י ,פָּנֶה,H6440,2127
364717,364718,Lamentations,3,35,עֶלְיֹֽון׃ ,עֶלְיֹון,H5945,53
364718,364719,Lamentations,3,36,לְ,לְ,H9005,20069
364719,364720,Lamentations,3,36,עַוֵּ֤ת ,עות,H5791,11
364720,364721,Lamentations,3,36,אָדָם֙ ,אָדָם,H120,553
364721,364722,Lamentations,3,36,בְּ,בְּ,H9003,15542
364722,364723,Lamentations,3,36,רִיבֹ֔ו ,רִיב,H7379,59
364723,364724,Lamentations,3,36,אֲדֹנָ֖י ,אֲדֹנָי,H136,438
364724,364725,Lamentations,3,36,לֹ֥א ,לֹא,H3808,5167
364725,364726,Lamentations,3,36,רָאָֽה׃ ס ,ראה,H7200,1298
364726,364727,Lamentations,3,37,מִ֣י ,מִי,H4310,423
364727,364728,Lamentations,3,37,זֶ֤ה ,זֶה,H2088,1177
364728,364729,Lamentations,3,37,אָמַר֙ ,אמר,H559,5307
364729,364730,Lamentations,3,37,וַ,וְ,H9000,50272
364730,364731,Lamentations,3,37,תֶּ֔הִי ,היה,H1961,3561
364731,364732,Lamentations,3,37,אֲדֹנָ֖י ,אֲדֹנָי,H136,438
364732,364733,Lamentations,3,37,לֹ֥א ,לֹא,H3808,5167
364733,364734,Lamentations,3,37,צִוָּֽה׃ ,צוה,H6680,494
364734,364735,Lamentations,3,38,מִ,מִן,H4480,7562
364735,364736,Lamentations,3,38,פִּ֤י ,פֶּה,H6310,498
364736,364737,Lamentations,3,38,עֶלְיֹון֙ ,עֶלְיֹון,H5945,53
364737,364738,Lamentations,3,38,לֹ֣א ,לֹא,H3808,5167
364738,364739,Lamentations,3,38,תֵצֵ֔א ,יצא,H3318,1068
364739,364740,Lamentations,3,38,הָ,הַ,H9009,30386
364740,364741,Lamentations,3,38,רָעֹ֖ות ,רָעָה,H7451,313
364741,364742,Lamentations,3,38,וְ,וְ,H9000,50272
364742,364743,Lamentations,3,38,הַ,הַ,H9009,30386
364743,364744,Lamentations,3,38,טֹּֽוב׃ ,טֹוב,H2896,469
364744,364745,Lamentations,3,39,מַה־,מָה,H4100,573
364745,364746,Lamentations,3,39,יִּתְאֹונֵן֙ ,אנן,H596,2
364746,364747,Lamentations,3,39,אָדָ֣ם ,אָדָם,H120,553
364747,364748,Lamentations,3,39,חָ֔י ,חַי,H2416,239
364748,364749,Lamentations,3,39,גֶּ֖בֶר ,גֶּבֶר,H1397,66
364749,364750,Lamentations,3,39,עַל־,עַל,H5921,5766
364750,364751,Lamentations,3,39,<QR>חֲטָאָֽיו׃<qr>,חֵטְא,H2399,33
364751,364752,Lamentations,3,40,נַחְפְּשָׂ֤ה ,חפשׂ,H2664,23
364752,364753,Lamentations,3,40,דְרָכֵ֨ינוּ֙ ,דֶּרֶךְ,H1870,706
364753,364754,Lamentations,3,40,וְֽ,וְ,H9000,50272
364754,364755,Lamentations,3,40,נַחְקֹ֔רָה ,חקר,H2713,27
364755,364756,Lamentations,3,40,וְ,וְ,H9000,50272
364756,364757,Lamentations,3,40,נָשׁ֖וּבָה ,שׁוב,H7725,1038
364757,364758,Lamentations,3,40,עַד־,עַד,H5704,1263
364758,364759,Lamentations,3,40,יְהוָֽה׃ ,יְהוָה,H3068,6828
364759,364760,Lamentations,3,41,נִשָּׂ֤א ,נשׂא,H5375,653
364760,364761,Lamentations,3,41,לְבָבֵ֨נוּ֙ ,לֵבָב,H3824,252
364761,364762,Lamentations,3,41,אֶל־,אֶל,H413,5517
364762,364763,Lamentations,3,41,כַּפָּ֔יִם ,כַּף,H3709,192
364763,364764,Lamentations,3,41,אֶל־,אֶל,H413,5517
364764,364765,Lamentations,3,41,אֵ֖ל ,אֵל,H410,235
364765,364766,Lamentations,3,41,בַּ,בְּ,H9003,15542
364766,364767,Lamentations,3,41,,הַ,H9009,30386
364767,364768,Lamentations,3,41,שָּׁמָֽיִם׃ ,שָׁמַיִם,H8064,421
364768,364769,Lamentations,3,42,נַ֤חְנוּ ,נַחְנוּ,H5168,5
364769,364770,Lamentations,3,42,פָשַׁ֨עְנוּ֙ ,פשׁע,H6586,41
364770,364771,Lamentations,3,42,וּ,וְ,H9000,50272
364771,364772,Lamentations,3,42,מָרִ֔ינוּ ,מרה,H4784,45
364772,364773,Lamentations,3,42,אַתָּ֖ה ,אַתָּה,H859,747
364773,364774,Lamentations,3,42,לֹ֥א ,לֹא,H3808,5167
364774,364775,Lamentations,3,42,סָלָֽחְתָּ׃ ס ,סלח,H5545,46
364775,364776,Lamentations,3,43,סַכֹּ֤תָה ,סכך,H5526,18
364776,364777,Lamentations,3,43,בָ,בְּ,H9003,15542
364777,364778,Lamentations,3,43,,הַ,H9009,30386
364778,364779,Lamentations,3,43,אַף֙ ,אַף,H639,277
364779,364780,Lamentations,3,43,וַֽ,וְ,H9000,50272
364780,364781,Lamentations,3,43,תִּרְדְּפֵ֔נוּ ,רדף,H7291,143
364781,364782,Lamentations,3,43,הָרַ֖גְתָּ ,הרג,H2026,167
364782,364783,Lamentations,3,43,לֹ֥א ,לֹא,H3808,5167
364783,364784,Lamentations,3,43,חָמָֽלְתָּ׃ ,חמל,H2550,40
364784,364785,Lamentations,3,44,סַכֹּ֤ותָה ,סכך,H5526,18
364785,364786,Lamentations,3,44,בֶֽ,בְּ,H9003,15542
364786,364787,Lamentations,3,44,,הַ,H9009,30386
364787,364788,Lamentations,3,44,עָנָן֙ ,עָנָן,H6051,86
364788,364789,Lamentations,3,44,לָ֔ךְ ,לְ,H9005,20069
364789,364790,Lamentations,3,44,מֵ,מִן,H4480,7562
364790,364791,Lamentations,3,44,עֲבֹ֖ור ,עבר,H5674,548
364791,364792,Lamentations,3,44,תְּפִלָּֽה׃ ,תְּפִלָּה,H8605,77
364792,364793,Lamentations,3,45,סְחִ֧י ,סְחִי,H5501,1
364793,364794,Lamentations,3,45,וּ,וְ,H9000,50272
364794,364795,Lamentations,3,45,מָאֹ֛וס ,מאס,H3973,75
364795,364796,Lamentations,3,45,תְּשִׂימֵ֖נוּ ,שׂים,H7760,583
364796,364797,Lamentations,3,45,בְּ,בְּ,H9003,15542
364797,364798,Lamentations,3,45,קֶ֥רֶב ,קֶרֶב,H7130,227
364798,364799,Lamentations,3,45,הָ,הַ,H9009,30386
364799,364800,Lamentations,3,45,עַמִּֽים׃ ס ,עַם,H5971,1866
364800,364801,Lamentations,3,46,פָּצ֥וּ ,פצה,H6475,15
364801,364802,Lamentations,3,46,עָלֵ֛ינוּ ,עַל,H5921,5766
364802,364803,Lamentations,3,46,פִּיהֶ֖ם ,פֶּה,H6310,498
364803,364804,Lamentations,3,46,כָּל־,כֹּל,H3605,5412
364804,364805,Lamentations,3,46,אֹיְבֵֽינוּ׃ ,איב,H341,283
364805,364806,Lamentations,3,47,פַּ֧חַד ,פַּחַד,H6343,49
364806,364807,Lamentations,3,47,וָ,וְ,H9000,50272
364807,364808,Lamentations,3,47,פַ֛חַת ,פַּחַת,H6354,10
364808,364809,Lamentations,3,47,הָ֥יָה ,היה,H1961,3561
364809,364810,Lamentations,3,47,לָ֖נוּ ,לְ,H9005,20069
364810,364811,Lamentations,3,47,הַ,הַ,H9009,30386
364811,364812,Lamentations,3,47,שֵּׁ֥את ,שֵׁאת,H7612,1
364812,364813,Lamentations,3,47,וְ,וְ,H9000,50272
364813,364814,Lamentations,3,47,הַ,הַ,H9009,30386
364814,364815,Lamentations,3,47,שָּֽׁבֶר׃ ,שֶׁבֶר,H7667,43
364815,364816,Lamentations,3,48,פַּלְגֵי־,פֶּלֶג,H6388,10
364816,364817,Lamentations,3,48,מַ֨יִם֙ ,מַיִם,H4325,582
364817,364818,Lamentations,3,48,תֵּרַ֣ד ,ירד,H3381,377
364818,364819,Lamentations,3,48,עֵינִ֔י ,עַיִן,H5869,887
364819,364820,Lamentations,3,48,עַל־,עַל,H5921,5766
364820,364821,Lamentations,3,48,שֶׁ֖בֶר ,שֶׁבֶר,H7667,43
364821,364822,Lamentations,3,48,בַּת־,בַּת,H1323,588
364822,364823,Lamentations,3,48,עַמִּֽי׃ ס ,עַם,H5971,1866
364823,364824,Lamentations,3,49,עֵינִ֧י ,עַיִן,H5869,887
364824,364825,Lamentations,3,49,נִגְּרָ֛ה ,נגר,H5064,10
364825,364826,Lamentations,3,49,וְ,וְ,H9000,50272
364826,364827,Lamentations,3,49,לֹ֥א ,לֹא,H3808,5167
364827,364828,Lamentations,3,49,תִדְמֶ֖ה ,דמה,H1820,16
364828,364829,Lamentations,3,49,מֵ,מִן,H4480,7562
364829,364830,Lamentations,3,49,אֵ֥ין ,אַיִן,H369,788
364830,364831,Lamentations,3,49,הֲפֻגֹֽות׃ ,הֲפֻגָה,H2014,1
364831,364832,Lamentations,3,50,עַד־,עַד,H5704,1263
364832,364833,Lamentations,3,50,יַשְׁקִ֣יף ,שׁקף,H8259,22
364833,364834,Lamentations,3,50,וְ,וְ,H9000,50272
364834,364835,Lamentations,3,50,יֵ֔רֶא ,ראה,H7200,1298
364835,364836,Lamentations,3,50,יְהוָ֖ה ,יְהוָה,H3068,6828
364836,364837,Lamentations,3,50,מִ,מִן,H4480,7562
364837,364838,Lamentations,3,50,שָּׁמָֽיִם׃ ,שָׁמַיִם,H8064,421
364838,364839,Lamentations,3,51,עֵינִי֙ ,עַיִן,H5869,887
364839,364840,Lamentations,3,51,עֹֽולְלָ֣ה ,עלל,H5953,19
364840,364841,Lamentations,3,51,לְ,לְ,H9005,20069
364841,364842,Lamentations,3,51,נַפְשִׁ֔י ,נֶפֶשׁ,H5315,754
364842,364843,Lamentations,3,51,מִ,מִן,H4480,7562
364843,364844,Lamentations,3,51,כֹּ֖ל ,כֹּל,H3605,5412
364844,364845,Lamentations,3,51,בְּנֹ֥ות ,בַּת,H1323,588
364845,364846,Lamentations,3,51,עִירִֽי׃ ס ,עִיר,H5892,1090
364846,364847,Lamentations,3,52,צֹ֥וד ,צוד,H6679,17
364847,364848,Lamentations,3,52,צָד֛וּנִי ,צוד,H6679,17
364848,364849,Lamentations,3,52,כַּ,כְּ,H9004,2902
364849,364850,Lamentations,3,52,,הַ,H9009,30386
364850,364851,Lamentations,3,52,צִּפֹּ֖ור ,צִפֹּור,H6833,40
364851,364852,Lamentations,3,52,אֹיְבַ֥י ,איב,H341,283
364852,364853,Lamentations,3,52,חִנָּֽם׃ ,חִנָּם,H2600,32
364853,364854,Lamentations,3,53,צָֽמְת֤וּ ,צמת,H6789,15
364854,364855,Lamentations,3,53,בַ,בְּ,H9003,15542
364855,364856,Lamentations,3,53,,הַ,H9009,30386
364856,364857,Lamentations,3,53,בֹּור֙ ,בֹּור,H953,70
364857,364858,Lamentations,3,53,חַיָּ֔י ,חַיִּים,H2416,148
364858,364859,Lamentations,3,53,וַ,וְ,H9000,50272
364859,364860,Lamentations,3,53,יַּדּוּ־,ידה,H3034,3
364860,364861,Lamentations,3,53,אֶ֖בֶן ,אֶבֶן,H68,273
364861,364862,Lamentations,3,53,בִּֽי׃ ,בְּ,H9003,15542
364862,364863,Lamentations,3,54,צָֽפוּ־,צוף,H6687,3
364863,364864,Lamentations,3,54,מַ֥יִם ,מַיִם,H4325,582
364864,364865,Lamentations,3,54,עַל־,עַל,H5921,5766
364865,364866,Lamentations,3,54,רֹאשִׁ֖י ,רֹאשׁ,H7218,599
364866,364867,Lamentations,3,54,אָמַ֥רְתִּי ,אמר,H559,5307
364867,364868,Lamentations,3,54,נִגְזָֽרְתִּי׃ ס ,גזר,H1504,12
364868,364869,Lamentations,3,55,קָרָ֤אתִי ,קרא,H7121,732
364869,364870,Lamentations,3,55,שִׁמְךָ֙ ,שֵׁם,H8034,864
364870,364871,Lamentations,3,55,יְהוָ֔ה ,יְהוָה,H3068,6828
364871,364872,Lamentations,3,55,מִ,מִן,H4480,7562
364872,364873,Lamentations,3,55,בֹּ֖ור ,בֹּור,H953,70
364873,364874,Lamentations,3,55,תַּחְתִּיֹּֽות׃ ,תַּחְתִּי,H8482,19
364874,364875,Lamentations,3,56,קֹולִ֖י ,קֹול,H6963,505
364875,364876,Lamentations,3,56,שָׁמָ֑עְתָּ ,שׁמע,H8085,1159
364876,364877,Lamentations,3,56,אַל־,אַל,H408,726
364877,364878,Lamentations,3,56,תַּעְלֵ֧ם ,עלם,H5956,28
364878,364879,Lamentations,3,56,אָזְנְךָ֛ ,אֹזֶן,H241,187
364879,364880,Lamentations,3,56,לְ,לְ,H9005,20069
364880,364881,Lamentations,3,56,רַוְחָתִ֖י ,רְוָחָה,H7309,2
364881,364882,Lamentations,3,56,לְ,לְ,H9005,20069
364882,364883,Lamentations,3,56,שַׁוְעָתִֽי׃ ,שַׁוְעָה,H7775,11
364883,364884,Lamentations,3,57,קָרַ֨בְתָּ֙ ,קרב,H7126,281
364884,364885,Lamentations,3,57,בְּ,בְּ,H9003,15542
364885,364886,Lamentations,3,57,יֹ֣ום ,יֹום,H3117,2304
364886,364887,Lamentations,3,57,אֶקְרָאֶ֔ךָּ ,קרא,H7121,732
364887,364888,Lamentations,3,57,אָמַ֖רְתָּ ,אמר,H559,5307
364888,364889,Lamentations,3,57,אַל־,אַל,H408,726
364889,364890,Lamentations,3,57,תִּירָֽא׃ ס ,ירא,H3372,332
364890,364891,Lamentations,3,58,רַ֧בְתָּ ,ריב,H7378,67
364891,364892,Lamentations,3,58,אֲדֹנָ֛י ,אֲדֹנָי,H136,438
364892,364893,Lamentations,3,58,רִיבֵ֥י ,רִיב,H7379,59
364893,364894,Lamentations,3,58,נַפְשִׁ֖י ,נֶפֶשׁ,H5315,754
364894,364895,Lamentations,3,58,גָּאַ֥לְתָּ ,גאל,H1350,103
364895,364896,Lamentations,3,58,חַיָּֽי׃ ,חַיִּים,H2416,148
364896,364897,Lamentations,3,59,רָאִ֤יתָה ,ראה,H7200,1298
364897,364898,Lamentations,3,59,יְהוָה֙ ,יְהוָה,H3068,6828
364898,364899,Lamentations,3,59,עַוָּ֣תָתִ֔י ,עַוָּתָה,H5792,1
364899,364900,Lamentations,3,59,שָׁפְטָ֖ה ,שׁפט,H8199,202
364900,364901,Lamentations,3,59,מִשְׁפָּטִֽי׃ ,מִשְׁפָּט,H4941,422
364901,364902,Lamentations,3,60,רָאִ֨יתָה֙ ,ראה,H7200,1298
364902,364903,Lamentations,3,60,כָּל־,כֹּל,H3605,5412
364903,364904,Lamentations,3,60,נִקְמָתָ֔ם ,נְקָמָה,H5360,27
364904,364905,Lamentations,3,60,כָּל־,כֹּל,H3605,5412
364905,364906,Lamentations,3,60,מַחְשְׁבֹתָ֖ם ,מַחֲשָׁבָה,H4284,49
364906,364907,Lamentations,3,60,לִֽי׃ ס ,לְ,H9005,20069
364907,364908,Lamentations,3,61,שָׁמַ֤עְתָּ ,שׁמע,H8085,1159
364908,364909,Lamentations,3,61,חֶרְפָּתָם֙ ,חֶרְפָּה,H2781,73
364909,364910,Lamentations,3,61,יְהוָ֔ה ,יְהוָה,H3068,6828
364910,364911,Lamentations,3,61,כָּל־,כֹּל,H3605,5412
364911,364912,Lamentations,3,61,מַחְשְׁבֹתָ֖ם ,מַחֲשָׁבָה,H4284,49
364912,364913,Lamentations,3,61,עָלָֽי׃ ,עַל,H5921,5766
364913,364914,Lamentations,3,62,שִׂפְתֵ֤י ,שָׂפָה,H8193,176
364914,364915,Lamentations,3,62,קָמַי֙ ,קום,H6965,629
364915,364916,Lamentations,3,62,וְ,וְ,H9000,50272
364916,364917,Lamentations,3,62,הֶגְיֹונָ֔ם ,הִגָּיֹון,H1902,4
364917,364918,Lamentations,3,62,עָלַ֖י ,עַל,H5921,5766
364918,364919,Lamentations,3,62,כָּל־,כֹּל,H3605,5412
364919,364920,Lamentations,3,62,הַ,הַ,H9009,30386
364920,364921,Lamentations,3,62,יֹּֽום׃ ,יֹום,H3117,2304
364921,364922,Lamentations,3,63,שִׁבְתָּ֤ם ,ישׁב,H3427,1082
364922,364923,Lamentations,3,63,וְ,וְ,H9000,50272
364923,364924,Lamentations,3,63,קִֽימָתָם֙ ,קִימָה,H7012,1
364924,364925,Lamentations,3,63,הַבִּ֔יטָה ,נבט,H5027,69
364925,364926,Lamentations,3,63,אֲנִ֖י ,אֲנִי,H589,874
364926,364927,Lamentations,3,63,מַנְגִּינָתָֽם׃ ס ,מַנְגִּינָה,H4485,1
364927,364928,Lamentations,3,64,תָּשִׁ֨יב ,שׁוב,H7725,1038
364928,364929,Lamentations,3,64,לָהֶ֥ם ,לְ,H9005,20069
364929,364930,Lamentations,3,64,גְּמ֛וּל ,גְּמוּל,H1576,19
364930,364931,Lamentations,3,64,יְהוָ֖ה ,יְהוָה,H3068,6828
364931,364932,Lamentations,3,64,כְּ,כְּ,H9004,2902
364932,364933,Lamentations,3,64,מַעֲשֵׂ֥ה ,מַעֲשֶׂה,H4639,235
364933,364934,Lamentations,3,64,יְדֵיהֶֽם׃ ,יָד,H3027,1618
364934,364935,Lamentations,3,65,תִּתֵּ֤ן ,נתן,H5414,2010
364935,364936,Lamentations,3,65,לָהֶם֙ ,לְ,H1992,20069
364936,364937,Lamentations,3,65,מְגִנַּת־,מָגִנָּה,H4044,1
364937,364938,Lamentations,3,65,לֵ֔ב ,לֵב,H3820,601
364938,364939,Lamentations,3,65,תַּאֲלָֽתְךָ֖ ,תַּאְלָה,H8381,1
364939,364940,Lamentations,3,65,לָהֶֽם׃ ,לְ,H1992,20069
364940,364941,Lamentations,3,66,תִּרְדֹּ֤ף ,רדף,H7291,143
364941,364942,Lamentations,3,66,בְּ,בְּ,H9003,15542
364942,364943,Lamentations,3,66,אַף֙ ,אַף,H639,277
364943,364944,Lamentations,3,66,וְ,וְ,H9000,50272
364944,364945,Lamentations,3,66,תַשְׁמִידֵ֔ם ,שׁמד,H8045,90
364945,364946,Lamentations,3,66,מִ,מִן,H4480,7562
364946,364947,Lamentations,3,66,תַּ֖חַת ,תַּחַת,H8478,505
364947,364948,Lamentations,3,66,שְׁמֵ֥י ,שָׁמַיִם,H8064,421
364948,364949,Lamentations,3,66,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
364949,364950,Lamentations,4,1,אֵיכָה֙ ,אֵיכָה,H349,17
364950,364951,Lamentations,4,1,יוּעַ֣ם ,עמם,H6004,1
364951,364952,Lamentations,4,1,זָהָ֔ב ,זָהָב,H2091,389
364952,364953,Lamentations,4,1,יִשְׁנֶ֖א ,שׁנא,H8132,1
364953,364954,Lamentations,4,1,הַ,הַ,H9009,30386
364954,364955,Lamentations,4,1,כֶּ֣תֶם ,כֶּתֶם,H3800,9
364955,364956,Lamentations,4,1,הַ,הַ,H9009,30386
364956,364957,Lamentations,4,1,טֹּ֑וב ,טֹוב,H2896,469
364957,364958,Lamentations,4,1,תִּשְׁתַּפֵּ֨כְנָה֙ ,שׁפך,H8210,115
364958,364959,Lamentations,4,1,אַבְנֵי־,אֶבֶן,H68,273
364959,364960,Lamentations,4,1,קֹ֔דֶשׁ ,קֹדֶשׁ,H6944,469
364960,364961,Lamentations,4,1,בְּ,בְּ,H9003,15542
364961,364962,Lamentations,4,1,רֹ֖אשׁ ,רֹאשׁ,H7218,599
364962,364963,Lamentations,4,1,כָּל־,כֹּל,H3605,5412
364963,364964,Lamentations,4,1,חוּצֹֽות׃ ס ,חוּץ,H2351,164
364964,364965,Lamentations,4,2,בְּנֵ֤י ,בֵּן,H1121,4937
364965,364966,Lamentations,4,2,צִיֹּון֙ ,צִיֹּון,H6726,154
364966,364967,Lamentations,4,2,הַ,הַ,H9009,30386
364967,364968,Lamentations,4,2,יְקָרִ֔ים ,יָקָר,H3368,35
364968,364969,Lamentations,4,2,הַ,הַ,H9009,30386
364969,364970,Lamentations,4,2,מְסֻלָּאִ֖ים ,סלה,H5537,3
364970,364971,Lamentations,4,2,בַּ,בְּ,H9003,15542
364971,364972,Lamentations,4,2,,הַ,H9009,30386
364972,364973,Lamentations,4,2,פָּ֑ז ,פַּז,H6337,9
364973,364974,Lamentations,4,2,אֵיכָ֤ה ,אֵיכָה,H349,17
364974,364975,Lamentations,4,2,נֶחְשְׁבוּ֙ ,חשׁב,H2803,124
364975,364976,Lamentations,4,2,לְ,לְ,H9005,20069
364976,364977,Lamentations,4,2,נִבְלֵי־,נֵבֶל,H5035,11
364977,364978,Lamentations,4,2,חֶ֔רֶשׂ ,חֶרֶשׂ,H2789,17
364978,364979,Lamentations,4,2,מַעֲשֵׂ֖ה ,מַעֲשֶׂה,H4639,235
364979,364980,Lamentations,4,2,יְדֵ֥י ,יָד,H3027,1618
364980,364981,Lamentations,4,2,יֹוצֵֽר׃ ס ,יֹוצֵר,H3335,17
364981,364982,Lamentations,4,3,גַּם־,גַּם,H1571,769
364982,364983,Lamentations,4,3,<QR>תַּנִּים֙ <qr>,תַּן,H8568,14
364983,364984,Lamentations,4,3,חָ֣לְצוּ ,חלץ,H2502,44
364984,364985,Lamentations,4,3,שַׁ֔ד ,שַׁד,H7699,21
364985,364986,Lamentations,4,3,הֵינִ֖יקוּ ,ינק,H3243,27
364986,364987,Lamentations,4,3,גּוּרֵיהֶ֑ן ,גּוּר,H1482,7
364987,364988,Lamentations,4,3,בַּת־,בַּת,H1323,588
364988,364989,Lamentations,4,3,עַמִּ֣י ,עַם,H5971,1866
364989,364990,Lamentations,4,3,לְ,לְ,H9005,20069
364990,364991,Lamentations,4,3,אַכְזָ֔ר ,אַכְזָר,H393,4
364991,364992,Lamentations,4,3,<QR>כַּ<qr>,כְּ,H9004,2902
364992,364993,Lamentations,4,3,<QR><qr>,הַ,H9009,30386
364993,364994,Lamentations,4,3,<QR>יְעֵנִ֖ים <qr>,יָעֵן,H3283,1
364994,364995,Lamentations,4,3,בַּ,בְּ,H9003,15542
364995,364996,Lamentations,4,3,,הַ,H9009,30386
364996,364997,Lamentations,4,3,מִּדְבָּֽר׃ ס ,מִדְבָּר,H4057,270
364997,364998,Lamentations,4,4,דָּבַ֨ק ,דבק,H1692,54
364998,364999,Lamentations,4,4,לְשֹׁ֥ון ,לָשֹׁון,H3956,117
364999,365000,Lamentations,4,4,יֹונֵ֛ק ,ינק,H3243,27
365000,365001,Lamentations,4,4,אֶל־,אֶל,H413,5517
