Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
294995,Sophonie,3,17,בְּאַ֣הֲבָת֔וֹ,אַהֲבָה,H0160,38
294996,Sophonie,3,17,יָגִ֥יל,גִּיל,H1523,45
294997,Sophonie,3,17,עָלַ֖יִךְ,עַל,H5921,5774
294998,Sophonie,3,17,בְּרִנָּֽה׃,רִנָּה,H7440,33
294999,Sophonie,3,18,נוּגֵ֧י,יָגָה,H3013,8
295000,Sophonie,3,18,מִמּוֹעֵ֛ד,מוֹעֵד,H4150,223
295001,Sophonie,3,18,אָסַ֖פְתִּי,אָסַף,H0622,200
295002,Sophonie,3,18,מִמֵּ֣ךְ,מִן־,H4480,1190
295003,Sophonie,3,18,הָי֑וּ,הָיָה,H1961,3562
295004,Sophonie,3,18,מַשְׂאֵ֥ת,מַשְׂאֵת,H4864,15
295005,Sophonie,3,18,עָלֶ֖יהָ,עַל,H5921,5774
295006,Sophonie,3,18,חֶרְפָּֽה׃,חֶרְפָּה,H2781,73
295007,Sophonie,3,19,הִנְנִ֥י,הֵן,H2005,316
295008,Sophonie,3,19,עֹשֶׂ֛ה,עָשָׂה,H6213,2629
295009,Sophonie,3,19,אֶת־,אֵת,H0853,10947
295010,Sophonie,3,19,כָּל־,כֹּל,H3605,5415
295011,Sophonie,3,19,מְעַנַּ֖יִךְ,עָנָה,H6031,82
295012,Sophonie,3,19,בָּעֵ֣ת,עֵת,H6256,296
295013,Sophonie,3,19,הַהִ֑יא,הוּא,H1931,1878
295014,Sophonie,3,19,וְהוֹשַׁעְתִּ֣י,יָשַׁע,H3467,206
295015,Sophonie,3,19,אֶת־,אֵת,H0853,10947
295016,Sophonie,3,19,הַצֹּלֵעָ֗ה,צָלַע,H6760,4
295017,Sophonie,3,19,וְהַנִּדָּחָה֙,נָדַח,H5080,55
295018,Sophonie,3,19,אֲקַבֵּ֔ץ,קָבַץ,H6908,127
295019,Sophonie,3,19,וְשַׂמְתִּים֙,שׂוּם,H7760,585
295020,Sophonie,3,19,לִתְהִלָּ֣ה,תְּהִלָּה,H8416,57
295021,Sophonie,3,19,וּלְשֵׁ֔ם,שֵׁם,H8034,864
295022,Sophonie,3,19,בְּכָל־,כֹּל,H3605,5415
295023,Sophonie,3,19,הָאָ֖רֶץ,אֶ֫רֶץ,H0776,2504
295024,Sophonie,3,19,בָּשְׁתָּֽם׃,בֹּ֫שֶׁת,H1322,30
295025,Sophonie,3,20,בָּעֵ֤ת,עֵת,H6256,296
295026,Sophonie,3,20,הַהִיא֙,הוּא,H1931,1878
295027,Sophonie,3,20,אָבִ֣יא,בּוֹא,H0935,2572
295028,Sophonie,3,20,אֶתְכֶ֔ם,אֵת,H0853,10947
295029,Sophonie,3,20,וּבָעֵ֖ת,עֵת,H6256,296
295030,Sophonie,3,20,קַבְּצִ֣י,קָבַץ,H6908,127
295031,Sophonie,3,20,אֶתְכֶ֑ם,אֵת,H0853,10947
295032,Sophonie,3,20,כִּֽי־,כִּי,H3588,4485
295033,Sophonie,3,20,אֶתֵּ֨ן,נָתַן,H5414,2011
295034,Sophonie,3,20,אֶתְכֶ֜ם,אֵת,H0853,10947
295035,Sophonie,3,20,לְשֵׁ֣ם,שֵׁם,H8034,864
295036,Sophonie,3,20,וְלִתְהִלָּ֗ה,תְּהִלָּה,H8416,57
295037,Sophonie,3,20,בְּכֹל֙,כֹּל,H3605,5415
295038,Sophonie,3,20,עַמֵּ֣י,עַם,H5971,1872
295039,Sophonie,3,20,הָאָ֔רֶץ,אֶ֫רֶץ,H0776,2504
295040,Sophonie,3,20,בְּשׁוּבִ֧י,שׁוּב,H7725,1057
295041,Sophonie,3,20,אֶת־,אֵת,H0853,10947
295042,Sophonie,3,20,שְׁבוּתֵיכֶ֛ם,שְׁבִית,H7622,32
295043,Sophonie,3,20,לְעֵינֵיכֶ֖ם,עַ֫יִן,H5869,887
295044,Sophonie,3,20,אָמַ֥ר,אָמַר,H0559,5309
295045,Sophonie,3,20,יְהוָֽה׃,יהוה,H3068,6528
