Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
83143,Josué,12,11,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83144,Josué,12,11,לָכִ֖ישׁ,לָכִישׁ,H3923,24
83145,Josué,12,11,אֶחָֽד׃,אֶחָד,H0259,971
83146,Josué,12,12,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83147,Josué,12,12,עֶגְלוֹן֙,עֶגְלוֹן,H5700,13
83148,Josué,12,12,אֶחָ֔ד,אֶחָד,H0259,971
83149,Josué,12,12,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83150,Josué,12,12,גֶּ֖זֶר,גֶּ֫זֶר,H1507,15
83151,Josué,12,12,אֶחָֽד׃,אֶחָד,H0259,971
83152,Josué,12,13,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83153,Josué,12,13,דְּבִר֙,דְּבִיר,H1688,14
83154,Josué,12,13,אֶחָ֔ד,אֶחָד,H0259,971
83155,Josué,12,13,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83156,Josué,12,13,גֶּ֖דֶר,גֶּ֫דֶר,H1445,1
83157,Josué,12,13,אֶחָֽד׃,אֶחָד,H0259,971
83158,Josué,12,14,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83159,Josué,12,14,חָרְמָה֙,חׇרְמָה,H2767,9
83160,Josué,12,14,אֶחָ֔ד,אֶחָד,H0259,971
83161,Josué,12,14,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83162,Josué,12,14,עֲרָ֖ד,עֲרָד,H6166,5
83163,Josué,12,14,אֶחָֽד׃,אֶחָד,H0259,971
83164,Josué,12,15,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83165,Josué,12,15,לִבְנָה֙,לִבְנָה,H3841,18
83166,Josué,12,15,אֶחָ֔ד,אֶחָד,H0259,971
83167,Josué,12,15,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83168,Josué,12,15,עֲדֻלָּ֖ם,עֲדֻלָּם,H5725,8
83169,Josué,12,15,אֶחָֽד׃,אֶחָד,H0259,971
83170,Josué,12,16,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83171,Josué,12,16,מַקֵּדָה֙,מַקֵּדָה,H4719,9
83172,Josué,12,16,אֶחָ֔ד,אֶחָד,H0259,971
83173,Josué,12,16,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83174,Josué,12,16,בֵּֽית־,בֵּֽיתְ־אֵל,H1008,142
83175,Josué,12,16,אֵ֖ל,בֵּֽיתְ־אֵל,H1008,142
83176,Josué,12,16,אֶחָֽד׃,אֶחָד,H0259,971
83177,Josué,12,17,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83178,Josué,12,17,תַּפּ֙וּחַ֙,תַּפּוּחַ,H8599,6
83179,Josué,12,17,אֶחָ֔ד,אֶחָד,H0259,971
83180,Josué,12,17,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83181,Josué,12,17,חֵ֖פֶר,חֵ֫פֶר,H2660,9
83182,Josué,12,17,אֶחָֽד׃,אֶחָד,H0259,971
83183,Josué,12,18,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83184,Josué,12,18,אֲפֵק֙,אֲפֵק,H0663,9
83185,Josué,12,18,אֶחָ֔ד,אֶחָד,H0259,971
83186,Josué,12,18,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83187,Josué,12,18,לַשָּׁר֖וֹן,שָׁרוֹן,H8289,7
83188,Josué,12,18,אֶחָֽד׃,אֶחָד,H0259,971
83189,Josué,12,19,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83190,Josué,12,19,מָדוֹן֙,מָדוֹן,H4068,2
83191,Josué,12,19,אֶחָ֔ד,אֶחָד,H0259,971
83192,Josué,12,19,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83193,Josué,12,19,חָצ֖וֹר,חָצוֹר,H2674,18
83194,Josué,12,19,אֶחָֽד׃,אֶחָד,H0259,971
83195,Josué,12,20,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
83196,Josué,12,20,שִׁמְר֤וֹן,שִׁמְרוֹן מְראוֹן,H8112,2
83197,Josué,12,20,מְראוֹן֙,שִׁמְרוֹן מְראוֹן,H8112,2
83198,Josué,12,20,אֶחָ֔ד,אֶחָד,H0259,971
83199,Josué,12,20,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83200,Josué,12,20,אַכְשָׁ֖ף,אַכְשָׁף,H0407,3
83201,Josué,12,20,אֶחָֽד׃,אֶחָד,H0259,971
83202,Josué,12,21,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83203,Josué,12,21,תַּעְנַךְ֙,תַּעֲנָךְ,H8590,7
83204,Josué,12,21,אֶחָ֔ד,אֶחָד,H0259,971
83205,Josué,12,21,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83206,Josué,12,21,מְגִדּ֖וֹ,מְגִדּוֹ,H4023,12
83207,Josué,12,21,אֶחָֽד׃,אֶחָד,H0259,971
83208,Josué,12,22,מֶ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
83209,Josué,12,22,קֶ֙דֶשׁ֙,קֶ֫דֶשׁ,H6943,12
83210,Josué,12,22,אֶחָ֔ד,אֶחָד,H0259,971
83211,Josué,12,22,מֶֽלֶךְ־,מֶ֫לֶךְ,H4428,2526
83212,Josué,12,22,יָקְנֳעָ֥ם,יׇקְנְעָם,H3362,4
83213,Josué,12,22,לַכַּרְמֶ֖ל,כַּרְמֶל,H3760,22
83214,Josué,12,22,אֶחָֽד׃,אֶחָד,H0259,971
83215,Josué,12,23,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83216,Josué,12,23,דּ֛וֹר,דֹּאר,H1756,7
83217,Josué,12,23,לְנָפַ֥ת,נֶ֫פֶת,H5316,3
83218,Josué,12,23,דּ֖וֹר,דֹּאר,H1756,7
83219,Josué,12,23,אֶחָ֑ד,אֶחָד,H0259,971
83220,Josué,12,23,מֶֽלֶךְ־,מֶ֫לֶךְ,H4428,2526
83221,Josué,12,23,גּוֹיִ֥ם,גּוֹיִם,H1471,561
83222,Josué,12,23,לְגִלְגָּ֖ל,גִּלְגָּל,H1537,41
83223,Josué,12,23,אֶחָֽד׃,אֶחָד,H0259,971
83224,Josué,12,24,מֶ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
83225,Josué,12,24,תִּרְצָ֖ה,תִּרְצָה,H8656,18
83226,Josué,12,24,אֶחָ֑ד,אֶחָד,H0259,971
83227,Josué,12,24,כָּל־,כֹּל,H3605,5415
83228,Josué,12,24,מְלָכִ֖ים,מֶ֫לֶךְ,H4428,2526
83229,Josué,12,24,שְׁלֹשִׁ֥ים,שְׁלֹשִׁים,H7970,173
83230,Josué,12,24,וְאֶחָֽד׃ פ,אֶחָד,H0259,971
83231,Josué,13,1,וִיהוֹשֻׁ֣עַ,יְהוֹשׁוּעַ,H3091,218
83232,Josué,13,1,זָקֵ֔ן,זָקֵן,H2204,27
83233,Josué,13,1,בָּ֖א,בּוֹא,H0935,2572
83234,Josué,13,1,בַּיָּמִ֑ים,יוֹם,H3117,2306
83235,Josué,13,1,וַיֹּ֨אמֶר,אָמַר,H0559,5309
83236,Josué,13,1,יְהוָ֜ה,יהוה,H3068,6528
83237,Josué,13,1,אֵלָ֗יו,אֶל,H0413,5515
83238,Josué,13,1,אַתָּ֤ה,אַתָּ֫ה,H0859,1094
83239,Josué,13,1,זָקַ֙נְתָּה֙,זָקֵן,H2204,27
83240,Josué,13,1,בָּ֣אתָ,בּוֹא,H0935,2572
83241,Josué,13,1,בַיָּמִ֔ים,יוֹם,H3117,2306
83242,Josué,13,1,וְהָאָ֛רֶץ,אֶ֫רֶץ,H0776,2504
83243,Josué,13,1,נִשְׁאֲרָ֥ה,שָׁאַר,H7604,133
83244,Josué,13,1,הַרְבֵּֽה־,רָבָה,H7235,227
83245,Josué,13,1,מְאֹ֖ד,מְאֹד,H3966,300
83246,Josué,13,1,לְרִשְׁתָּֽהּ׃,יָרַשׁ,H3423,231
83247,Josué,13,2,זֹ֥את,זֹאת,H2063,604
83248,Josué,13,2,הָאָ֖רֶץ,אֶ֫רֶץ,H0776,2504
83249,Josué,13,2,הַנִּשְׁאָ֑רֶת,שָׁאַר,H7604,133
83250,Josué,13,2,כָּל־,כֹּל,H3605,5415
83251,Josué,13,2,גְּלִיל֥וֹת,גְלִילָה,H1552,5
83252,Josué,13,2,הַפְּלִשְׁתִּ֖ים,פְּלִשְׁתִּי,H6430,288
83253,Josué,13,2,וְכָל־,כֹּל,H3605,5415
83254,Josué,13,2,הַגְּשׁוּרִֽי׃,גְּשׁוּרִי,H1651,6
83255,Josué,13,3,מִֽן־,מִן־,H4480,1190
83256,Josué,13,3,הַשִּׁיח֞וֹר,שִׁיחוֹר,H7883,4
83257,Josué,13,3,אֲשֶׁ֣ר׀,אֲשֶׁר,H0834,5499
83258,Josué,13,3,עַל־,עַל,H5921,5774
83259,Josué,13,3,פְּנֵ֣י,פָּנֶה,H6440,2127
83260,Josué,13,3,מִצְרַ֗יִם,מִצְרַ֫יִם,H4714,641
83261,Josué,13,3,וְעַ֨ד,עַד,H5704,1261
83262,Josué,13,3,גְּב֤וּל,גְּבוּל,H1366,240
83263,Josué,13,3,עֶקְרוֹן֙,עֶקְרוֹן,H6138,22
83264,Josué,13,3,צָפ֔וֹנָה,צָפוֹן,H6828,153
83265,Josué,13,3,לַֽכְּנַעֲנִ֖י,כְּנַעֲנִי,H3669,73
83266,Josué,13,3,תֵּחָשֵׁ֑ב,חָשַׁב,H2803,124
83267,Josué,13,3,חֲמֵ֣שֶׁת׀,חָמֵשׁ,H2568,344
83268,Josué,13,3,סַרְנֵ֣י,סֶ֫רֶן,H5633,22
83269,Josué,13,3,פְלִשְׁתִּ֗ים,פְּלִשְׁתִּי,H6430,288
83270,Josué,13,3,הָעַזָּתִ֤י,עַזָּתִי,H5841,2
83271,Josué,13,3,וְהָאַשְׁדּוֹדִי֙,אַשְׁדּוֹדִי,H0796,5
83272,Josué,13,3,הָאֶשְׁקְלוֹנִ֣י,אֶשְׁקְלוֹנִי,H0832,1
83273,Josué,13,3,הַגִּתִּ֔י,גִּתִּי,H1663,10
83274,Josué,13,3,וְהָעֶקְרוֹנִ֖י,עֶקְרוֹנִי,H6139,2
83275,Josué,13,3,וְהָעַוִּֽים׃,עַוִּים,H5761,4
83276,Josué,13,4,מִתֵּימָ֞ן,תֵּימָן,H8486,23
83277,Josué,13,4,כָּל־,כֹּל,H3605,5415
83278,Josué,13,4,אֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
83279,Josué,13,4,הַֽכְּנַעֲנִ֗י,כְּנַעֲנִי,H3669,73
83280,Josué,13,4,וּמְעָרָ֛ה,מְעָרָה,H4632,1
83281,Josué,13,4,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
83282,Josué,13,4,לַצִּידֹנִ֖ים,צִידֹנִי,H6722,16
83283,Josué,13,4,עַד־,עַד,H5704,1261
83284,Josué,13,4,אֲפֵ֑קָה,אֲפֵק,H0663,9
83285,Josué,13,4,עַ֖ד,עַד,H5704,1261
83286,Josué,13,4,גְּב֥וּל,גְּבוּל,H1366,240
83287,Josué,13,4,הָאֱמֹרִֽי׃,אֱמֹרִי,H0567,87
83288,Josué,13,5,וְהָאָ֣רֶץ,אֶ֫רֶץ,H0776,2504
83289,Josué,13,5,הַגִּבְלִ֗י,גִּבְלִי,H1382,2
83290,Josué,13,5,וְכָל־,כֹּל,H3605,5415
83291,Josué,13,5,הַלְּבָנוֹן֙,לְבָנוֹן,H3844,71
83292,Josué,13,5,מִזְרַ֣ח,מִזְרָח,H4217,74
83293,Josué,13,5,הַשֶּׁ֔מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
83294,Josué,13,5,מִבַּ֣עַל,בַּ֫עַל גָּד,H1171,6
83295,Josué,13,5,גָּ֔ד,בַּ֫עַל גָּד,H1171,6
83296,Josué,13,5,תַּ֖חַת,תַּחַת,H8478,505
83297,Josué,13,5,הַר־,הַר,H2022,547
83298,Josué,13,5,חֶרְמ֑וֹן,חֶרְמוֹן,H2768,13
83299,Josué,13,5,עַ֖ד,עַד,H5704,1261
83300,Josué,13,5,לְב֥וֹא,בּוֹא,H0935,2572
83301,Josué,13,5,חֲמָֽת׃,חֲמָת,H2574,35
83302,Josué,13,6,כָּל־,כֹּל,H3605,5415
83303,Josué,13,6,יֹשְׁבֵ֣י,יָשַׁב,H3427,1078
83304,Josué,13,6,הָ֠הָר,הַר,H2022,547
83305,Josué,13,6,מִֽן־,מִן־,H4480,1190
83306,Josué,13,6,הַלְּבָנ֞וֹן,לְבָנוֹן,H3844,71
83307,Josué,13,6,עַד־,עַד,H5704,1261
83308,Josué,13,6,מִשְׂרְפֹ֥ת,מִשְׂרְפוֹת מַיִם,H4956,4
83309,Josué,13,6,מַ֙יִם֙,מִשְׂרְפוֹת מַיִם,H4956,4
83310,Josué,13,6,כָּל־,כֹּל,H3605,5415
83311,Josué,13,6,צִ֣ידֹנִ֔ים,צִידֹנִי,H6722,16
83312,Josué,13,6,אָֽנֹכִי֙,אָֽנֹכִ֫י,H0595,359
83313,Josué,13,6,אוֹרִישֵׁ֔ם,יָרַשׁ,H3423,231
83314,Josué,13,6,מִפְּנֵ֖י,פָּנֶה,H6440,2127
83315,Josué,13,6,בְּנֵ֣י,בֵּן,H1121,4959
83316,Josué,13,6,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
83317,Josué,13,6,רַ֠ק,רַק,H7535,109
83318,Josué,13,6,הַפִּלֶ֤הָ,נָפַל,H5307,435
83319,Josué,13,6,לְיִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
83320,Josué,13,6,בְּֽנַחֲלָ֔ה,נַחֲלָה,H5159,222
83321,Josué,13,6,כַּאֲשֶׁ֖ר,כַּאֲשֶׁר,H0834,5499
83322,Josué,13,6,צִוִּיתִֽיךָ׃,צָוָה,H6680,494
83323,Josué,13,7,וְעַתָּ֗ה,עַתָּ֫ה,H6258,433
83324,Josué,13,7,חַלֵּ֞ק,חָלַק,H2505,65
83325,Josué,13,7,אֶת־,אֵת,H0853,10947
83326,Josué,13,7,הָאָ֧רֶץ,אֶ֫רֶץ,H0776,2504
83327,Josué,13,7,הַזֹּ֛את,זֹאת,H2063,604
83328,Josué,13,7,בְּנַחֲלָ֖ה,נַחֲלָה,H5159,222
83329,Josué,13,7,לְתִשְׁעַ֣ת,תֵּ֫שַׁע,H8672,58
83330,Josué,13,7,הַשְּׁבָטִ֑ים,שֵׁ֫בֶט,H7626,190
83331,Josué,13,7,וַחֲצִ֖י,חֲצִי,H2677,125
83332,Josué,13,7,הַשֵּׁ֥בֶט,שֵׁ֫בֶט,H7626,190
83333,Josué,13,7,הַֽמְנַשֶּֽׁה׃,מְנַשֶּׁה,H4519,146
83334,Josué,13,8,עִמּ֗וֹ,עִם,H5973,1052
83335,Josué,13,8,הָרֽאוּבֵנִי֙,רְאוּבֵנִי,H7206,18
83336,Josué,13,8,וְהַגָּדִ֔י,גָּדִי,H1425,16
83337,Josué,13,8,לָקְח֖וּ,לָקַח,H3947,966
83338,Josué,13,8,נַחֲלָתָ֑ם,נַחֲלָה,H5159,222
83339,Josué,13,8,אֲשֶׁר֩,אֲשֶׁר,H0834,5499
83340,Josué,13,8,נָתַ֨ן,נָתַן,H5414,2011
83341,Josué,13,8,מֹשֶׁ֗ה,מֹשֶׁה,H4872,766
83342,Josué,13,8,בְּעֵ֤בֶר,עֵ֫בֶר,H5676,90
83343,Josué,13,8,הַיַּרְדֵּן֙,יַרְדֵּן,H3383,182
83344,Josué,13,8,מִזְרָ֔חָה,מִזְרָח,H4217,74
83345,Josué,13,8,כַּאֲשֶׁר֙,כַּאֲשֶׁר,H0834,5499
83346,Josué,13,8,נָתַ֣ן,נָתַן,H5414,2011
83347,Josué,13,8,מֹשֶׁ֖ה,מֹשֶׁה,H4872,766
83348,Josué,13,8,עֶ֥בֶד,עֶ֫בֶד,H5650,801
83349,Josué,13,8,יְהוָֽה׃,יהוה,H3068,6528
83350,Josué,13,9,מֵעֲרוֹעֵ֡ר,"עֲרֹעֵר, עֲדְעָדָה",H6177,16
83351,Josué,13,9,אֲשֶׁר֩,אֲשֶׁר,H0834,5499
83352,Josué,13,9,עַל־,עַל,H5921,5774
83353,Josué,13,9,שְׂפַת־,שָׂפָה,H8193,176
83354,Josué,13,9,נַ֨חַל,נַ֫חַל,H5158,141
83355,Josué,13,9,אַרְנ֜וֹן,אַרְנוֹן,H0769,25
83356,Josué,13,9,וְהָעִ֨יר,עִיר,H5892,1089
83357,Josué,13,9,אֲשֶׁ֧ר,אֲשֶׁר,H0834,5499
83358,Josué,13,9,בְּתוֹךְ־,תָּ֫וֶךְ,H8432,418
83359,Josué,13,9,הַנַּ֛חַל,נַ֫חַל,H5158,141
83360,Josué,13,9,וְכָל־,כֹּל,H3605,5415
83361,Josué,13,9,הַמִּישֹׁ֥ר,מִישׁוֹר,H4334,23
83362,Josué,13,9,מֵידְבָ֖א,מֵידְבָא,H4311,5
83363,Josué,13,9,עַד־,עַד,H5704,1261
83364,Josué,13,9,דִּיבֽוֹן׃,"דִּיבֹן, דִּימוֹן",H1769,11
83365,Josué,13,10,וְכֹ֗ל,כֹּל,H3605,5415
83366,Josué,13,10,עָרֵי֙,עִיר,H5892,1089
83367,Josué,13,10,סִיחוֹן֙,סִיחוֹן,H5511,37
83368,Josué,13,10,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
83369,Josué,13,10,הָאֱמֹרִ֔י,אֱמֹרִי,H0567,87
83370,Josué,13,10,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
83371,Josué,13,10,מָלַ֖ךְ,מָלַךְ,H4427,348
83372,Josué,13,10,בְּחֶשְׁבּ֑וֹן,חֶשְׁבּוֹן,H2809,38
83373,Josué,13,10,עַד־,עַד,H5704,1261
83374,Josué,13,10,גְּב֖וּל,גְּבוּל,H1366,240
83375,Josué,13,10,בְּנֵ֥י,בֵּן,H1121,4959
83376,Josué,13,10,עַמּֽוֹן׃,עַמּוֹן,H5983,106
83377,Josué,13,11,וְהַגִּלְעָ֞ד,גִּלְעָד,H1568,134
83378,Josué,13,11,וּגְב֧וּל,גְּבוּל,H1366,240
83379,Josué,13,11,הַגְּשׁוּרִ֣י,גְּשׁוּרִי,H1651,6
83380,Josué,13,11,וְהַמַּעֲכָתִ֗י,מַעֲכָתִי,H4602,8
83381,Josué,13,11,וְכֹ֨ל,כֹּל,H3605,5415
83382,Josué,13,11,הַ֥ר,הַר,H2022,547
83383,Josué,13,11,חֶרְמ֛וֹן,חֶרְמוֹן,H2768,13
83384,Josué,13,11,וְכָל־,כֹּל,H3605,5415
83385,Josué,13,11,הַבָּשָׁ֖ן,בָּשָׁן,H1316,60
83386,Josué,13,11,עַד־,עַד,H5704,1261
83387,Josué,13,11,סַלְכָֽה׃,סַלְכָה,H5548,4
83388,Josué,13,12,כָּל־,כֹּל,H3605,5415
83389,Josué,13,12,מַמְלְכ֥וּת,מַמְלָכוּת,H4468,9
83390,Josué,13,12,עוֹג֙,עוֹג,H5747,22
83391,Josué,13,12,בַּבָּשָׁ֔ן,בָּשָׁן,H1316,60
83392,Josué,13,12,אֲשֶׁר־,אֲשֶׁר,H0834,5499
83393,Josué,13,12,מָלַ֥ךְ,מָלַךְ,H4427,348
83394,Josué,13,12,בְּעַשְׁתָּר֖וֹת,עַשְׁתָּרוֹת,H6252,12
83395,Josué,13,12,וּבְאֶדְרֶ֑עִי,אֶדְרֶ֫עִי,H0154,8
83396,Josué,13,12,ה֤וּא,הוּא,H1931,1878
83397,Josué,13,12,נִשְׁאַר֙,שָׁאַר,H7604,133
83398,Josué,13,12,מִיֶּ֣תֶר,יֶ֫תֶר,H3499,102
83399,Josué,13,12,הָרְפָאִ֔ים,רְפָאִים,H7497,25
83400,Josué,13,12,וַיַּכֵּ֥ם,נָכָה,H5221,500
83401,Josué,13,12,מֹשֶׁ֖ה,מֹשֶׁה,H4872,766
83402,Josué,13,12,וַיֹּרִשֵֽׁם׃,יָרַשׁ,H3423,231
83403,Josué,13,13,וְלֹ֤א,לֹא,H3808,5170
83404,Josué,13,13,הוֹרִ֙ישׁוּ֙,יָרַשׁ,H3423,231
83405,Josué,13,13,בְּנֵ֣י,בֵּן,H1121,4959
83406,Josué,13,13,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
83407,Josué,13,13,אֶת־,אֵת,H0853,10947
83408,Josué,13,13,הַגְּשׁוּרִ֖י,גְּשׁוּרִי,H1651,6
83409,Josué,13,13,וְאֶת־,אֵת,H0853,10947
83410,Josué,13,13,הַמַּעֲכָתִ֑י,מַעֲכָתִי,H4602,8
83411,Josué,13,13,וַיֵּ֨שֶׁב,יָשַׁב,H3427,1078
83412,Josué,13,13,גְּשׁ֤וּר,גְּשׁוּר,H1650,9
83413,Josué,13,13,וּמַֽעֲכָת֙,מַעֲכָה,H4601,23
83414,Josué,13,13,בְּקֶ֣רֶב,קֶ֫רֶב,H7130,227
83415,Josué,13,13,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
83416,Josué,13,13,עַ֖ד,עַד,H5704,1261
83417,Josué,13,13,הַיּ֥וֹם,יוֹם,H3117,2306
83418,Josué,13,13,הַזֶּֽה׃,זֶה,H2088,1179
83419,Josué,13,14,רַ֚ק,רַק,H7535,109
83420,Josué,13,14,לְשֵׁ֣בֶט,שֵׁ֫בֶט,H7626,190
83421,Josué,13,14,הַלֵּוִ֔י,לֵוִי,H3878,59
83422,Josué,13,14,לֹ֥א,לֹא,H3808,5170
83423,Josué,13,14,נָתַ֖ן,נָתַן,H5414,2011
83424,Josué,13,14,נַחֲלָ֑ה,נַחֲלָה,H5159,222
83425,Josué,13,14,אִשֵּׁ֨י,אִשֶּׁה,H0801,65
83426,Josué,13,14,יְהוָ֜ה,יהוה,H3068,6528
83427,Josué,13,14,אֱלֹהֵ֤י,אֱלֹהִים,H0430,2603
83428,Josué,13,14,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
83429,Josué,13,14,ה֣וּא,הוּא,H1931,1878
83430,Josué,13,14,נַחֲלָת֔וֹ,נַחֲלָה,H5159,222
83431,Josué,13,14,כַּאֲשֶׁ֖ר,כַּאֲשֶׁר,H0834,5499
83432,Josué,13,14,דִּבֶּר־,דָבַר,H1696,1142
83433,Josué,13,15,וַיִּתֵּ֣ן,נָתַן,H5414,2011
83434,Josué,13,15,מֹשֶׁ֔ה,מֹשֶׁה,H4872,766
83435,Josué,13,15,לְמַטֵּ֥ה,מַטֶּה,H4294,252
83436,Josué,13,15,בְנֵֽי־,בֵּן,H1121,4959
83437,Josué,13,15,רְאוּבֵ֖ן,רְאוּבֵן,H7205,72
83438,Josué,13,15,לְמִשְׁפְּחֹתָֽם׃,מִשְׁפָּחָה,H4940,303
83439,Josué,13,16,וַיְהִ֨י,הָיָה,H1961,3562
83440,Josué,13,16,הַגְּב֗וּל,גְּבוּל,H1366,240
83441,Josué,13,16,מֵעֲרוֹעֵ֡ר,"עֲרֹעֵר, עֲדְעָדָה",H6177,16
83442,Josué,13,16,אֲשֶׁר֩,אֲשֶׁר,H0834,5499
83443,Josué,13,16,עַל־,עַל,H5921,5774
83444,Josué,13,16,שְׂפַת־,שָׂפָה,H8193,176
83445,Josué,13,16,נַ֨חַל,נַ֫חַל,H5158,141
83446,Josué,13,16,אַרְנ֜וֹן,אַרְנוֹן,H0769,25
83447,Josué,13,16,וְהָעִ֨יר,עִיר,H5892,1089
83448,Josué,13,16,אֲשֶׁ֧ר,אֲשֶׁר,H0834,5499
83449,Josué,13,16,בְּתוֹךְ־,תָּ֫וֶךְ,H8432,418
83450,Josué,13,16,הַנַּ֛חַל,נַ֫חַל,H5158,141
83451,Josué,13,16,וְכָל־,כֹּל,H3605,5415
83452,Josué,13,16,הַמִּישֹׁ֖ר,מִישׁוֹר,H4334,23
83453,Josué,13,16,עַל־,עַל,H5921,5774
83454,Josué,13,16,מֵידְבָֽא׃,מֵידְבָא,H4311,5
83455,Josué,13,17,חֶשְׁבּ֥וֹן,חֶשְׁבּוֹן,H2809,38
83456,Josué,13,17,וְכָל־,כֹּל,H3605,5415
83457,Josué,13,17,עָרֶ֖יהָ,עִיר,H5892,1089
83458,Josué,13,17,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
83459,Josué,13,17,בַּמִּישֹׁ֑ר,מִישׁוֹר,H4334,23
83460,Josué,13,17,דִּיבוֹן֙,"דִּיבֹן, דִּימוֹן",H1769,11
83461,Josué,13,17,וּבָמ֣וֹת,בָּמוֹת,H1120,4
83462,Josué,13,17,בַּ֔עַל,בַּעַל,H1168,82
83463,Josué,13,17,וּבֵ֖ית,בֵּית,H1004,2049
83464,Josué,13,17,בַּ֥עַל,בַּ֫עַל מְעוֹן,H1186,8
83465,Josué,13,17,מְעֽוֹן׃,בַּ֫עַל מְעוֹן,H1186,8
83466,Josué,13,18,וְיַ֥הְצָה,יַ֫הַץה,H3096,9
83467,Josué,13,18,וּקְדֵמֹ֖ת,קְדֵמוֹת,H6932,4
83468,Josué,13,18,וּמֵפָֽעַת׃,מֵיפַ֫עַת,H4158,4
83469,Josué,13,19,וְקִרְיָתַ֣יִם,קִרְיָתַ֫יִם,H7156,7
83470,Josué,13,19,וְשִׂבְמָ֔ה,שְׂבָם,H7643,6
83471,Josué,13,19,וְצֶ֥רֶת,צֶרֶת הַשַּׁ֫חַר,H6890,2
83472,Josué,13,19,הַשַּׁ֖חַר,צֶרֶת הַשַּׁ֫חַר,H6890,2
83473,Josué,13,19,בְּהַ֥ר,הַר,H2022,547
83474,Josué,13,19,הָעֵֽמֶק׃,עֵ֫מֶק,H6010,69
83475,Josué,13,20,וּבֵ֥ית,בֵּית פְּעוֹר,H1047,8
83476,Josué,13,20,פְּע֛וֹר,בֵּית פְּעוֹר,H1047,8
83477,Josué,13,20,וְאַשְׁדּ֥וֹת,אֲשֵׁדָה,H0798,4
83478,Josué,13,20,הַפִּסְגָּ֖ה,פִּסְגָּה,H6449,8
83479,Josué,13,20,וּבֵ֥ית,בֵּית הַיְשִׁימוֹת,H1020,8
83480,Josué,13,20,הַיְשִׁמֽוֹת׃,בֵּית הַיְשִׁימוֹת,H1020,8
83481,Josué,13,21,וְכֹל֙,כֹּל,H3605,5415
83482,Josué,13,21,עָרֵ֣י,עִיר,H5892,1089
83483,Josué,13,21,הַמִּישֹׁ֔ר,מִישׁוֹר,H4334,23
83484,Josué,13,21,וְכָֽל־,כֹּל,H3605,5415
83485,Josué,13,21,מַמְלְכ֗וּת,מַמְלָכוּת,H4468,9
83486,Josué,13,21,סִיחוֹן֙,סִיחוֹן,H5511,37
83487,Josué,13,21,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
83488,Josué,13,21,הָאֱמֹרִ֔י,אֱמֹרִי,H0567,87
83489,Josué,13,21,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
83490,Josué,13,21,מָלַ֖ךְ,מָלַךְ,H4427,348
83491,Josué,13,21,בְּחֶשְׁבּ֑וֹן,חֶשְׁבּוֹן,H2809,38
83492,Josué,13,21,אֲשֶׁר֩,אֲשֶׁר,H0834,5499
83493,Josué,13,21,הִכָּ֨ה,נָכָה,H5221,500
83494,Josué,13,21,מֹשֶׁ֜ה,מֹשֶׁה,H4872,766
83495,Josué,13,21,אֹת֣וֹ׀,אֵת,H0853,10947
