Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
288538,Joël,4,5,לְקַחְתֶּ֑ם,לָקַח,H3947,966
288539,Joël,4,5,וּמַֽחֲמַדַּי֙,מַחְמָד,H4261,13
288540,Joël,4,5,הַטֹּבִ֔ים,טוֹב,H2896,562
288541,Joël,4,5,הֲבֵאתֶ֖ם,בּוֹא,H0935,2572
288542,Joël,4,5,לְהֵיכְלֵיכֶֽם׃,הֵיכָל,H1964,80
288543,Joël,4,6,וּבְנֵ֤י,בֵּן,H1121,4959
288544,Joël,4,6,יְהוּדָה֙,יְהוּדָה,H3063,820
288545,Joël,4,6,וּבְנֵ֣י,בֵּן,H1121,4959
288546,Joël,4,6,יְרוּשָׁלִַ֔ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
288547,Joël,4,6,מְכַרְתֶּ֖ם,מָכַר,H4376,80
288548,Joël,4,6,לִבְנֵ֣י,בֵּן,H1121,4959
288549,Joël,4,6,הַיְּוָנִ֑ים,יְוָנִי,H3125,1
288550,Joël,4,6,לְמַ֥עַן,מַ֫עַן,H4616,272
288551,Joël,4,6,הַרְחִיקָ֖ם,רָחַק,H7368,57
288552,Joël,4,6,מֵעַ֥ל,עַל,H5921,5774
288553,Joël,4,6,גְּבוּלָֽם׃,גְּבוּל,H1366,240
288554,Joël,4,7,הִנְנִ֣י,הֵן,H2005,316
288555,Joël,4,7,מְעִירָ֔ם,עוּר,H5782,80
288556,Joël,4,7,מִן־,מִן־,H4480,1190
288557,Joël,4,7,הַ֨מָּק֔וֹם,מָקוֹם,H4725,401
288558,Joël,4,7,אֲשֶׁר־,אֲשֶׁר,H0834,5499
288559,Joël,4,7,מְכַרְתֶּ֥ם,מָכַר,H4376,80
288560,Joël,4,7,אֹתָ֖ם,אֵת,H0853,10947
288561,Joël,4,7,שָׁ֑מָּה,שָׁם,H8033,834
288562,Joël,4,7,וַהֲשִׁבֹתִ֥י,שׁוּב,H7725,1057
288563,Joël,4,7,גְמֻלְכֶ֖ם,גְּמוּל,H1576,19
288564,Joël,4,7,בְּרֹאשְׁכֶֽם׃,רֹאשׁ,H7218,600
288565,Joël,4,8,וּמָכַרְתִּ֞י,מָכַר,H4376,80
288566,Joël,4,8,אֶת־,אֵת,H0853,10947
288567,Joël,4,8,בְּנֵיכֶ֣ם,בֵּן,H1121,4959
288568,Joël,4,8,וְאֶת־,אֵת,H0853,10947
288569,Joël,4,8,בְּנֽוֹתֵיכֶ֗ם,בַּת,H1323,588
288570,Joël,4,8,בְּיַד֙,יָד,H3027,1619
288571,Joël,4,8,בְּנֵ֣י,בֵּן,H1121,4959
288572,Joël,4,8,יְהוּדָ֔ה,יְהוּדָה,H3063,820
288573,Joël,4,8,וּמְכָר֥וּם,מָכַר,H4376,80
288574,Joël,4,8,לִשְׁבָאיִ֖ם,שְׁבָאִי,H7615,1
288575,Joël,4,8,אֶל־,אֶל,H0413,5515
288576,Joël,4,8,גּ֣וֹי,גּוֹי,H1471,561
288577,Joël,4,8,רָח֑וֹק,רָחֹק,H7350,84
288578,Joël,4,8,כִּ֥י,כִּי,H3588,4485
288579,Joël,4,8,יְהוָ֖ה,יהוה,H3068,6528
288580,Joël,4,8,דִּבֵּֽר׃ ס,דָבַר,H1696,1142
288581,Joël,4,9,קִרְאוּ־,קָרָא,H7121,733
288582,Joël,4,9,זֹאת֙,זֹאת,H2063,604
288583,Joël,4,9,בַּגּוֹיִ֔ם,גּוֹי,H1471,561
288584,Joël,4,9,קַדְּשׁ֖וּ,קָדַשׁ,H6942,171
288585,Joël,4,9,מִלְחָמָ֑ה,מִלְחָמָה,H4421,320
288586,Joël,4,9,הָעִ֙ירוּ֙,עוּר,H5782,80
288587,Joël,4,9,הַגִּבּוֹרִ֔ים,גִּבּוֹר,H1368,159
288588,Joël,4,9,יִגְּשׁ֣וּ,נָגַשׁ,H5066,125
288589,Joël,4,9,יַֽעֲל֔וּ,עָלָה,H5927,890
288590,Joël,4,9,כֹּ֖ל,כֹּל,H3605,5415
288591,Joël,4,9,אַנְשֵׁ֥י,אֱנוֹשׁ,H0582,566
288592,Joël,4,9,הַמִּלְחָמָֽה׃,מִלְחָמָה,H4421,320
288593,Joël,4,10,כֹּ֤תּוּ,כָּתַת,H3807,17
288594,Joël,4,10,אִתֵּיכֶם֙,אֵת,H0855,5
288595,Joël,4,10,לַֽחֲרָב֔וֹת,חֶ֫רֶב,H2719,413
288596,Joël,4,10,וּמַזְמְרֹֽתֵיכֶ֖ם,מַזְמֵרָה,H4211,4
288597,Joël,4,10,לִרְמָחִ֑ים,רֹ֫מַח,H7420,15
288598,Joël,4,10,הַֽחַלָּ֔שׁ,חַלָּשׁ,H2523,1
288599,Joël,4,10,יֹאמַ֖ר,אָמַר,H0559,5309
288600,Joël,4,10,גִּבּ֥וֹר,גִּבּוֹר,H1368,159
288601,Joël,4,10,אָֽנִי׃,"אֲנִי, אָֽנֹכִ֫י",H0589,874
288602,Joël,4,11,ע֣וּשׁוּ,עוּשׁ,H5789,1
288603,Joël,4,11,וָבֹ֧אוּ,בּוֹא,H0935,2572
288604,Joël,4,11,כָֽל־,כֹּל,H3605,5415
288605,Joël,4,11,הַגּוֹיִ֛ם,גּוֹי,H1471,561
288606,Joël,4,11,מִסָּבִ֖יב,סָבִיב,H5439,336
288607,Joël,4,11,וְנִקְבָּ֑צוּ,קָבַץ,H6908,127
288608,Joël,4,11,שָׁ֕מָּה,שָׁם,H8033,834
288609,Joël,4,11,הַֽנְחַ֥ת,נָחֵת,H5181,11
288610,Joël,4,11,יְהוָ֖ה,יהוה,H3068,6528
288611,Joël,4,11,גִּבּוֹרֶֽיךָ׃,גִּבּוֹר,H1368,159
288612,Joël,4,12,יֵע֙וֹרוּ֙,עוּר,H5782,80
288613,Joël,4,12,וְיַעֲל֣וּ,עָלָה,H5927,890
288614,Joël,4,12,הַגּוֹיִ֔ם,גּוֹי,H1471,561
288615,Joël,4,12,אֶל־,אֶל,H0413,5515
288616,Joël,4,12,עֵ֖מֶק,עֵ֫מֶק,H6010,69
288617,Joël,4,12,יְהֽוֹשָׁפָ֑ט,יְהוֹשָׁפָט,H3092,84
288618,Joël,4,12,כִּ֣י,כִּי,H3588,4485
288619,Joël,4,12,שָׁ֗ם,שָׁם,H8033,834
288620,Joël,4,12,אֵשֵׁ֛ב,יָשַׁב,H3427,1078
288621,Joël,4,12,לִשְׁפֹּ֥ט,שָׁפַט,H8199,202
288622,Joël,4,12,אֶת־,אֵת,H0853,10947
288623,Joël,4,12,כָּל־,כֹּל,H3605,5415
288624,Joël,4,12,הַגּוֹיִ֖ם,גּוֹי,H1471,561
288625,Joël,4,12,מִסָּבִֽיב׃,סָבִיב,H5439,336
288626,Joël,4,13,שִׁלְח֣וּ,שָׁלַח,H7971,847
288627,Joël,4,13,מַגָּ֔ל,מַגָּל,H4038,2
288628,Joël,4,13,כִּ֥י,כִּי,H3588,4485
288629,Joël,4,13,בָשַׁ֖ל,בָּשַׁל,H1310,28
288630,Joël,4,13,קָצִ֑יר,קָצִיר,H7105,54
288631,Joël,4,13,בֹּ֤אֽוּ,בּוֹא,H0935,2572
288632,Joël,4,13,רְדוּ֙,רָדָה,H7287,26
288633,Joël,4,13,כִּֽי־,כִּי,H3588,4485
288634,Joël,4,13,מָ֣לְאָה,מָלֵא,H4390,247
288635,Joël,4,13,גַּ֔ת,גַּת,H1660,5
288636,Joël,4,13,הֵשִׁ֙יקוּ֙,שׁוּק,H7783,3
288637,Joël,4,13,הַיְקָבִ֔ים,יֶ֫קֶב,H3342,16
288638,Joël,4,13,כִּ֥י,כִּי,H3588,4485
288639,Joël,4,13,רַבָּ֖ה,רַב,H7227,454
288640,Joël,4,13,רָעָתָֽם׃,רָעָה,H7451,665
288641,Joël,4,14,הֲמוֹנִ֣ים,הָמוֹן,H1995,83
288642,Joël,4,14,הֲמוֹנִ֔ים,הָמוֹן,H1995,83
288643,Joël,4,14,בְּעֵ֖מֶק,עֵ֫מֶק,H6010,69
288644,Joël,4,14,הֶֽחָר֑וּץ,חָרוּץ,H2742,19
288645,Joël,4,14,כִּ֤י,כִּי,H3588,4485
288646,Joël,4,14,קָרוֹב֙,קָרֹב,H7138,77
288647,Joël,4,14,י֣וֹם,יוֹם,H3117,2306
288648,Joël,4,14,יְהוָ֔ה,יהוה,H3068,6528
288649,Joël,4,14,בְּעֵ֖מֶק,עֵ֫מֶק,H6010,69
288650,Joël,4,14,הֶחָרֽוּץ׃,חָרוּץ,H2742,19
288651,Joël,4,15,שֶׁ֥מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
288652,Joël,4,15,וְיָרֵ֖חַ,יָרֵחַ,H3394,27
288653,Joël,4,15,קָדָ֑רוּ,קָדַר,H6937,17
288654,Joël,4,15,וְכוֹכָבִ֖ים,כּוֹכָב,H3556,37
288655,Joël,4,15,אָסְפ֥וּ,אָסַף,H0622,200
288656,Joël,4,15,נָגְהָֽם׃,נֹ֫גַהּ,H5051,19
288657,Joël,4,16,וַיהוָ֞ה,יהוה,H3068,6528
288658,Joël,4,16,מִצִּיּ֣וֹן,צִיּוֹן,H6726,154
288659,Joël,4,16,יִשְׁאָ֗ג,שָׁאַג,H7580,20
288660,Joël,4,16,וּמִירוּשָׁלִַ֙ם֙,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
288661,Joël,4,16,יִתֵּ֣ן,נָתַן,H5414,2011
288662,Joël,4,16,קוֹל֔וֹ,קוֹל,H6963,506
288663,Joël,4,16,וְרָעֲשׁ֖וּ,רָעַשׁ,H7493,30
288664,Joël,4,16,שָׁמַ֣יִם,שָׁמַיִם,H8064,421
288665,Joël,4,16,וָאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
288666,Joël,4,16,וַֽיהוָה֙,יהוה,H3068,6528
288667,Joël,4,16,מַֽחֲסֶ֣ה,מַחְסֶּה,H4268,20
288668,Joël,4,16,לְעַמּ֔וֹ,עַם,H5971,1872
288669,Joël,4,16,וּמָע֖וֹז,מָעוֹז,H4581,36
288670,Joël,4,16,לִבְנֵ֥י,בֵּן,H1121,4959
288671,Joël,4,16,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
288672,Joël,4,17,וִֽידַעְתֶּ֗ם,יָדַע,H3045,946
288673,Joël,4,17,כִּ֣י,כִּי,H3588,4485
288674,Joël,4,17,אֲנִ֤י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
288675,Joël,4,17,יְהוָה֙,יהוה,H3068,6528
288676,Joël,4,17,אֱלֹ֣הֵיכֶ֔ם,אֱלֹהִים,H0430,2603
288677,Joël,4,17,שֹׁכֵ֖ן,שָׁכַן,H7931,129
288678,Joël,4,17,בְּצִיּ֣וֹן,צִיּוֹן,H6726,154
288679,Joël,4,17,הַר־,הַר,H2022,547
288680,Joël,4,17,קָדְשִׁ֑י,קֹ֫דֶשׁ,H6944,469
288681,Joël,4,17,וְהָיְתָ֤ה,הָיָה,H1961,3562
288682,Joël,4,17,יְרוּשָׁלִַ֙ם֙,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
288683,Joël,4,17,קֹ֔דֶשׁ,קֹ֫דֶשׁ,H6944,469
288684,Joël,4,17,וְזָרִ֥ים,זוּר,H2114,77
288685,Joël,4,17,לֹא־,לֹא,H3808,5170
288686,Joël,4,17,יַֽעַבְרוּ־,עָבַר,H5674,556
288687,Joël,4,17,עֽוֹד׃ ס,עוֹד,H5750,490
288688,Joël,4,18,וְהָיָה֩,הָיָה,H1961,3562
288689,Joël,4,18,בַיּ֨וֹם,יוֹם,H3117,2306
288690,Joël,4,18,הַה֜וּא,הוּא,H1931,1878
288691,Joël,4,18,יִטְּפ֧וּ,נָטַף,H5197,18
288692,Joël,4,18,הֶהָרִ֣ים,הַר,H2022,547
288693,Joël,4,18,עָסִ֗יס,עָסִיס,H6071,5
288694,Joël,4,18,וְהַגְּבָעוֹת֙,גִּבְעָה,H1389,68
288695,Joël,4,18,תֵּלַ֣כְנָה,הָלַךְ,H1980,1549
288696,Joël,4,18,חָלָ֔ב,חָלָב,H2461,44
288697,Joël,4,18,וְכָל־,כֹּל,H3605,5415
288698,Joël,4,18,אֲפִיקֵ֥י,אָפִיק,H0650,19
288699,Joël,4,18,יְהוּדָ֖ה,יְהוּדָה,H3063,820
288700,Joël,4,18,יֵ֣לְכוּ,הָלַךְ,H1980,1549
288701,Joël,4,18,מָ֑יִם,מַי,H4325,581
288702,Joël,4,18,וּמַעְיָ֗ן,מַעְיָן,H4599,23
288703,Joël,4,18,מִבֵּ֤ית,בַּ֫יִת,H1004,2049
288704,Joël,4,18,יְהוָה֙,יהוה,H3068,6528
288705,Joël,4,18,יֵצֵ֔א,יָצָא,H3318,1067
288706,Joël,4,18,וְהִשְׁקָ֖ה,שָׁקָה,H8248,61
288707,Joël,4,18,אֶת־,אֵת,H0853,10947
288708,Joël,4,18,נַ֥חַל,נַ֫חַל,H5158,141
288709,Joël,4,18,הַשִּׁטִּֽים׃,שִׁטִּים,H7851,5
288710,Joël,4,19,מִצְרַ֙יִם֙,מִצְרַ֫יִם,H4714,641
288711,Joël,4,19,לִשְׁמָמָ֣ה,שְׁמָמָה,H8077,57
288712,Joël,4,19,תִֽהְיֶ֔ה,הָיָה,H1961,3562
288713,Joël,4,19,וֶאֱד֕וֹם,אֱדוֹם,H0123,100
288714,Joël,4,19,לְמִדְבַּ֥ר,מִדְבָּר,H4057,271
288715,Joël,4,19,שְׁמָמָ֖ה,שְׁמָמָה,H8077,57
288716,Joël,4,19,תִּֽהְיֶ֑ה,הָיָה,H1961,3562
288717,Joël,4,19,מֵֽחֲמַס֙,חָמָס,H2555,60
288718,Joël,4,19,בְּנֵ֣י,בֵּן,H1121,4959
288719,Joël,4,19,יְהוּדָ֔ה,יְהוּדָה,H3063,820
288720,Joël,4,19,אֲשֶׁר־,אֲשֶׁר,H0834,5499
288721,Joël,4,19,שָׁפְכ֥וּ,שָׁפַךְ,H8210,115
288722,Joël,4,19,דָם־,דָּם,H1818,360
288723,Joël,4,19,נָקִ֖יא,נָקִיא,H5355,43
288724,Joël,4,19,בְּאַרְצָֽם׃,אֶ֫רֶץ,H0776,2504
288725,Joël,4,20,וִיהוּדָ֖ה,יְהוּדָה,H3063,820
288726,Joël,4,20,לְעוֹלָ֣ם,עוֹלָם,H5769,438
288727,Joël,4,20,תֵּשֵׁ֑ב,יָשַׁב,H3427,1078
288728,Joël,4,20,וִירוּשָׁלִַ֖ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
288729,Joël,4,20,לְד֥וֹר,דּוֹר,H1755,167
288730,Joël,4,20,וָדֽוֹר׃,דּוֹר,H1755,167
288731,Joël,4,21,וְנִקֵּ֖יתִי,נָקָה,H5352,44
288732,Joël,4,21,דָּמָ֣ם,דָּם,H1818,360
288733,Joël,4,21,לֹֽא־,לֹא,H3808,5170
288734,Joël,4,21,נִקֵּ֑יתִי,נָקָה,H5352,44
288735,Joël,4,21,וַֽיהוָ֖ה,יהוה,H3068,6528
288736,Joël,4,21,שֹׁכֵ֥ן,שָׁכַן,H7931,129
288737,Joël,4,21,בְּצִיּֽוֹן׃,צִיּוֹן,H6726,154
