,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
379214,379215,Esdras,3,5,,הַ,H9009,30386
379215,379216,Esdras,3,5,חֳדָשִׁ֔ים ,חֹדֶשׁ,H2320,284
379216,379217,Esdras,3,5,וּ,וְ,H9000,50272
379217,379218,Esdras,3,5,לְ,לְ,H9005,20069
379218,379219,Esdras,3,5,כָל־,כֹּל,H3605,5412
379219,379220,Esdras,3,5,מֹועֲדֵ֥י ,מֹועֵד,H4150,223
379220,379221,Esdras,3,5,יְהוָ֖ה ,יְהוָה,H3068,6828
379221,379222,Esdras,3,5,הַ,הַ,H9009,30386
379222,379223,Esdras,3,5,מְקֻדָּשִׁ֑ים ,קדשׁ,H6942,171
379223,379224,Esdras,3,5,וּ,וְ,H9000,50272
379224,379225,Esdras,3,5,לְ,לְ,H9005,20069
379225,379226,Esdras,3,5,כֹ֛ל ,כֹּל,H3605,5412
379226,379227,Esdras,3,5,מִתְנַדֵּ֥ב ,נדב,H5068,17
379227,379228,Esdras,3,5,נְדָבָ֖ה ,נְדָבָה,H5071,26
379228,379229,Esdras,3,5,לַ,לְ,H9005,20069
379229,379230,Esdras,3,5,יהוָֽה׃ ,יְהוָה,H3068,6828
379230,379231,Esdras,3,6,מִ,מִן,H4480,7562
379231,379232,Esdras,3,6,יֹּ֤ום ,יֹום,H3117,2304
379232,379233,Esdras,3,6,אֶחָד֙ ,אֶחָד,H259,970
379233,379234,Esdras,3,6,לַ,לְ,H9005,20069
379234,379235,Esdras,3,6,,הַ,H9009,30386
379235,379236,Esdras,3,6,חֹ֣דֶשׁ ,חֹדֶשׁ,H2320,284
379236,379237,Esdras,3,6,הַ,הַ,H9009,30386
379237,379238,Esdras,3,6,שְּׁבִיעִ֔י ,שְׁבִיעִי,H7637,98
379238,379239,Esdras,3,6,הֵחֵ֕לּוּ ,חלל,H2490,134
379239,379240,Esdras,3,6,לְ,לְ,H9005,20069
379240,379241,Esdras,3,6,הַעֲלֹ֥ות ,עלה,H5927,890
379241,379242,Esdras,3,6,עֹלֹ֖ות ,עֹלָה,H5930,286
379242,379243,Esdras,3,6,לַ,לְ,H9005,20069
379243,379244,Esdras,3,6,יהוָ֑ה ,יְהוָה,H3069,6828
379244,379245,Esdras,3,6,וְ,וְ,H9000,50272
379245,379246,Esdras,3,6,הֵיכַ֥ל ,הֵיכָל,H1964,80
379246,379247,Esdras,3,6,יְהוָ֖ה ,יְהוָה,H3069,6828
379247,379248,Esdras,3,6,לֹ֥א ,לֹא,H3808,5167
379248,379249,Esdras,3,6,יֻסָּֽד׃ ,יסד,H3245,41
379249,379250,Esdras,3,7,וַ,וְ,H9000,50272
379250,379251,Esdras,3,7,יִּ֨תְּנוּ־,נתן,H5414,2010
379251,379252,Esdras,3,7,כֶ֔סֶף ,כֶּסֶף,H3701,403
379252,379253,Esdras,3,7,לַ,לְ,H9005,20069
379253,379254,Esdras,3,7,,הַ,H9009,30386
379254,379255,Esdras,3,7,חֹצְבִ֖ים ,חצב,H2672,25
379255,379256,Esdras,3,7,וְ,וְ,H9000,50272
379256,379257,Esdras,3,7,לֶ,לְ,H9005,20069
379257,379258,Esdras,3,7,,הַ,H9009,30386
379258,379259,Esdras,3,7,חָרָשִׁ֑ים ,חָרָשׁ,H2796,35
379259,379260,Esdras,3,7,וּ,וְ,H9000,50272
379260,379261,Esdras,3,7,מַאֲכָ֨ל ,מַאֲכָל,H3978,30
379261,379262,Esdras,3,7,וּ,וְ,H9000,50272
379262,379263,Esdras,3,7,מִשְׁתֶּ֜ה ,מִשְׁתֶּה,H4960,46
379263,379264,Esdras,3,7,וָ,וְ,H9000,50272
379264,379265,Esdras,3,7,שֶׁ֗מֶן ,שֶׁמֶן,H8081,191
379265,379266,Esdras,3,7,לַ,לְ,H9005,20069
379266,379267,Esdras,3,7,,הַ,H9009,30386
379267,379268,Esdras,3,7,צִּֽדֹנִים֙ ,צִידֹנִי,H6722,16
379268,379269,Esdras,3,7,וְ,וְ,H9000,50272
379269,379270,Esdras,3,7,לַ,לְ,H9005,20069
379270,379271,Esdras,3,7,,הַ,H9009,30386
379271,379272,Esdras,3,7,צֹּרִ֔ים ,צֹרִי,H6876,5
379272,379273,Esdras,3,7,לְ,לְ,H9005,20069
379273,379274,Esdras,3,7,הָבִיא֩ ,בוא,H935,2570
379274,379275,Esdras,3,7,עֲצֵ֨י ,עֵץ,H6086,330
379275,379276,Esdras,3,7,אֲרָזִ֤ים ,אֶרֶז,H730,73
379276,379277,Esdras,3,7,מִן־,מִן,H4480,7562
379277,379278,Esdras,3,7,הַ,הַ,H9009,30386
379278,379279,Esdras,3,7,לְּבָנֹון֙ ,לְבָנֹון,H3844,71
379279,379280,Esdras,3,7,אֶל־,אֶל,H413,5517
379280,379281,Esdras,3,7,יָ֣ם ,יָם,H3220,396
379281,379282,Esdras,3,7,יָפֹ֔וא ,יָפֹו,H3305,4
379282,379283,Esdras,3,7,כְּ,כְּ,H9004,2902
379283,379284,Esdras,3,7,רִשְׁיֹ֛ון ,רִשְׁיֹון,H7558,1
379284,379285,Esdras,3,7,כֹּ֥ורֶשׁ ,כֹּורֶשׁ,H3566,15
379285,379286,Esdras,3,7,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
379286,379287,Esdras,3,7,פָּרַ֖ס ,פָּרַס,H6539,28
379287,379288,Esdras,3,7,עֲלֵיהֶֽם׃ פ ,עַל,H5921,5766
379288,379289,Esdras,3,8,וּ,וְ,H9000,50272
379289,379290,Esdras,3,8,בַ,בְּ,H9003,15542
379290,379291,Esdras,3,8,,הַ,H9009,30386
379291,379292,Esdras,3,8,שָּׁנָ֣ה ,שָׁנָה,H8141,876
379292,379293,Esdras,3,8,הַ,הַ,H9009,30386
379293,379294,Esdras,3,8,שֵּׁנִ֗ית ,שֵׁנִי,H8145,156
379294,379295,Esdras,3,8,לְ,לְ,H9005,20069
379295,379296,Esdras,3,8,בֹואָ֞ם ,בוא,H935,2570
379296,379297,Esdras,3,8,אֶל־,אֶל,H413,5517
379297,379298,Esdras,3,8,בֵּ֤ית ,בַּיִת,H1004,2063
379298,379299,Esdras,3,8,הָֽ,הַ,H9009,30386
379299,379300,Esdras,3,8,אֱלֹהִים֙ ,אֱלֹהִים,H430,2601
379300,379301,Esdras,3,8,לִ,לְ,H9005,20069
379301,379302,Esdras,3,8,יר֣וּשָׁלִַ֔ם ,יְרוּשָׁלִַם,H3389,643
379302,379303,Esdras,3,8,בַּ,בְּ,H9003,15542
379303,379304,Esdras,3,8,,הַ,H9009,30386
379304,379305,Esdras,3,8,חֹ֖דֶשׁ ,חֹדֶשׁ,H2320,284
379305,379306,Esdras,3,8,הַ,הַ,H9009,30386
379306,379307,Esdras,3,8,שֵּׁנִ֑י ,שֵׁנִי,H8145,156
379307,379308,Esdras,3,8,הֵחֵ֡לּוּ ,חלל,H2490,134
379308,379309,Esdras,3,8,זְרֻבָּבֶ֣ל ,זְרֻבָּבֶל,H2216,21
379309,379310,Esdras,3,8,בֶּן־,בֵּן,H1121,4937
379310,379311,Esdras,3,8,שְׁ֠אַלְתִּיאֵל ,שְׁאַלְתִּיאֵל,H7597,9
379311,379312,Esdras,3,8,וְ,וְ,H9000,50272
379312,379313,Esdras,3,8,יֵשׁ֨וּעַ ,יֵשׁוּעַ,H3442,28
379313,379314,Esdras,3,8,בֶּן־,בֵּן,H1121,4937
379314,379315,Esdras,3,8,יֹֽוצָדָ֜ק ,יֹוצָדָק,H3136,4
379315,379316,Esdras,3,8,וּ,וְ,H9000,50272
379316,379317,Esdras,3,8,שְׁאָ֥ר ,שְׁאָר,H7605,26
379317,379318,Esdras,3,8,אֲחֵיהֶ֣ם׀ ,אָח,H251,629
379318,379319,Esdras,3,8,הַ,הַ,H9009,30386
379319,379320,Esdras,3,8,כֹּהֲנִ֣ים ,כֹּהֵן,H3548,750
379320,379321,Esdras,3,8,וְ,וְ,H9000,50272
379321,379322,Esdras,3,8,הַ,הַ,H9009,30386
379322,379323,Esdras,3,8,לְוִיִּ֗ם ,לֵוִי,H3881,292
379323,379324,Esdras,3,8,וְ,וְ,H9000,50272
379324,379325,Esdras,3,8,כָל־,כֹּל,H3605,5412
379325,379326,Esdras,3,8,הַ,הַ,H9009,30386
379326,379327,Esdras,3,8,בָּאִים֙ ,בוא,H935,2570
379327,379328,Esdras,3,8,מֵ,מִן,H4480,7562
379328,379329,Esdras,3,8,הַ,הַ,H9009,30386
379329,379330,Esdras,3,8,שְּׁבִ֣י ,שְׁבִי,H7628,48
379330,379331,Esdras,3,8,יְרֽוּשָׁלִַ֔ם ,יְרוּשָׁלִַם,H3389,643
379331,379332,Esdras,3,8,וַ,וְ,H9000,50272
379332,379333,Esdras,3,8,יַּעֲמִ֣ידוּ ,עמד,H5975,521
379333,379334,Esdras,3,8,אֶת־,אֵת,H853,10987
379334,379335,Esdras,3,8,הַ,הַ,H9009,30386
379335,379336,Esdras,3,8,לְוִיִּ֗ם ,לֵוִי,H3881,292
379336,379337,Esdras,3,8,מִ,מִן,H4480,7562
379337,379338,Esdras,3,8,בֶּ֨ן ,בֵּן,H1121,4937
379338,379339,Esdras,3,8,עֶשְׂרִ֤ים ,עֶשְׂרִים,H6242,315
379339,379340,Esdras,3,8,שָׁנָה֙ ,שָׁנָה,H8141,876
379340,379341,Esdras,3,8,וָ,וְ,H9000,50272
379341,379342,Esdras,3,8,מַ֔עְלָה ,מַעַל,H4605,140
379342,379343,Esdras,3,8,לְ,לְ,H9005,20069
379343,379344,Esdras,3,8,נַצֵּ֖חַ ,נצח,H5329,65
379344,379345,Esdras,3,8,עַל־,עַל,H5921,5766
379345,379346,Esdras,3,8,מְלֶ֥אכֶת ,מְלֶאכֶת,H4399,62
379346,379347,Esdras,3,8,בֵּית־,בַּיִת,H1004,2063
379347,379348,Esdras,3,8,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
379348,379349,Esdras,3,9,וַ,וְ,H9000,50272
379349,379350,Esdras,3,9,יַּעֲמֹ֣ד ,עמד,H5975,521
379350,379351,Esdras,3,9,יֵשׁ֡וּעַ ,יֵשׁוּעַ,H3442,28
379351,379352,Esdras,3,9,בָּנָ֣יו ,בֵּן,H1121,4937
379352,379353,Esdras,3,9,וְ֠,וְ,H9000,50272
379353,379354,Esdras,3,9,אֶחָיו ,אָח,H251,629
379354,379355,Esdras,3,9,קַדְמִיאֵ֨ל ,קַדְמִיאֵל,H6934,8
379355,379356,Esdras,3,9,וּ,וְ,H9000,50272
379356,379357,Esdras,3,9,בָנָ֤יו ,בֵּן,H1121,4937
379357,379358,Esdras,3,9,בְּנֵֽי־,בֵּן,H1121,4937
379358,379359,Esdras,3,9,יְהוּדָה֙ ,יְהוּדָה,H3063,819
379359,379360,Esdras,3,9,כְּ,כְּ,H9004,2902
379360,379361,Esdras,3,9,אֶחָ֔ד ,אֶחָד,H259,970
379361,379362,Esdras,3,9,לְ,לְ,H9005,20069
379362,379363,Esdras,3,9,נַצֵּ֛חַ ,נצח,H5329,65
379363,379364,Esdras,3,9,עַל־,עַל,H5921,5766
379364,379365,Esdras,3,9,עֹשֵׂ֥ה ,עשׂה,H6213,2629
379365,379366,Esdras,3,9,הַ,הַ,H9009,30386
379366,379367,Esdras,3,9,מְּלָאכָ֖ה ,מְלָאכָה,H4399,105
379367,379368,Esdras,3,9,בְּ,בְּ,H9003,15542
379368,379369,Esdras,3,9,בֵ֣ית ,בַּיִת,H1004,2063
379369,379370,Esdras,3,9,הָ,הַ,H9009,30386
379370,379371,Esdras,3,9,אֱלֹהִ֑ים ס ,אֱלֹהִים,H430,2601
379371,379372,Esdras,3,9,בְּנֵי֙ ,בֵּן,H1121,4937
379372,379373,Esdras,3,9,חֵֽנָדָ֔ד ,חֵנָדָד,H2582,4
379373,379374,Esdras,3,9,בְּנֵיהֶ֥ם ,בֵּן,H1121,4937
379374,379375,Esdras,3,9,וַ,וְ,H9000,50272
379375,379376,Esdras,3,9,אֲחֵיהֶ֖ם ,אָח,H251,629
379376,379377,Esdras,3,9,הַ,הַ,H9009,30386
379377,379378,Esdras,3,9,לְוִיִּֽם׃ ,לֵוִי,H3881,292
379378,379379,Esdras,3,10,וְ,וְ,H9000,50272
379379,379380,Esdras,3,10,יִסְּד֥וּ ,יסד,H3245,41
379380,379381,Esdras,3,10,הַ,הַ,H9009,30386
379381,379382,Esdras,3,10,בֹּנִ֖ים ,בנה,H1129,376
379382,379383,Esdras,3,10,אֶת־,אֵת,H853,10987
379383,379384,Esdras,3,10,הֵיכַ֣ל ,הֵיכָל,H1964,80
379384,379385,Esdras,3,10,יְהוָ֑ה ,יְהוָה,H3068,6828
379385,379386,Esdras,3,10,וַ,וְ,H9000,50272
379386,379387,Esdras,3,10,יַּעֲמִידוּ֩ ,עמד,H5975,521
379387,379388,Esdras,3,10,הַ,הַ,H9009,30386
379388,379389,Esdras,3,10,כֹּהֲנִ֨ים ,כֹּהֵן,H3548,750
379389,379390,Esdras,3,10,מְלֻבָּשִׁ֜ים ,לבשׁ,H3847,97
379390,379391,Esdras,3,10,בַּ,בְּ,H9003,15542
379391,379392,Esdras,3,10,,הַ,H9009,30386
379392,379393,Esdras,3,10,חֲצֹֽצְרֹ֗ות ,חֲצֹצְרָה,H2689,29
379393,379394,Esdras,3,10,וְ,וְ,H9000,50272
379394,379395,Esdras,3,10,הַ,הַ,H9009,30386
379395,379396,Esdras,3,10,לְוִיִּ֤ם ,לֵוִי,H3881,292
379396,379397,Esdras,3,10,בְּנֵֽי־,בֵּן,H1121,4937
379397,379398,Esdras,3,10,אָסָף֙ ,אָסָף,H623,46
379398,379399,Esdras,3,10,בַּֽ,בְּ,H9003,15542
379399,379400,Esdras,3,10,,הַ,H9009,30386
379400,379401,Esdras,3,10,מְצִלְתַּ֔יִם ,מְצִלְתַּיִם,H4700,13
379401,379402,Esdras,3,10,לְ,לְ,H9005,20069
379402,379403,Esdras,3,10,הַלֵּל֙ ,הלל,H1984,146
379403,379404,Esdras,3,10,אֶת־,אֵת,H853,10987
379404,379405,Esdras,3,10,יְהוָ֔ה ,יְהוָה,H3068,6828
379405,379406,Esdras,3,10,עַל־,עַל,H5921,5766
379406,379407,Esdras,3,10,יְדֵ֖י ,יָד,H3027,1618
379407,379408,Esdras,3,10,דָּוִ֥יד ,דָּוִד,H1732,1075
379408,379409,Esdras,3,10,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
379409,379410,Esdras,3,10,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
379410,379411,Esdras,3,11,וַֽ֠,וְ,H9000,50272
379411,379412,Esdras,3,11,יַּעֲנוּ ,ענה,H6030,16
379412,379413,Esdras,3,11,בְּ,בְּ,H9003,15542
379413,379414,Esdras,3,11,הַלֵּ֨ל ,הלל,H1984,146
379414,379415,Esdras,3,11,וּ,וְ,H9000,50272
379415,379416,Esdras,3,11,בְ,בְּ,H9003,15542
379416,379417,Esdras,3,11,הֹודֹ֤ת ,ידה,H3034,111
379417,379418,Esdras,3,11,לַֽ,לְ,H9005,20069
379418,379419,Esdras,3,11,יהוָה֙ ,יְהוָה,H3068,6828
379419,379420,Esdras,3,11,כִּ֣י ,כִּי,H3588,4483
379420,379421,Esdras,3,11,טֹ֔וב ,טֹוב,H2896,469
379421,379422,Esdras,3,11,כִּֽי־,כִּי,H3588,4483
379422,379423,Esdras,3,11,לְ,לְ,H9005,20069
379423,379424,Esdras,3,11,עֹולָ֥ם ,עֹולָם,H5769,438
379424,379425,Esdras,3,11,חַסְדֹּ֖ו ,חֶסֶד,H2617,245
379425,379426,Esdras,3,11,עַל־,עַל,H5921,5766
379426,379427,Esdras,3,11,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
379427,379428,Esdras,3,11,וְ,וְ,H9000,50272
379428,379429,Esdras,3,11,כָל־,כֹּל,H3605,5412
379429,379430,Esdras,3,11,הָ,הַ,H9009,30386
379430,379431,Esdras,3,11,עָ֡ם ,עַם,H5971,1866
379431,379432,Esdras,3,11,הֵרִיעוּ֩ ,רוע,H7321,44
379432,379433,Esdras,3,11,תְרוּעָ֨ה ,תְּרוּעָה,H8643,36
379433,379434,Esdras,3,11,גְדֹולָ֤ה ,גָּדֹול,H1419,526
379434,379435,Esdras,3,11,בְ,בְּ,H9003,15542
379435,379436,Esdras,3,11,הַלֵּל֙ ,הלל,H1984,146
379436,379437,Esdras,3,11,לַֽ,לְ,H9005,20069
379437,379438,Esdras,3,11,יהוָ֔ה ,יְהוָה,H3068,6828
379438,379439,Esdras,3,11,עַ֖ל ,עַל,H5921,5766
379439,379440,Esdras,3,11,הוּסַ֥ד ,יסד,H3245,41
379440,379441,Esdras,3,11,בֵּית־,בַּיִת,H1004,2063
379441,379442,Esdras,3,11,יְהוָֽה׃ ס ,יְהוָה,H3068,6828
379442,379443,Esdras,3,12,וְ,וְ,H9000,50272
379443,379444,Esdras,3,12,רַבִּ֡ים ,רַב,H7227,424
379444,379445,Esdras,3,12,מֵ,מִן,H4480,7562
379445,379446,Esdras,3,12,הַ,הַ,H9009,30386
379446,379447,Esdras,3,12,כֹּהֲנִ֣ים ,כֹּהֵן,H3548,750
379447,379448,Esdras,3,12,וְ,וְ,H9000,50272
379448,379449,Esdras,3,12,הַ,הַ,H9009,30386
379449,379450,Esdras,3,12,לְוִיִּם֩ ,לֵוִי,H3881,292
379450,379451,Esdras,3,12,וְ,וְ,H9000,50272
379451,379452,Esdras,3,12,רָאשֵׁ֨י ,רֹאשׁ,H7218,599
379452,379453,Esdras,3,12,הָ,הַ,H9009,30386
379453,379454,Esdras,3,12,אָבֹ֜ות ,אָב,H1,1217
379454,379455,Esdras,3,12,הַ,הַ,H9009,30386
379455,379456,Esdras,3,12,זְּקֵנִ֗ים ,זָקֵן,H2205,181
379456,379457,Esdras,3,12,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
379457,379458,Esdras,3,12,רָא֜וּ ,ראה,H7200,1298
379458,379459,Esdras,3,12,אֶת־,אֵת,H853,10987
379459,379460,Esdras,3,12,הַ,הַ,H9009,30386
379460,379461,Esdras,3,12,בַּ֤יִת ,בַּיִת,H1004,2063
379461,379462,Esdras,3,12,הָֽ,הַ,H9009,30386
379462,379463,Esdras,3,12,רִאשֹׁון֙ ,רִאשֹׁון,H7223,182
379463,379464,Esdras,3,12,בְּ,בְּ,H9003,15542
379464,379465,Esdras,3,12,יָסְדֹ֔ו ,יסד,H3245,41
379465,379466,Esdras,3,12,זֶ֤ה ,זֶה,H2088,1177
379466,379467,Esdras,3,12,הַ,הַ,H9009,30386
379467,379468,Esdras,3,12,בַּ֨יִת֙ ,בַּיִת,H1004,2063
379468,379469,Esdras,3,12,בְּ,בְּ,H9003,15542
379469,379470,Esdras,3,12,עֵ֣ינֵיהֶ֔ם ,עַיִן,H5869,887
379470,379471,Esdras,3,12,בֹּכִ֖ים ,בכה,H1058,114
379471,379472,Esdras,3,12,בְּ,בְּ,H9003,15542
379472,379473,Esdras,3,12,קֹ֣ול ,קֹול,H6963,505
379473,379474,Esdras,3,12,גָּדֹ֑ול ,גָּדֹול,H1419,526
379474,379475,Esdras,3,12,וְ,וְ,H9000,50272
379475,379476,Esdras,3,12,רַבִּ֛ים ,רַב,H7227,424
379476,379477,Esdras,3,12,בִּ,בְּ,H9003,15542
379477,379478,Esdras,3,12,תְרוּעָ֥ה ,תְּרוּעָה,H8643,36
379478,379479,Esdras,3,12,בְ,בְּ,H9003,15542
379479,379480,Esdras,3,12,שִׂמְחָ֖ה ,שִׂמְחָה,H8057,94
379480,379481,Esdras,3,12,לְ,לְ,H9005,20069
379481,379482,Esdras,3,12,הָרִ֥ים ,רום,H7311,188
379482,379483,Esdras,3,12,קֹֽול׃ ,קֹול,H6963,505
379483,379484,Esdras,3,13,וְ,וְ,H9000,50272
379484,379485,Esdras,3,13,אֵ֣ין ,אַיִן,H369,788
379485,379486,Esdras,3,13,הָ,הַ,H9009,30386
379486,379487,Esdras,3,13,עָ֗ם ,עַם,H5971,1866
379487,379488,Esdras,3,13,מַכִּירִים֙ ,נכר,H5234,49
379488,379489,Esdras,3,13,קֹ֚ול ,קֹול,H6963,505
379489,379490,Esdras,3,13,תְּרוּעַ֣ת ,תְּרוּעָה,H8643,36
379490,379491,Esdras,3,13,הַ,הַ,H9009,30386
379491,379492,Esdras,3,13,שִּׂמְחָ֔ה ,שִׂמְחָה,H8057,94
379492,379493,Esdras,3,13,לְ,לְ,H9005,20069
379493,379494,Esdras,3,13,קֹ֖ול ,קֹול,H6963,505
379494,379495,Esdras,3,13,בְּכִ֣י ,בְּכִי,H1065,30
379495,379496,Esdras,3,13,הָ,הַ,H9009,30386
379496,379497,Esdras,3,13,עָ֑ם ,עַם,H5971,1866
379497,379498,Esdras,3,13,כִּ֣י ,כִּי,H3588,4483
379498,379499,Esdras,3,13,הָ,הַ,H9009,30386
379499,379500,Esdras,3,13,עָ֗ם ,עַם,H5971,1866
379500,379501,Esdras,3,13,מְרִיעִים֙ ,רוע,H7321,44
379501,379502,Esdras,3,13,תְּרוּעָ֣ה ,תְּרוּעָה,H8643,36
379502,379503,Esdras,3,13,גְדֹולָ֔ה ,גָּדֹול,H1419,526
379503,379504,Esdras,3,13,וְ,וְ,H9000,50272
379504,379505,Esdras,3,13,הַ,הַ,H9009,30386
379505,379506,Esdras,3,13,קֹּ֥ול ,קֹול,H6963,505
379506,379507,Esdras,3,13,נִשְׁמַ֖ע ,שׁמע,H8085,1159
379507,379508,Esdras,3,13,עַד־,עַד,H5704,1263
379508,379509,Esdras,3,13,לְ,לְ,H9005,20069
379509,379510,Esdras,3,13,מֵ,מִן,H4480,7562
379510,379511,Esdras,3,13,רָחֹֽוק׃ פ ,רָחֹוק,H7350,85
379511,379512,Esdras,4,1,וַֽ,וְ,H9000,50272
379512,379513,Esdras,4,1,יִּשְׁמְע֔וּ ,שׁמע,H8085,1159
379513,379514,Esdras,4,1,צָרֵ֥י ,צַר,H6862,71
379514,379515,Esdras,4,1,יְהוּדָ֖ה ,יְהוּדָה,H3063,819
379515,379516,Esdras,4,1,וּ,וְ,H9000,50272
379516,379517,Esdras,4,1,בִנְיָמִ֑ן ,בִּנְיָמִן,H1144,166
379517,379518,Esdras,4,1,כִּֽי־,כִּי,H3588,4483
379518,379519,Esdras,4,1,בְנֵ֤י ,בֵּן,H1121,4937
379519,379520,Esdras,4,1,הַ,הַ,H9009,30386
379520,379521,Esdras,4,1,גֹּולָה֙ ,גֹּולָה,H1473,42
379521,379522,Esdras,4,1,בֹּונִ֣ים ,בנה,H1129,376
379522,379523,Esdras,4,1,הֵיכָ֔ל ,הֵיכָל,H1964,80
379523,379524,Esdras,4,1,לַ,לְ,H9005,20069
379524,379525,Esdras,4,1,יהוָ֖ה ,יְהוָה,H3068,6828
379525,379526,Esdras,4,1,אֱלֹהֵ֥י ,אֱלֹהִים,H430,2601
379526,379527,Esdras,4,1,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
379527,379528,Esdras,4,2,וַ,וְ,H9000,50272
379528,379529,Esdras,4,2,יִּגְּשׁ֨וּ ,נגשׁ,H5066,125
379529,379530,Esdras,4,2,אֶל־,אֶל,H413,5517
379530,379531,Esdras,4,2,זְרֻבָּבֶ֜ל ,זְרֻבָּבֶל,H2216,21
379531,379532,Esdras,4,2,וְ,וְ,H9000,50272
379532,379533,Esdras,4,2,אֶל־,אֶל,H413,5517
379533,379534,Esdras,4,2,רָאשֵׁ֣י ,רֹאשׁ,H7218,599
379534,379535,Esdras,4,2,הָֽ,הַ,H9009,30386
379535,379536,Esdras,4,2,אָבֹ֗ות ,אָב,H1,1217
379536,379537,Esdras,4,2,וַ,וְ,H9000,50272
379537,379538,Esdras,4,2,יֹּאמְר֤וּ ,אמר,H559,5307
379538,379539,Esdras,4,2,לָהֶם֙ ,לְ,H1992,20069
379539,379540,Esdras,4,2,נִבְנֶ֣ה ,בנה,H1129,376
379540,379541,Esdras,4,2,עִמָּכֶ֔ם ,עִם,H5973,1049
379541,379542,Esdras,4,2,כִּ֣י ,כִּי,H3588,4483
379542,379543,Esdras,4,2,כָכֶ֔ם ,כְּ,H9004,2902
379543,379544,Esdras,4,2,נִדְרֹ֖ושׁ ,דרשׁ,H1875,164
379544,379545,Esdras,4,2,לֵֽ,לְ,H9005,20069
379545,379546,Esdras,4,2,אלֹהֵיכֶ֑ם ,אֱלֹהִים,H430,2601
379546,379547,Esdras,4,2,<QR>וְ<qr>,וְ,H9000,50272
379547,379548,Esdras,4,2,<QR>לֹ֣ו ׀ <qr>,לְ,H3808,20069
379548,379549,Esdras,4,2,אֲנַ֣חְנוּ ,אֲנַחְנוּ,H587,120
379549,379550,Esdras,4,2,זֹבְחִ֗ים ,זבח,H2076,134
379550,379551,Esdras,4,2,מִ,מִן,H4480,7562
379551,379552,Esdras,4,2,ימֵי֙ ,יֹום,H3117,2304
379552,379553,Esdras,4,2,אֵסַ֤ר חַדֹּן֙ ,אֵסַר חַדֹּן,H634,3
379553,379554,Esdras,4,2,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
379554,379555,Esdras,4,2,אַשּׁ֔וּר ,אַשּׁוּר,H804,151
379555,379556,Esdras,4,2,הַ,הַ,H9009,30386
379556,379557,Esdras,4,2,מַּעֲלֶ֥ה ,עלה,H5927,890
379557,379558,Esdras,4,2,אֹתָ֖נוּ ,אֵת,H853,10987
379558,379559,Esdras,4,2,פֹּֽה׃ ,פֹּה,H6311,82
379559,379560,Esdras,4,3,וַ,וְ,H9000,50272
379560,379561,Esdras,4,3,יֹּאמֶר֩ ,אמר,H559,5307
379561,379562,Esdras,4,3,לָהֶ֨ם ,לְ,H9005,20069
379562,379563,Esdras,4,3,זְרֻבָּבֶ֜ל ,זְרֻבָּבֶל,H2216,21
379563,379564,Esdras,4,3,וְ,וְ,H9000,50272
379564,379565,Esdras,4,3,יֵשׁ֗וּעַ ,יֵשׁוּעַ,H3442,28
379565,379566,Esdras,4,3,וּ,וְ,H9000,50272
379566,379567,Esdras,4,3,שְׁאָ֨ר ,שְׁאָר,H7605,26
379567,379568,Esdras,4,3,רָאשֵׁ֤י ,רֹאשׁ,H7218,599
379568,379569,Esdras,4,3,הָֽ,הַ,H9009,30386
379569,379570,Esdras,4,3,אָבֹות֙ ,אָב,H1,1217
379570,379571,Esdras,4,3,לְ,לְ,H9005,20069
379571,379572,Esdras,4,3,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
379572,379573,Esdras,4,3,לֹֽא־,לֹא,H3808,5167
379573,379574,Esdras,4,3,לָ֣כֶם ,לְ,H9005,20069
379574,379575,Esdras,4,3,וָ,וְ,H9000,50272
379575,379576,Esdras,4,3,לָ֔נוּ ,לְ,H9005,20069
379576,379577,Esdras,4,3,לִ,לְ,H9005,20069
379577,379578,Esdras,4,3,בְנֹ֥ות ,בנה,H1129,376
379578,379579,Esdras,4,3,בַּ֖יִת ,בַּיִת,H1004,2063
379579,379580,Esdras,4,3,לֵ,לְ,H9005,20069
379580,379581,Esdras,4,3,אלֹהֵ֑ינוּ ,אֱלֹהִים,H430,2601
379581,379582,Esdras,4,3,כִּי֩ ,כִּי,H3588,4483
379582,379583,Esdras,4,3,אֲנַ֨חְנוּ ,אֲנַחְנוּ,H587,120
379583,379584,Esdras,4,3,יַ֜חַד ,יַחַד,H3162,47
379584,379585,Esdras,4,3,נִבְנֶ֗ה ,בנה,H1129,376
379585,379586,Esdras,4,3,לַֽ,לְ,H9005,20069
379586,379587,Esdras,4,3,יהוָה֙ ,יְהוָה,H3068,6828
379587,379588,Esdras,4,3,אֱלֹהֵ֣י ,אֱלֹהִים,H430,2601
